Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,130997.000000,0.969810,117.288736
Aaron_Sorkin_,153217.000000,0.698238,117.391832
Abdel_Nasser_Assidi_,127288.000000,0.543297,158.806814
Abdoulaye_Wade_,0.000000,0.803327,196.951258
Abdullah_,117071.000000,0.632650,160.613937
Abdullah_Gul_,120676.000000,1.067299,106.033520
Abdullah_al-Attiyah_,132043.500000,1.102247,139.408840
Abdullatif_Sener_,153640.500000,0.742545,124.886919
Abel_Pacheco_,125490.666667,0.804271,135.929277
Abid_Hamid_Mahmud_Al-Tikriti_,101821.500000,0.575122,177.240486
Adam_Sandler_,127565.000000,0.663022,115.316099
Adam_Scott_,147184.000000,0.936512,160.236975
Adel_Al-Jubeir_,128605.000000,1.007351,148.605791
Adolfo_Aguilar_Zinser_,139289.500000,0.834069,135.531399
Adolfo_Rodriguez_Saa_,101000.333333,0.729126,139.627485
Adrian_McPherson_,139754.000000,1.190688,196.334641
Adrian_Nastase_,117808.666667,0.861186,136.947973
Adrien_Brody_,101423.000000,0.567680,110.841255
Ahmad_Masood_,158330.000000,0.926583,149.203053
Ahmed_Chalabi_,123840.000000,1.097227,111.107653
Ahmet_Necdet_Sezer_,125175.500000,0.713685,129.489923
Ai_Sugiyama_,82589.000000,0.566180,135.280506
Aicha_El_Ouafi_,144630.000000,0.806493,130.816336
Aitor_Gonzalez_,0.000000,0.948571,170.290915
Akbar_Hashemi_Rafsanjani_,143118.000000,0.801216,103.620176
Akhmed_Zakayev_,102122.000000,0.671188,128.860146
Al_Davis_,137093.000000,1.082774,149.345818
Al_Gore_,86224.500000,0.614306,83.005753
Al_Pacino_,123914.000000,0.994316,121.673750
Al_Sharpton_,131423.000000,0.812787,144.202261
Alan_Ball_,136517.000000,0.816585,123.356577
Alan_Greenspan_,136619.000000,0.817867,147.622900
Alan_Mulally_,142495.000000,0.990861,128.885710
Alastair_Campbell_,146235.000000,1.183958,129.322947
Albert_Costa_,116840.500000,0.890146,168.747120
Alberto_Fujimori_,152069.000000,0.791744,127.439789
Alberto_Ruiz_Gallardon_,128382.000000,0.691052,106.326540
Albrecht_Mentz_,157805.000000,1.118735,117.704607
Aldo_Paredes_,114144.000000,1.129317,148.940260
Alec_Baldwin_,159356.000000,0.772778,136.713814
Alejandro_Atchugarry_,167428.000000,0.864584,120.516495
Alejandro_Avila_,118133.000000,0.954125,160.753916
Alejandro_Toledo_,137331.000000,0.736381,130.844927
Aleksander_Kwasniewski_,168803.000000,0.878878,138.497677
Alex_Barros_,112393.500000,0.707002,109.320179
Alex_Penelas_,121060.500000,0.643468,106.859974
Alex_Sink_,121798.000000,0.876016,118.605799
Alexander_Downer_,91642.000000,0.724742,105.997210
Alexander_Losyukov_,103363.000000,0.656219,140.573755
Alexander_Rumyantsev_,114138.666667,0.772931,112.081802
Alexandra_Stevenson_,105272.000000,0.988785,160.334045
Alexandra_Vodjanikova_,111027.000000,0.797254,155.278156
Ali_Abbas_,134600.666667,0.863880,109.488762
Ali_Khamenei_,108746.000000,1.290967,122.189711
Ali_Naimi_,150343.500000,0.847101,112.343214
Alice_Fisher_,138330.000000,0.731353,141.151144
