Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,113019.000000,0.871401,117.283598
Aaron_Sorkin_,113549.000000,0.568494,117.386616
Abdel_Nasser_Assidi_,126780.500000,0.582794,158.804840
Abdoulaye_Wade_,112856.000000,0.934654,177.816706
Abdullah_,113248.000000,0.722279,139.141275
Abdullah_Gul_,139874.000000,1.060619,106.026894
Abdullah_al-Attiyah_,95735.000000,0.643924,163.381687
Abdullatif_Sener_,144513.000000,0.910389,131.033401
Abel_Pacheco_,134740.500000,0.533194,135.926165
Abid_Hamid_Mahmud_Al-Tikriti_,114306.000000,0.855574,177.239788
Adam_Sandler_,127014.250000,0.345876,115.315403
Adam_Scott_,113458.000000,0.549158,160.236057
Adel_Al-Jubeir_,128764.000000,0.736804,135.186174
Adolfo_Aguilar_Zinser_,135166.000000,0.647967,135.525589
Adolfo_Rodriguez_Saa_,125116.500000,0.819176,139.620419
Adrian_McPherson_,144288.000000,1.083186,155.081127
Adrian_Nastase_,128429.000000,0.593331,136.947126
Adrien_Brody_,141834.000000,0.694771,124.415760
Ahmad_Masood_,156273.000000,0.866734,149.201559
Ahmed_Chalabi_,151366.000000,0.959957,111.099155
Ahmet_Necdet_Sezer_,116675.000000,0.567564,129.486204
Ai_Sugiyama_,118251.500000,0.603703,136.842890
Aicha_El_Ouafi_,80330.000000,0.518304,130.814775
Aitor_Gonzalez_,120720.000000,1.013370,170.288424
Akbar_Hashemi_Rafsanjani_,0.000000,0.746514,118.406498
Akhmed_Zakayev_,114220.000000,0.510530,128.854769
Al_Davis_,160113.000000,0.822462,149.341421
Al_Gore_,96922.000000,0.864605,139.250248
Al_Pacino_,81784.666667,0.422901,136.661007
Al_Sharpton_,133682.666667,0.724804,144.197584
Alan_Ball_,170020.000000,0.896011,123.347372
Alan_Greenspan_,109764.000000,0.450883,147.620831
Alan_Mulally_,119216.000000,0.537296,128.879465
Alastair_Campbell_,126139.000000,1.157792,129.313828
Albert_Costa_,133823.000000,0.707500,168.743067
Alberto_Fujimori_,95741.250000,0.512707,127.433079
Alberto_Ruiz_Gallardon_,135321.000000,0.535260,129.842588
Albrecht_Mentz_,110133.000000,0.412297,128.809734
Aldo_Paredes_,116002.000000,0.904143,113.554209
Alec_Baldwin_,161721.000000,0.743494,103.862272
Alejandro_Atchugarry_,127076.000000,0.704085,120.513670
Alejandro_Avila_,0.000000,0.604669,148.379974
Alejandro_Toledo_,115085.333333,0.432151,130.833580
Aleksander_Kwasniewski_,119124.000000,0.629803,117.052374
Alex_Barros_,140800.000000,0.781301,109.308615
Alex_Penelas_,110638.833333,0.515392,93.915226
Alex_Sink_,114379.333333,0.789043,118.597668
Alexander_Downer_,113391.000000,0.607731,98.389870
Alexander_Losyukov_,171133.000000,0.948433,112.952135
Alexander_Rumyantsev_,128186.000000,0.573678,105.975250
Alexandra_Stevenson_,84762.000000,0.745658,103.044785
Alexandra_Vodjanikova_,114422.000000,0.657146,154.617573
Ali_Abbas_,125969.500000,0.686579,109.483986
Ali_Khamenei_,150700.000000,0.976444,138.261583
Ali_Naimi_,122762.000000,0.604307,112.336533
Alice_Fisher_,0.000000,0.620877,139.607189
