Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,101974.000000,0.929718,117.291731
Aaron_Sorkin_,113613.500000,0.829987,134.505680
Abdel_Nasser_Assidi_,134112.000000,0.665405,158.807884
Abdoulaye_Wade_,99974.000000,0.913152,177.820623
Abdullah_,160119.000000,0.516106,139.144508
Abdullah_Gul_,146448.000000,0.812873,106.036062
Abdullah_al-Attiyah_,109506.000000,0.947595,163.386259
Abdullatif_Sener_,144544.000000,0.896642,131.045828
Abel_Pacheco_,129367.666667,1.070147,135.933741
Abid_Hamid_Mahmud_Al-Tikriti_,135328.500000,0.804009,177.240770
Adam_Sandler_,110860.000000,0.807466,115.316460
Adam_Scott_,0.000000,0.879110,145.657492
Adel_Al-Jubeir_,0.000000,0.595836,135.188261
Adolfo_Aguilar_Zinser_,126161.800000,0.724210,135.533373
Adolfo_Rodriguez_Saa_,81282.000000,0.515671,139.632996
Adrian_McPherson_,0.000000,0.830468,155.087696
Adrian_Nastase_,126715.500000,0.507510,141.578037
Adrien_Brody_,114118.333333,0.451696,110.847315
Ahmad_Masood_,102883.000000,0.660539,126.423317
Ahmed_Chalabi_,177755.000000,0.572446,111.116266
Ahmet_Necdet_Sezer_,110476.000000,0.955466,129.493082
Ai_Sugiyama_,113842.500000,0.908531,135.281563
Aicha_El_Ouafi_,131735.000000,1.027453,151.238379
Aitor_Gonzalez_,130357.000000,0.793601,174.417746
Akbar_Hashemi_Rafsanjani_,106438.000000,0.776793,118.603317
Akhmed_Zakayev_,129369.000000,0.675593,128.864689
Al_Davis_,126896.333333,0.906132,140.237247
Al_Gore_,109755.500000,0.845972,139.252289
Al_Pacino_,120010.000000,1.100280,121.678879
Al_Sharpton_,126717.000000,0.556730,164.904423
Alan_Ball_,121499.333333,0.903047,123.365536
Alan_Greenspan_,119751.000000,0.537931,139.929970
Alan_Mulally_,88366.000000,0.674142,128.888952
Alastair_Campbell_,95842.500000,1.133014,129.327864
Albert_Costa_,144507.000000,1.122946,168.749901
Alberto_Fujimori_,110837.666667,0.771493,127.444733
Alberto_Ruiz_Gallardon_,97833.000000,1.019277,129.843111
Albrecht_Mentz_,124764.000000,0.928059,128.811356
Aldo_Paredes_,124252.000000,0.773702,148.941683
Alec_Baldwin_,136962.000000,0.545621,136.307301
Alejandro_Atchugarry_,125545.000000,0.770213,120.356075
Alejandro_Avila_,110680.333333,0.887438,144.161449
Alejandro_Toledo_,130702.000000,0.617655,130.853922
Aleksander_Kwasniewski_,90687.000000,1.028863,138.499495
Alex_Barros_,115411.000000,0.395241,109.323982
Alex_Penelas_,132325.000000,0.548858,93.928194
Alex_Sink_,151231.000000,0.813208,118.611368
Alexander_Downer_,91163.500000,0.242954,98.394497
Alexander_Losyukov_,139950.000000,0.701131,118.366835
Alexander_Rumyantsev_,119335.000000,0.904851,112.085089
Alexandra_Stevenson_,114903.000000,0.735549,124.366043
Alexandra_Vodjanikova_,150144.000000,0.439316,154.622643
Ali_Abbas_,137287.000000,1.079292,109.491339
Ali_Khamenei_,127070.000000,0.869104,138.270653
Ali_Naimi_,102350.833333,1.013721,112.345970
Alice_Fisher_,0.000000,0.576183,139.621534
