Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,149358.000000,1.030764,117.272715
Aaron_Sorkin_,156183.000000,0.869958,117.376413
Abdel_Nasser_Assidi_,0.000000,1.093244,173.086580
Abdoulaye_Wade_,168942.000000,0.959840,177.808678
Abdullah_,106182.000000,0.633668,139.137276
Abdullah_Gul_,155742.000000,0.914125,106.011497
Abdullah_al-Attiyah_,112520.333333,0.823992,139.393478
Abdullatif_Sener_,156720.000000,0.956220,131.019035
Abel_Pacheco_,131555.000000,0.925325,135.921507
Abid_Hamid_Mahmud_Al-Tikriti_,84807.000000,0.977455,177.238337
Adam_Sandler_,107744.750000,0.711498,154.722523
Adam_Scott_,123082.000000,1.048712,160.234568
Adel_Al-Jubeir_,133345.000000,0.748507,148.603676
Adolfo_Aguilar_Zinser_,138394.333333,0.693988,135.511784
Adolfo_Rodriguez_Saa_,138820.000000,0.779220,139.604097
Adrian_McPherson_,136877.000000,0.890052,155.071669
Adrian_Nastase_,128895.000000,0.741816,136.945324
Adrien_Brody_,116967.000000,0.850013,110.812012
Ahmad_Masood_,153307.000000,0.600494,149.197697
Ahmed_Chalabi_,116617.333333,0.658496,110.719439
Ahmet_Necdet_Sezer_,142127.500000,0.777524,135.092236
Ai_Sugiyama_,143470.000000,0.740991,118.300098
Aicha_El_Ouafi_,132935.000000,1.012197,151.219200
Aitor_Gonzalez_,0.000000,0.771053,170.282568
Akbar_Hashemi_Rafsanjani_,133652.000000,0.943558,118.585033
Akhmed_Zakayev_,148914.000000,0.797307,128.843506
Al_Davis_,115622.000000,0.913985,140.213625
Al_Gore_,163094.000000,1.105801,82.978384
Al_Pacino_,143747.000000,0.877923,136.659939
Al_Sharpton_,128047.000000,0.680216,164.890896
Alan_Ball_,0.000000,0.921761,123.605108
Alan_Greenspan_,133347.000000,0.755364,139.921801
Alan_Mulally_,131222.000000,1.066158,110.247604
Alastair_Campbell_,126643.000000,1.001193,129.293875
Albert_Costa_,124478.000000,1.098036,162.314472
Alberto_Fujimori_,0.000000,0.870516,136.559149
Alberto_Ruiz_Gallardon_,102428.000000,0.969097,129.841480
Albrecht_Mentz_,149949.500000,0.956398,128.807653
Aldo_Paredes_,0.000000,0.807298,148.930185
Alec_Baldwin_,122621.000000,1.187548,103.852112
Alejandro_Atchugarry_,129111.000000,0.796908,120.508238
Alejandro_Avila_,137403.000000,0.996746,144.149143
Alejandro_Toledo_,129490.500000,0.796706,130.809542
Aleksander_Kwasniewski_,115196.000000,0.708428,117.050905
Alex_Barros_,106113.000000,0.650194,109.277103
Alex_Penelas_,144678.000000,0.829171,93.895121
Alex_Sink_,157603.000000,1.120468,138.286671
Alexander_Downer_,139655.500000,1.011070,105.953833
Alexander_Losyukov_,135141.000000,0.714781,112.937750
Alexander_Rumyantsev_,128297.500000,0.890635,105.967304
Alexandra_Stevenson_,127886.000000,1.027230,160.320015
Alexandra_Vodjanikova_,84929.000000,0.655998,154.613567
Ali_Abbas_,126027.000000,0.985133,109.473936
Ali_Khamenei_,0.000000,0.957118,122.151176
Ali_Naimi_,117340.000000,0.957178,133.628265
Alice_Fisher_,107630.666667,0.582380,141.136616
