Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,128075.000000,1.045379,117.298792
Aaron_Sorkin_,121985.000000,0.694813,134.509474
Abdel_Nasser_Assidi_,141433.000000,0.588477,158.810682
Abdoulaye_Wade_,109425.000000,1.091029,177.826252
Abdullah_,126244.000000,0.656453,139.147432
Abdullah_Gul_,102684.500000,0.467137,128.554953
Abdullah_al-Attiyah_,101373.000000,0.941364,145.218914
Abdullatif_Sener_,113006.000000,0.941703,131.052284
Abel_Pacheco_,114754.500000,0.847082,135.934053
Abid_Hamid_Mahmud_Al-Tikriti_,90224.666667,0.775008,177.241926
Adam_Sandler_,116508.000000,0.909116,133.501196
Adam_Scott_,0.000000,0.694706,145.659840
Adel_Al-Jubeir_,148044.750000,0.812591,148.607037
Adolfo_Aguilar_Zinser_,124359.800000,0.633070,135.543522
Adolfo_Rodriguez_Saa_,80668.000000,0.580053,139.640093
Adrian_McPherson_,88514.000000,1.268165,196.337854
Adrian_Nastase_,96871.000000,0.672344,136.949680
Adrien_Brody_,106847.800000,0.446977,110.858740
Ahmad_Masood_,0.000000,0.693436,126.431580
Ahmed_Chalabi_,128841.500000,0.625001,110.769339
Ahmet_Necdet_Sezer_,115819.000000,0.819905,129.496725
Ai_Sugiyama_,106733.000000,0.704814,135.283964
Aicha_El_Ouafi_,139124.000000,1.085993,151.244415
Aitor_Gonzalez_,101240.000000,0.694070,174.419802
Akbar_Hashemi_Rafsanjani_,157459.000000,0.891191,118.610825
Akhmed_Zakayev_,95192.000000,0.739989,128.869955
Al_Davis_,141771.000000,1.047348,149.355783
Al_Gore_,132805.333333,0.955513,139.254889
Al_Pacino_,136337.500000,0.823516,136.663322
Al_Sharpton_,99032.666667,0.576014,144.211864
Alan_Ball_,132007.000000,0.967179,123.636927
Alan_Greenspan_,139825.500000,0.651596,139.931376
Alan_Mulally_,104103.666667,0.793423,128.897720
Alastair_Campbell_,146437.000000,1.191978,129.340864
Albert_Costa_,123421.000000,1.070578,168.754553
Alberto_Fujimori_,127171.333333,0.764141,127.452858
Alberto_Ruiz_Gallardon_,118393.000000,0.531560,106.352839
Albrecht_Mentz_,150154.000000,0.780412,128.812595
Aldo_Paredes_,116742.000000,0.816619,148.946203
Alec_Baldwin_,141314.000000,0.740309,136.313070
Alejandro_Atchugarry_,0.000000,0.818886,120.366825
Alejandro_Avila_,112435.000000,1.079873,160.758524
Alejandro_Toledo_,104193.000000,0.755942,130.865219
Aleksander_Kwasniewski_,96893.000000,1.072755,138.503212
Alex_Barros_,118366.000000,0.485198,109.343744
Alex_Penelas_,114456.333333,0.723010,106.871204
Alex_Sink_,107341.000000,0.846317,118.621574
Alexander_Downer_,85223.500000,0.517399,98.396992
Alexander_Losyukov_,52523.000000,0.602227,122.987955
Alexander_Rumyantsev_,147203.000000,0.963851,112.096498
Alexandra_Stevenson_,122319.500000,0.817888,160.342779
Alexandra_Vodjanikova_,109774.000000,0.551131,154.624512
Ali_Abbas_,0.000000,0.640559,91.209875
Ali_Khamenei_,133821.000000,0.660786,138.285311
Ali_Naimi_,153545.000000,1.044888,112.356476
Alice_Fisher_,103177.500000,0.411962,141.160265
