Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,118855.750000,1.153742,117.268587
Aaron_Sorkin_,128604.000000,0.926586,134.492340
Abdel_Nasser_Assidi_,104733.000000,0.626134,158.798609
Abdoulaye_Wade_,98895.000000,0.668724,196.948494
Abdullah_,110040.000000,0.621567,139.135906
Abdullah_Gul_,140691.000000,1.151634,106.004950
Abdullah_al-Attiyah_,100944.000000,0.691095,163.370493
Abdullatif_Sener_,132055.200000,1.089324,131.013796
Abel_Pacheco_,119666.333333,0.789197,135.920467
Abid_Hamid_Mahmud_Al-Tikriti_,126887.000000,0.446116,116.785429
Adam_Sandler_,131670.666667,1.011481,133.491026
Adam_Scott_,140862.000000,0.885292,160.234211
Adel_Al-Jubeir_,92528.000000,0.710472,148.603270
Adolfo_Aguilar_Zinser_,151928.800000,0.676601,135.505329
Adolfo_Rodriguez_Saa_,0.000000,0.733182,90.613356
Adrian_McPherson_,122484.000000,1.147083,196.328081
Adrian_Nastase_,119525.666667,0.627748,136.944809
Adrien_Brody_,125224.200000,0.496962,110.804949
Ahmad_Masood_,0.000000,0.505234,126.398840
Ahmed_Chalabi_,147230.000000,0.892005,111.078644
Ahmet_Necdet_Sezer_,126090.000000,0.836971,135.088223
Ai_Sugiyama_,92745.000000,0.633867,135.273594
Aicha_El_Ouafi_,100653.000000,0.932072,151.215334
Aitor_Gonzalez_,132049.500000,0.943795,174.410265
Akbar_Hashemi_Rafsanjani_,120333.000000,0.678572,103.607615
Akhmed_Zakayev_,96396.500000,0.661930,128.839100
Al_Davis_,85890.000000,0.991898,149.325945
Al_Gore_,80467.500000,0.740956,139.246172
Al_Pacino_,83569.000000,0.569449,136.659651
Al_Sharpton_,117100.000000,0.845047,132.526115
Alan_Ball_,99458.000000,0.967877,123.600973
Alan_Greenspan_,140773.000000,0.704743,147.614454
Alan_Mulally_,125150.000000,0.770998,128.859640
Alastair_Campbell_,143755.000000,0.705299,103.825481
Albert_Costa_,127075.000000,0.769205,159.903828
Alberto_Fujimori_,0.000000,0.962684,136.553345
Alberto_Ruiz_Gallardon_,92616.000000,0.805409,129.841034
Albrecht_Mentz_,129774.500000,1.132614,117.677094
Aldo_Paredes_,0.000000,0.796264,148.927080
Alec_Baldwin_,122116.400000,0.579800,136.712015
Alejandro_Atchugarry_,93032.000000,0.572391,120.506586
Alejandro_Avila_,135414.000000,1.191556,160.744560
Alejandro_Toledo_,126173.666667,0.552327,130.800709
Aleksander_Kwasniewski_,167395.000000,0.653184,117.050438
Alex_Barros_,128696.000000,0.626159,109.261444
Alex_Penelas_,134456.000000,0.650354,106.836899
Alex_Sink_,130752.000000,0.952622,118.574678
Alexander_Downer_,91446.333333,0.458857,98.382895
Alexander_Losyukov_,129715.500000,0.693795,140.558016
Alexander_Rumyantsev_,131715.000000,0.868289,112.050983
Alexandra_Stevenson_,114182.500000,0.821016,160.314825
Alexandra_Vodjanikova_,133513.000000,0.526280,154.612307
Ali_Abbas_,103559.000000,0.813519,109.470446
Ali_Khamenei_,0.000000,1.227110,122.140337
Ali_Naimi_,98184.000000,0.887971,112.310812
Alice_Fisher_,136677.666667,0.606415,141.132416
