Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,112586.000000,0.754196,117.273224
Aaron_Sorkin_,119869.000000,0.623838,134.495125
Abdel_Nasser_Assidi_,134951.000000,0.755698,158.800550
Abdoulaye_Wade_,0.000000,0.834671,196.949102
Abdullah_,162475.000000,0.727993,139.137564
Abdullah_Gul_,116137.333333,0.741603,106.011616
Abdullah_al-Attiyah_,131837.000000,0.941124,139.394213
Abdullatif_Sener_,110134.000000,0.834682,131.020288
Abel_Pacheco_,146086.500000,0.946565,135.922516
Abid_Hamid_Mahmud_Al-Tikriti_,132379.000000,0.677073,177.238279
Adam_Sandler_,104884.000000,0.908859,115.313789
Adam_Scott_,121911.500000,0.927428,160.234768
Adel_Al-Jubeir_,131032.000000,0.808399,148.603775
Adolfo_Aguilar_Zinser_,94828.000000,0.843078,135.511465
Adolfo_Rodriguez_Saa_,119278.666667,0.772600,139.605335
Adrian_McPherson_,0.000000,0.820344,155.072256
Adrian_Nastase_,0.000000,0.796435,141.557680
Adrien_Brody_,136609.000000,0.678986,124.407667
Ahmad_Masood_,0.000000,0.879423,126.404013
Ahmed_Chalabi_,119208.000000,0.748734,111.085579
Ahmet_Necdet_Sezer_,92949.000000,0.670461,135.092873
Ai_Sugiyama_,109300.000000,0.818896,135.275135
Aicha_El_Ouafi_,124233.500000,0.828936,151.220131
Aitor_Gonzalez_,117009.500000,0.554171,174.411827
Akbar_Hashemi_Rafsanjani_,129983.000000,0.873122,103.610254
Akhmed_Zakayev_,159596.000000,0.700678,125.151718
Al_Davis_,122786.500000,0.904449,149.330231
Al_Gore_,135674.500000,0.808514,139.247400
Al_Pacino_,129479.333333,0.859935,136.660080
Al_Sharpton_,132131.000000,0.789661,144.187170
Alan_Ball_,117248.000000,0.754096,123.330910
Alan_Greenspan_,136625.000000,0.891360,139.921810
Alan_Mulally_,133347.000000,0.765674,128.865768
Alastair_Campbell_,151638.000000,0.922318,129.294788
Albert_Costa_,144654.500000,0.878275,168.735104
Alberto_Fujimori_,92999.000000,0.804954,136.558990
Alberto_Ruiz_Gallardon_,0.000000,1.014983,129.841562
Albrecht_Mentz_,142943.000000,0.985065,128.807775
Aldo_Paredes_,105370.000000,0.850703,148.930204
Alec_Baldwin_,98392.000000,0.900827,136.262169
Alejandro_Atchugarry_,169347.000000,0.826868,120.508842
Alejandro_Avila_,101981.000000,0.830946,160.746721
Alejandro_Toledo_,124757.500000,0.743563,130.811443
Aleksander_Kwasniewski_,130462.000000,0.843924,138.488266
Alex_Barros_,100939.000000,0.539078,109.276445
Alex_Penelas_,133153.000000,0.731999,93.895624
Alex_Sink_,143358.666667,0.705062,118.582016
Alexander_Downer_,104787.333333,0.721990,98.385208
Alexander_Losyukov_,98429.000000,0.844327,112.938061
Alexander_Rumyantsev_,121529.000000,0.900188,105.967829
Alexandra_Stevenson_,120114.000000,0.715540,160.319101
Alexandra_Vodjanikova_,121585.000000,0.789627,154.614012
Ali_Abbas_,136259.500000,0.852734,109.474607
Ali_Khamenei_,125882.000000,0.767004,131.924522
Ali_Naimi_,94906.000000,0.835127,112.318977
Alice_Fisher_,136352.000000,0.657815,141.136662
