Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,111719.500000,0.792818,117.270996
Aaron_Sorkin_,114829.000000,0.802944,134.493876
Abdel_Nasser_Assidi_,0.000000,0.876876,173.086033
Abdoulaye_Wade_,142640.750000,0.766700,177.807405
Abdullah_,112488.400000,0.446956,139.136560
Abdullah_Gul_,106810.333333,0.585267,106.009024
Abdullah_al-Attiyah_,0.000000,1.280312,145.205801
Abdullatif_Sener_,112155.000000,0.731959,131.017197
Abel_Pacheco_,120125.333333,1.213802,135.921022
Abid_Hamid_Mahmud_Al-Tikriti_,136290.333333,1.003300,177.238119
Adam_Sandler_,147650.000000,1.094672,115.313475
Adam_Scott_,132550.333333,0.820727,145.645765
Adel_Al-Jubeir_,127273.000000,0.867872,148.603388
Adolfo_Aguilar_Zinser_,124683.000000,0.748175,135.509567
Adolfo_Rodriguez_Saa_,0.000000,0.845119,90.615044
Adrian_McPherson_,168935.000000,1.107772,196.328924
Adrian_Nastase_,117042.500000,0.553239,136.945049
Adrien_Brody_,134103.000000,0.844757,110.809000
Ahmad_Masood_,119086.000000,0.432842,149.197113
Ahmed_Chalabi_,133957.000000,0.541231,110.716198
Ahmet_Necdet_Sezer_,92116.500000,1.092584,129.477886
Ai_Sugiyama_,117115.000000,1.097205,135.274401
Aicha_El_Ouafi_,112561.333333,1.169165,151.217701
Aitor_Gonzalez_,147236.666667,0.797212,174.411076
Akbar_Hashemi_Rafsanjani_,106080.666667,0.840893,103.608458
Akhmed_Zakayev_,112618.750000,0.675123,128.841951
Al_Davis_,125182.000000,0.641845,149.329124
Al_Gore_,112098.666667,1.159539,121.400124
Al_Pacino_,103596.000000,0.751637,122.285467
Al_Sharpton_,147999.500000,0.832451,164.889439
Alan_Ball_,164639.000000,0.942794,123.326347
Alan_Greenspan_,124260.000000,0.600940,139.921186
Alan_Mulally_,93833.000000,0.758622,128.863178
Alastair_Campbell_,109184.000000,0.938239,129.290886
Albert_Costa_,140336.750000,1.139965,168.733086
Alberto_Fujimori_,167576.000000,0.881133,127.418699
Alberto_Ruiz_Gallardon_,111562.500000,0.724645,106.277355
Albrecht_Mentz_,133040.000000,1.107498,128.807350
Aldo_Paredes_,102468.000000,0.564336,113.543711
Alec_Baldwin_,113945.000000,0.660694,136.255207
Alejandro_Atchugarry_,164619.333333,0.739787,120.507439
Alejandro_Avila_,80372.000000,0.864874,144.147909
Alejandro_Toledo_,100830.500000,0.839058,130.806372
Aleksander_Kwasniewski_,136254.500000,0.594744,117.050661
Alex_Barros_,0.000000,0.992087,146.769844
Alex_Penelas_,128924.000000,1.019288,106.839857
Alex_Sink_,101524.000000,0.856485,118.577759
Alexander_Downer_,124202.333333,1.048597,117.446993
Alexander_Losyukov_,75020.750000,0.383600,112.935577
Alexander_Rumyantsev_,110527.666667,1.042964,112.054905
Alexandra_Stevenson_,148606.000000,0.833009,103.020885
Alexandra_Vodjanikova_,132132.666667,0.635087,154.613035
Ali_Abbas_,0.000000,0.688572,91.191261
Ali_Khamenei_,125155.000000,0.874175,138.241991
Ali_Naimi_,145977.000000,1.106071,112.316185
Alice_Fisher_,0.000000,0.599904,139.582039
