Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,86508.000000,0.843973,117.263851
Aaron_Sorkin_,120201.000000,0.837237,134.489479
Abdel_Nasser_Assidi_,160697.000000,0.835818,173.083748
Abdoulaye_Wade_,198876.000000,0.983303,186.100986
Abdullah_,84473.000000,0.411599,139.133997
Abdullah_Gul_,157695.000000,0.584559,105.998163
Abdullah_al-Attiyah_,0.000000,1.083770,145.204113
Abdullatif_Sener_,112500.000000,0.723026,131.008013
Abel_Pacheco_,118997.000000,0.814010,137.008558
Abid_Hamid_Mahmud_Al-Tikriti_,121235.000000,0.607437,116.784056
Adam_Sandler_,128688.000000,1.285723,102.102682
Adam_Scott_,140085.000000,0.975562,160.233629
Adel_Al-Jubeir_,155598.000000,0.880986,148.602625
Adolfo_Aguilar_Zinser_,160068.500000,0.696952,135.498741
Adolfo_Rodriguez_Saa_,0.000000,0.818373,90.609383
Adrian_McPherson_,124688.500000,0.865727,155.064436
Adrian_Nastase_,160354.666667,0.558202,141.543774
Adrien_Brody_,142923.333333,0.938694,110.796713
Ahmad_Masood_,107851.000000,0.481680,149.194492
Ahmed_Chalabi_,136907.000000,0.347502,111.073864
Ahmet_Necdet_Sezer_,130428.000000,1.116414,129.473503
Ai_Sugiyama_,151092.000000,1.093880,135.271849
Aicha_El_Ouafi_,112329.500000,0.642493,130.808554
Aitor_Gonzalez_,139774.000000,1.030468,174.408548
Akbar_Hashemi_Rafsanjani_,128379.000000,0.832855,103.606041
Akhmed_Zakayev_,132178.000000,0.672144,128.834484
Al_Davis_,112065.000000,0.696793,140.201403
Al_Gore_,192987.000000,1.221315,82.963011
Al_Pacino_,173038.000000,0.832093,136.659349
Al_Sharpton_,139626.000000,0.981788,171.507935
Alan_Ball_,126094.000000,0.935773,123.315733
Alan_Greenspan_,102605.750000,0.433413,144.894979
Alan_Mulally_,148104.500000,1.080650,110.233398
Alastair_Campbell_,140611.500000,0.868056,129.278074
Albert_Costa_,133323.500000,1.054750,168.727966
Alberto_Fujimori_,138017.000000,0.906824,127.410353
Alberto_Ruiz_Gallardon_,134875.000000,1.069814,129.840427
Albrecht_Mentz_,0.000000,0.764490,117.670082
Aldo_Paredes_,123425.000000,0.672998,148.923880
Alec_Baldwin_,112227.000000,1.069196,103.841852
Alejandro_Atchugarry_,112289.000000,0.706406,120.504395
Alejandro_Avila_,129947.000000,0.871401,160.742321
Alejandro_Toledo_,102610.200000,0.364783,145.849825
Aleksander_Kwasniewski_,120602.000000,0.517232,117.049938
Alex_Barros_,127049.000000,0.649965,109.246992
Alex_Penelas_,150318.000000,0.783611,93.878170
Alex_Sink_,0.000000,1.155093,138.278515
Alexander_Downer_,125101.000000,0.716890,98.380772
Alexander_Losyukov_,120516.000000,0.423409,112.925117
Alexander_Rumyantsev_,146838.000000,0.824380,105.960571
Alexandra_Stevenson_,135992.000000,0.887991,103.006538
Alexandra_Vodjanikova_,124509.000000,0.669290,155.257029
Ali_Abbas_,0.000000,0.929153,91.186108
Ali_Khamenei_,135780.000000,1.074318,138.229292
Ali_Naimi_,152632.000000,0.951761,112.302252
Alice_Fisher_,0.000000,0.619357,139.567430
