Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,117420.500000,0.593166,117.265909
Aaron_Sorkin_,137857.000000,0.855391,134.490656
Abdel_Nasser_Assidi_,148992.000000,0.677221,158.797457
Abdoulaye_Wade_,133182.500000,0.741085,177.802416
Abdullah_,110112.666667,0.458706,139.134850
Abdullah_Gul_,137154.000000,0.691565,106.001057
Abdullah_al-Attiyah_,137428.000000,0.834443,163.368059
Abdullatif_Sener_,96890.000000,0.641777,131.010347
Abel_Pacheco_,79430.571429,0.701892,137.010893
Abid_Hamid_Mahmud_Al-Tikriti_,116926.000000,0.807374,177.237043
Adam_Sandler_,124656.000000,0.797928,115.312763
Adam_Scott_,131767.000000,0.765102,160.233923
Adel_Al-Jubeir_,76233.666667,0.693666,148.602966
Adolfo_Aguilar_Zinser_,147783.000000,0.669688,135.501385
Adolfo_Rodriguez_Saa_,115072.000000,0.903164,139.593935
Adrian_McPherson_,132408.800000,0.721051,196.327154
Adrian_Nastase_,83133.166667,0.376533,136.944338
Adrien_Brody_,133832.000000,0.746268,110.800253
Ahmad_Masood_,124197.000000,0.663050,149.195210
Ahmed_Chalabi_,151679.000000,0.621776,111.076138
Ahmet_Necdet_Sezer_,140813.000000,0.794419,129.474737
Ai_Sugiyama_,154810.000000,0.879801,135.272606
Aicha_El_Ouafi_,99517.250000,0.502551,130.809175
Aitor_Gonzalez_,132971.000000,0.882308,174.409233
Akbar_Hashemi_Rafsanjani_,113718.000000,0.616030,103.606760
Akhmed_Zakayev_,91507.333333,0.532367,128.836367
Al_Davis_,107634.000000,0.514893,149.322779
Al_Gore_,168115.000000,0.824948,139.245262
Al_Pacino_,134589.000000,0.545732,136.659521
Al_Sharpton_,132067.000000,0.653437,132.520800
Alan_Ball_,122684.000000,0.694307,123.318586
Alan_Greenspan_,156394.000000,0.746051,139.919102
Alan_Mulally_,80286.833333,0.413269,128.856234
Alastair_Campbell_,153682.000000,0.773967,129.281725
Albert_Costa_,82277.000000,0.697433,168.729435
Alberto_Fujimori_,126593.500000,0.747337,127.412642
Alberto_Ruiz_Gallardon_,120433.666667,0.740426,106.264706
Albrecht_Mentz_,139842.000000,0.768419,128.806330
Aldo_Paredes_,112609.500000,0.682795,148.925230
Alec_Baldwin_,108086.000000,0.589709,136.249331
Alejandro_Atchugarry_,172421.000000,0.522494,120.505363
Alejandro_Avila_,100499.600000,0.506173,144.144415
Alejandro_Toledo_,133021.000000,0.576917,130.795263
Aleksander_Kwasniewski_,134824.500000,0.650426,138.483601
Alex_Barros_,138859.000000,0.816064,146.766869
Alex_Penelas_,113641.000000,0.610537,106.833193
Alex_Sink_,134836.000000,0.724179,118.570406
Alexander_Downer_,130697.000000,0.683560,105.943027
Alexander_Losyukov_,96730.000000,0.675277,112.927828
Alexander_Rumyantsev_,127781.750000,0.900363,112.046234
Alexandra_Stevenson_,101177.000000,0.573767,160.312122
Alexandra_Vodjanikova_,70122.166667,0.617735,155.258619
Ali_Abbas_,112557.000000,0.816389,109.467781
Ali_Khamenei_,142314.000000,0.934677,138.232969
Ali_Naimi_,110309.500000,0.675559,135.235947
