Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,130465.166667,0.810120,117.284277
Aaron_Sorkin_,102684.500000,0.808667,134.501423
Abdel_Nasser_Assidi_,114870.000000,0.586833,158.805059
Abdoulaye_Wade_,140382.500000,0.775674,177.816959
Abdullah_,113558.000000,0.530079,139.141462
Abdullah_Gul_,108441.000000,0.719185,106.027617
Abdullah_al-Attiyah_,130961.000000,0.900460,163.382261
Abdullatif_Sener_,161790.000000,0.804119,131.034184
Abel_Pacheco_,123598.000000,1.080136,135.926729
Abid_Hamid_Mahmud_Al-Tikriti_,112750.800000,0.679121,116.789333
Adam_Sandler_,110634.833333,0.742044,115.315464
Adam_Scott_,123919.000000,1.050256,160.236217
Adel_Al-Jubeir_,104755.000000,0.697884,148.605272
Adolfo_Aguilar_Zinser_,95546.666667,0.694678,135.526182
Adolfo_Rodriguez_Saa_,147357.000000,0.532436,139.621153
Adrian_McPherson_,158892.000000,1.104744,196.333231
Adrian_Nastase_,132961.000000,0.591923,136.947277
Adrien_Brody_,140350.000000,0.632084,124.416367
Ahmad_Masood_,125725.333333,0.760045,126.416346
Ahmed_Chalabi_,139887.000000,0.629030,111.100735
Ahmet_Necdet_Sezer_,130639.000000,0.900753,129.486725
Ai_Sugiyama_,60597.000000,0.930483,135.278906
Aicha_El_Ouafi_,137686.000000,1.027127,151.230734
Aitor_Gonzalez_,71927.000000,0.850425,174.415344
Akbar_Hashemi_Rafsanjani_,70093.500000,0.584868,103.615358
Akhmed_Zakayev_,81175.500000,0.684152,128.855425
Al_Davis_,107359.000000,0.689776,149.341763
Al_Gore_,119955.000000,0.896328,139.250595
Al_Pacino_,119515.500000,0.642005,136.661160
Al_Sharpton_,96578.500000,0.530611,144.198143
Alan_Ball_,110401.500000,0.739487,123.348707
Alan_Greenspan_,121101.000000,0.660583,139.925770
Alan_Mulally_,141288.666667,0.986072,110.263878
Alastair_Campbell_,163500.500000,1.118285,129.315117
Albert_Costa_,149072.000000,0.989819,168.743717
Alberto_Fujimori_,146465.000000,0.812751,127.433987
Alberto_Ruiz_Gallardon_,118061.000000,0.572349,106.314026
Albrecht_Mentz_,88946.000000,0.894336,128.809849
Aldo_Paredes_,122261.500000,0.584951,113.554760
Alec_Baldwin_,81562.000000,0.647698,136.282982
Alejandro_Atchugarry_,125851.000000,0.603309,120.514151
Alejandro_Avila_,135597.500000,0.770209,144.157019
Alejandro_Toledo_,140965.500000,0.662815,130.834902
Aleksander_Kwasniewski_,126620.000000,0.532137,117.052505
Alex_Barros_,132750.333333,0.472522,109.309069
Alex_Penelas_,122549.000000,0.759214,106.855314
Alex_Sink_,131933.000000,0.854874,118.598743
Alexander_Downer_,125720.500000,0.464273,98.390181
Alexander_Losyukov_,133425.000000,0.778073,140.570608
Alexander_Rumyantsev_,109847.500000,0.597829,105.975700
Alexandra_Stevenson_,84604.000000,0.893457,160.330193
Alexandra_Vodjanikova_,106210.200000,0.615949,154.617996
Ali_Abbas_,141588.750000,0.951323,109.484684
Ali_Khamenei_,146514.000000,1.022247,138.262695
Ali_Naimi_,152095.000000,0.808710,112.336931
