Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,93935.250000,0.542030,117.266602
Aaron_Sorkin_,102350.333333,1.027305,134.491007
Abdel_Nasser_Assidi_,100972.000000,0.676500,173.084558
Abdoulaye_Wade_,118452.000000,0.821812,177.803156
Abdullah_,149364.500000,0.685437,139.134964
Abdullah_Gul_,149398.000000,0.847325,106.002571
Abdullah_al-Attiyah_,145451.000000,1.069924,139.387671
Abdullatif_Sener_,147617.000000,0.551464,124.870783
Abel_Pacheco_,144542.000000,0.770630,135.919636
Abid_Hamid_Mahmud_Al-Tikriti_,130161.000000,0.842235,177.237286
Adam_Sandler_,122815.500000,0.617161,115.312887
Adam_Scott_,119022.000000,0.625083,160.233839
Adel_Al-Jubeir_,94390.400000,0.695542,148.602943
Adolfo_Aguilar_Zinser_,127708.500000,0.838242,135.503107
Adolfo_Rodriguez_Saa_,95920.000000,0.897797,139.594141
Adrian_McPherson_,107657.428571,0.927997,155.066444
Adrian_Nastase_,76336.000000,0.438241,136.944250
Adrien_Brody_,108029.500000,0.634716,110.800756
Ahmad_Masood_,119918.000000,0.735611,126.396065
Ahmed_Chalabi_,168074.333333,0.826059,111.075272
Ahmet_Necdet_Sezer_,139265.000000,0.720416,129.474934
Ai_Sugiyama_,132537.333333,0.692370,135.272793
Aicha_El_Ouafi_,132880.000000,0.679355,151.213106
Aitor_Gonzalez_,114277.000000,1.048412,174.409369
Akbar_Hashemi_Rafsanjani_,126355.000000,0.589133,103.606888
Akhmed_Zakayev_,92331.142857,0.425059,128.836960
Al_Davis_,108990.500000,0.512638,149.324511
Al_Gore_,133827.750000,0.754262,139.245317
Al_Pacino_,78688.666667,0.501691,136.659647
Al_Sharpton_,119837.750000,0.732637,144.180302
Alan_Ball_,61422.000000,0.668700,123.318716
Alan_Greenspan_,114834.000000,0.671770,139.919573
Alan_Mulally_,116992.000000,0.572978,128.857100
Alastair_Campbell_,128314.250000,1.017678,129.283079
Albert_Costa_,105312.000000,0.750399,168.729591
Alberto_Fujimori_,112490.250000,0.625865,127.413551
Alberto_Ruiz_Gallardon_,121867.000000,0.615041,129.840609
Albrecht_Mentz_,142153.666667,0.655184,128.806431
Aldo_Paredes_,178998.000000,0.803944,113.539679
Alec_Baldwin_,119872.000000,0.671220,136.711620
Alejandro_Atchugarry_,144913.000000,0.594234,120.505325
Alejandro_Avila_,108166.000000,0.560250,144.144596
Alejandro_Toledo_,107754.600000,0.514910,130.796150
Aleksander_Kwasniewski_,113785.400000,0.461550,138.483854
Alex_Barros_,119319.000000,0.757337,109.256252
Alex_Penelas_,153283.000000,0.638664,106.833946
Alex_Sink_,113217.750000,0.787261,118.570704
Alexander_Downer_,122985.666667,0.492320,98.381918
Alexander_Losyukov_,101392.000000,0.797384,112.928598
Alexander_Rumyantsev_,125649.000000,0.866709,112.047136
Alexandra_Stevenson_,117629.500000,0.659292,160.313940
Alexandra_Vodjanikova_,149121.000000,0.616490,154.611660
Ali_Abbas_,148923.000000,0.680265,109.468004
Ali_Khamenei_,0.000000,1.169288,122.134436
Ali_Naimi_,91042.333333,0.636375,112.306803
