Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,129384.333333,0.677402,131.920338
Aaron_Sorkin_,114582.000000,0.824324,134.493349
Abdel_Nasser_Assidi_,139764.000000,0.580830,158.799347
Abdoulaye_Wade_,111551.800000,0.834017,177.806446
Abdullah_,121533.000000,0.713025,139.136499
Abdullah_Gul_,142877.500000,1.056377,106.007738
Abdullah_al-Attiyah_,105149.600000,0.464952,163.371624
Abdullatif_Sener_,124037.000000,0.855925,131.015934
Abel_Pacheco_,117879.750000,0.452064,135.920879
Abid_Hamid_Mahmud_Al-Tikriti_,173386.000000,0.786662,116.785942
Adam_Sandler_,111182.285714,0.352178,115.313417
Adam_Scott_,101563.333333,0.746701,145.645607
Adel_Al-Jubeir_,77972.000000,0.834784,148.603415
Adolfo_Aguilar_Zinser_,127139.500000,0.496868,135.508038
Adolfo_Rodriguez_Saa_,0.000000,0.826965,90.614582
Adrian_McPherson_,142469.000000,0.762180,196.328617
Adrian_Nastase_,126903.000000,0.712295,136.944962
Adrien_Brody_,128517.600000,0.618133,110.807863
Ahmad_Masood_,122599.000000,0.874063,149.196833
Ahmed_Chalabi_,147114.500000,1.005383,111.080101
Ahmet_Necdet_Sezer_,107563.428571,0.454295,129.477427
Ai_Sugiyama_,138139.000000,0.504229,135.274141
Aicha_El_Ouafi_,104062.428571,0.613626,151.216911
Aitor_Gonzalez_,128947.000000,1.095759,174.410833
Akbar_Hashemi_Rafsanjani_,120091.000000,0.649216,103.608225
Akhmed_Zakayev_,108349.000000,0.494863,128.840879
Al_Davis_,103458.000000,0.901894,140.210091
Al_Gore_,108728.800000,0.617236,139.246500
Al_Pacino_,85215.714286,0.277183,136.659744
Al_Sharpton_,132766.500000,0.616758,144.184265
Alan_Ball_,101181.000000,0.870597,123.325134
Alan_Greenspan_,172166.000000,0.886480,139.920870
Alan_Mulally_,102721.200000,0.571285,128.861879
Alastair_Campbell_,109637.000000,1.068070,129.289385
Albert_Costa_,145354.500000,0.597472,168.732515
Alberto_Fujimori_,142521.000000,0.466824,127.417910
Alberto_Ruiz_Gallardon_,109808.000000,0.850239,106.275066
Albrecht_Mentz_,140176.000000,0.471177,128.807144
Aldo_Paredes_,122571.500000,0.854528,113.543108
Alec_Baldwin_,149442.500000,0.766581,136.254517
Alejandro_Atchugarry_,134481.666667,0.811918,120.507191
Alejandro_Avila_,149638.000000,0.651028,144.147514
Alejandro_Toledo_,131096.000000,0.473897,130.804413
Aleksander_Kwasniewski_,119457.000000,0.616477,138.486357
Alex_Barros_,102222.000000,0.692949,109.268209
Alex_Penelas_,101226.777778,0.332933,106.838892
Alex_Sink_,145356.000000,0.749173,118.577103
Alexander_Downer_,129627.000000,0.666986,98.383717
Alexander_Losyukov_,124794.500000,0.827533,112.934044
Alexander_Rumyantsev_,130040.000000,0.747714,112.053808
Alexandra_Stevenson_,139911.666667,0.675256,160.316986
Alexandra_Vodjanikova_,144094.666667,0.784641,154.612764
Ali_Abbas_,93640.400000,0.506641,109.471758
Ali_Khamenei_,102761.000000,0.874081,138.240376
Ali_Naimi_,119563.000000,0.461244,112.313993
