Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,131685.500000,0.645914,117.270418
Aaron_Sorkin_,135319.000000,0.805786,134.493309
Abdel_Nasser_Assidi_,129399.000000,0.497471,158.799314
Abdoulaye_Wade_,114203.333333,0.774319,177.806444
Abdullah_,119332.333333,0.650792,139.136555
Abdullah_Gul_,141031.333333,0.810887,106.008198
Abdullah_al-Attiyah_,133374.000000,1.230963,139.391298
Abdullatif_Sener_,123088.000000,0.754313,131.015396
Abel_Pacheco_,127594.000000,0.635450,135.920597
Abid_Hamid_Mahmud_Al-Tikriti_,139632.500000,0.962541,116.786102
Adam_Sandler_,146134.000000,0.657558,154.720007
Adam_Scott_,123837.000000,0.598265,160.234276
Adel_Al-Jubeir_,82932.500000,0.720166,148.603456
Adolfo_Aguilar_Zinser_,154825.000000,0.653540,135.508526
Adolfo_Rodriguez_Saa_,140268.500000,1.083436,139.599476
Adrian_McPherson_,151033.000000,0.603714,196.328606
Adrian_Nastase_,119828.250000,0.611530,136.944874
Adrien_Brody_,132377.000000,0.758221,124.404785
Ahmad_Masood_,119803.000000,0.926353,149.196732
Ahmed_Chalabi_,104168.500000,0.997719,111.078997
Ahmet_Necdet_Sezer_,128670.000000,0.538162,129.477262
Ai_Sugiyama_,147154.000000,0.729929,135.274199
Aicha_El_Ouafi_,146889.500000,0.569961,151.216597
Aitor_Gonzalez_,116108.000000,1.162339,170.281096
Akbar_Hashemi_Rafsanjani_,133166.000000,0.770852,103.608141
Akhmed_Zakayev_,88907.000000,0.522846,128.840706
Al_Davis_,96416.000000,0.750220,149.329103
Al_Gore_,118835.000000,0.854827,139.246561
Al_Pacino_,90387.000000,0.366115,136.659866
Al_Sharpton_,138980.500000,0.787064,144.184410
Alan_Ball_,109992.000000,0.707700,123.324291
Alan_Greenspan_,136074.000000,0.930636,139.921064
Alan_Mulally_,104477.250000,0.647101,128.861916
Alastair_Campbell_,100108.000000,0.766037,110.583006
Albert_Costa_,138867.500000,0.674014,168.732281
Alberto_Fujimori_,139910.500000,0.635164,127.418154
Alberto_Ruiz_Gallardon_,127781.000000,0.786026,106.273951
Albrecht_Mentz_,134742.000000,0.554349,128.807175
Aldo_Paredes_,96071.000000,0.954579,113.543106
Alec_Baldwin_,131150.000000,0.581861,136.252821
Alejandro_Atchugarry_,91297.000000,0.626803,120.331406
Alejandro_Avila_,91110.000000,0.500384,160.745234
Alejandro_Toledo_,120725.500000,0.524607,130.803671
Aleksander_Kwasniewski_,104610.500000,0.520131,138.486210
Alex_Barros_,129939.000000,0.949541,109.268133
Alex_Penelas_,130228.000000,0.441629,106.839094
Alex_Sink_,119151.000000,0.523225,149.191118
Alexander_Downer_,123130.666667,0.531304,105.947895
Alexander_Losyukov_,137088.500000,0.470987,140.559927
Alexander_Rumyantsev_,137259.000000,0.672775,105.965307
Alexandra_Stevenson_,119412.000000,0.537572,160.317898
Alexandra_Vodjanikova_,157542.000000,0.715933,155.261213
Ali_Abbas_,133893.000000,0.924931,91.190733
Ali_Khamenei_,123960.666667,1.018042,138.241590
Ali_Naimi_,122916.000000,0.513376,112.313625
