Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,114084.000000,0.679390,117.270445
Aaron_Sorkin_,105857.000000,0.651662,134.493553
Abdel_Nasser_Assidi_,0.000000,0.874044,173.085875
Abdoulaye_Wade_,120841.500000,0.784679,177.806931
Abdullah_,127161.000000,0.727130,139.136347
Abdullah_Gul_,139377.500000,0.857173,106.008209
Abdullah_al-Attiyah_,128930.500000,0.719228,145.205669
Abdullatif_Sener_,147330.000000,0.583364,124.873192
Abel_Pacheco_,139560.000000,0.888507,135.920944
Abid_Hamid_Mahmud_Al-Tikriti_,113349.000000,0.707466,116.785952
Adam_Sandler_,115282.500000,0.786490,115.313429
Adam_Scott_,122699.500000,0.844849,145.645597
Adel_Al-Jubeir_,133529.333333,0.873894,135.184376
Adolfo_Aguilar_Zinser_,117791.500000,0.697028,135.508707
Adolfo_Rodriguez_Saa_,153776.000000,0.911329,90.614758
Adrian_McPherson_,106446.500000,0.741945,155.069933
Adrian_Nastase_,77704.750000,0.571629,136.944992
Adrien_Brody_,138014.000000,0.856228,110.808228
Ahmad_Masood_,135703.500000,0.775346,149.196955
Ahmed_Chalabi_,138004.000000,0.811393,111.080324
Ahmet_Necdet_Sezer_,77347.750000,0.499351,135.090040
Ai_Sugiyama_,79175.000000,0.946714,135.274149
Aicha_El_Ouafi_,129305.000000,0.649139,151.217295
Aitor_Gonzalez_,164740.000000,0.902556,174.410940
Akbar_Hashemi_Rafsanjani_,132977.500000,0.805205,103.608309
Akhmed_Zakayev_,72351.750000,0.732774,128.841455
Al_Davis_,125335.500000,0.897544,149.328243
Al_Gore_,94655.500000,0.742548,139.246399
Al_Pacino_,106205.666667,0.696867,136.659744
Al_Sharpton_,145557.000000,0.796148,144.184395
Alan_Ball_,116974.500000,0.815388,123.325747
Alan_Greenspan_,141119.000000,0.779529,147.615158
Alan_Mulally_,105423.200000,0.624302,128.862478
Alastair_Campbell_,57159.000000,0.825513,129.289886
Albert_Costa_,102602.000000,0.764864,168.732723
Alberto_Fujimori_,115905.000000,0.796418,127.418087
Alberto_Ruiz_Gallardon_,120726.000000,0.798228,106.276333
Albrecht_Mentz_,117555.000000,0.789100,128.807226
Aldo_Paredes_,97455.000000,0.892473,148.928720
Alec_Baldwin_,104457.000000,0.817809,136.254980
Alejandro_Atchugarry_,106939.250000,0.612815,120.331146
Alejandro_Avila_,134539.000000,0.808347,160.745356
Alejandro_Toledo_,90532.333333,0.662229,130.805470
Aleksander_Kwasniewski_,95057.000000,0.730505,138.486622
Alex_Barros_,0.000000,0.801780,146.769543
Alex_Penelas_,117406.000000,0.747918,106.839083
Alex_Sink_,110567.000000,0.812760,149.191055
Alexander_Downer_,154580.000000,0.682621,98.383957
Alexander_Losyukov_,108671.500000,0.767358,112.934803
Alexander_Rumyantsev_,169907.000000,0.791075,112.054064
Alexandra_Stevenson_,122112.000000,0.575139,160.317558
Alexandra_Vodjanikova_,119458.000000,0.737936,154.612829
Ali_Abbas_,137199.000000,0.668704,91.190830
Ali_Khamenei_,124665.000000,0.793265,138.240664
Ali_Naimi_,126267.000000,0.719084,112.315228
Alice_Fisher_,0.000000,0.841396,139.581060
