Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,125879.000000,0.748974,131.922005
Aaron_Sorkin_,117867.000000,0.791489,117.375761
Abdel_Nasser_Assidi_,0.000000,0.822003,173.086264
Abdoulaye_Wade_,134387.500000,0.938241,196.948771
Abdullah_,92336.000000,0.897432,101.794275
Abdullah_Gul_,159008.000000,1.289568,106.009308
Abdullah_al-Attiyah_,122618.000000,1.236796,139.392841
Abdullatif_Sener_,138589.000000,1.179255,131.017939
Abel_Pacheco_,128978.000000,0.516748,135.921658
Abid_Hamid_Mahmud_Al-Tikriti_,134107.000000,1.206310,116.786152
Adam_Sandler_,90253.000000,0.511797,115.313553
Adam_Scott_,157580.000000,0.996103,145.646524
Adel_Al-Jubeir_,136908.000000,0.813458,148.603661
Adolfo_Aguilar_Zinser_,149399.000000,0.963079,135.509333
Adolfo_Rodriguez_Saa_,0.000000,0.945784,90.616219
Adrian_McPherson_,0.000000,1.244802,155.070829
Adrian_Nastase_,128979.000000,0.870902,136.945309
Adrien_Brody_,109414.333333,0.830091,110.810610
Ahmad_Masood_,174235.000000,1.285213,149.197365
Ahmed_Chalabi_,130096.500000,1.148835,110.718536
Ahmet_Necdet_Sezer_,0.000000,0.851065,135.091253
Ai_Sugiyama_,116774.000000,0.632379,135.274620
Aicha_El_Ouafi_,0.000000,0.913169,122.055532
Aitor_Gonzalez_,0.000000,1.194970,170.282066
Akbar_Hashemi_Rafsanjani_,142884.000000,0.831917,103.608955
Akhmed_Zakayev_,149971.500000,0.880642,115.137869
Al_Davis_,134787.000000,1.190128,140.211967
Al_Gore_,123907.000000,0.611968,121.400940
Al_Pacino_,109848.000000,0.634942,136.659853
Al_Sharpton_,132738.000000,0.564881,156.871828
Alan_Ball_,0.000000,0.835006,123.604116
Alan_Greenspan_,98330.000000,1.090425,139.921196
Alan_Mulally_,116185.000000,0.626038,110.245377
Alastair_Campbell_,0.000000,1.087830,86.070093
Albert_Costa_,123960.000000,0.754286,168.733793
Alberto_Fujimori_,117675.000000,0.865831,127.419260
Alberto_Ruiz_Gallardon_,0.000000,0.522681,129.841408
Albrecht_Mentz_,167927.000000,0.615945,128.807449
Aldo_Paredes_,112417.000000,1.296498,148.929106
Alec_Baldwin_,98354.000000,0.509886,136.712336
Alejandro_Atchugarry_,101854.000000,0.948802,120.508072
Alejandro_Avila_,0.000000,1.051397,148.374453
Alejandro_Toledo_,103230.000000,0.573922,94.080418
Aleksander_Kwasniewski_,169394.000000,0.426854,116.643391
Alex_Barros_,136331.333333,0.926271,109.271158
Alex_Penelas_,124444.000000,0.852999,93.892651
Alex_Sink_,135215.000000,0.938859,118.579565
Alexander_Downer_,107121.666667,0.537441,105.954569
Alexander_Losyukov_,122238.000000,0.786068,140.560516
Alexander_Rumyantsev_,131104.000000,0.781853,105.966644
Alexandra_Stevenson_,139212.000000,0.703208,160.317530
Alexandra_Vodjanikova_,139336.000000,0.786890,154.613277
Ali_Abbas_,95623.000000,0.654593,109.473234
Ali_Khamenei_,138819.500000,0.863390,138.242203
Ali_Naimi_,129587.500000,0.763207,133.627949
Alice_Fisher_,110692.666667,0.902527,141.135233
