Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,107899.000000,0.663037,117.274471
Aaron_Sorkin_,125955.000000,0.769395,134.495657
Abdel_Nasser_Assidi_,151013.000000,0.559481,158.800985
Abdoulaye_Wade_,125024.000000,0.863356,195.728968
Abdullah_,106331.000000,0.465242,139.138008
Abdullah_Gul_,84308.000000,0.512251,106.014008
Abdullah_al-Attiyah_,0.000000,1.008930,145.206533
Abdullatif_Sener_,97598.500000,0.624414,131.020172
Abel_Pacheco_,185886.000000,1.073818,135.921871
Abid_Hamid_Mahmud_Al-Tikriti_,151015.000000,0.788083,116.787245
Adam_Sandler_,84896.000000,0.963495,115.313990
Adam_Scott_,126099.500000,1.077388,160.234835
Adel_Al-Jubeir_,141058.500000,0.727135,148.604029
Adolfo_Aguilar_Zinser_,144848.000000,0.700999,135.514013
Adolfo_Rodriguez_Saa_,166417.500000,0.881252,139.605141
Adrian_McPherson_,110782.000000,0.953167,196.329897
Adrian_Nastase_,97465.000000,0.532265,136.945530
Adrien_Brody_,180760.500000,0.834076,110.814440
Ahmad_Masood_,121351.000000,0.545981,149.198133
Ahmed_Chalabi_,119876.000000,0.582072,111.083921
Ahmet_Necdet_Sezer_,89357.666667,0.560557,135.093784
Ai_Sugiyama_,130218.333333,0.841723,135.275656
Aicha_El_Ouafi_,113778.666667,0.728948,130.811825
Aitor_Gonzalez_,125720.000000,0.815708,174.412069
Akbar_Hashemi_Rafsanjani_,110929.000000,0.826585,103.609749
Akhmed_Zakayev_,96800.750000,0.540171,128.844671
Al_Davis_,137253.000000,0.626214,149.333752
Al_Gore_,122743.000000,0.752329,139.247835
Al_Pacino_,92746.000000,0.751542,136.660221
Al_Sharpton_,146295.000000,0.644541,144.188608
Alan_Ball_,135952.000000,0.619758,123.330393
Alan_Greenspan_,138445.000000,0.807281,139.922497
Alan_Mulally_,103202.500000,0.577085,128.867191
Alastair_Campbell_,108336.500000,0.727956,103.837135
Albert_Costa_,104502.666667,0.926112,168.735334
Alberto_Fujimori_,126243.000000,0.798347,127.422697
Alberto_Ruiz_Gallardon_,0.000000,0.851430,129.841473
Albrecht_Mentz_,89589.000000,1.008007,128.807936
Aldo_Paredes_,94293.500000,0.530428,113.546532
Alec_Baldwin_,113982.000000,0.599551,136.259192
Alejandro_Atchugarry_,78930.000000,0.622384,120.336971
Alejandro_Avila_,128693.500000,0.606091,160.747141
Alejandro_Toledo_,108199.000000,0.673966,130.811752
Aleksander_Kwasniewski_,164936.000000,0.814561,138.488661
Alex_Barros_,129694.000000,0.677970,109.279850
Alex_Penelas_,151918.000000,0.809594,106.844316
Alex_Sink_,134916.500000,0.669685,118.582817
Alexander_Downer_,127354.000000,0.747245,105.956013
Alexander_Losyukov_,96930.857143,0.527685,112.939306
Alexander_Rumyantsev_,129209.000000,0.822853,112.059967
Alexandra_Stevenson_,133319.000000,0.807989,103.025358
Alexandra_Vodjanikova_,125650.500000,0.629703,154.614243
Ali_Abbas_,140275.000000,0.980857,109.475695
Ali_Khamenei_,147265.000000,0.911451,122.152620
Ali_Naimi_,149325.000000,0.787421,112.320381
Alice_Fisher_,142000.000000,0.682208,141.138384
