Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,74609.777778,0.415287,117.297663
Aaron_Sorkin_,135791.000000,0.828018,134.508829
Abdel_Nasser_Assidi_,105308.000000,0.797968,173.095179
Abdoulaye_Wade_,105657.000000,0.717089,177.825167
Abdullah_,84597.000000,0.815405,139.147108
Abdullah_Gul_,119549.000000,0.694984,106.045242
Abdullah_al-Attiyah_,91522.000000,0.743023,145.221081
Abdullatif_Sener_,112156.000000,0.729286,131.050503
Abel_Pacheco_,136091.000000,0.676934,135.934011
Abid_Hamid_Mahmud_Al-Tikriti_,132542.666667,1.080555,116.792780
Adam_Sandler_,76976.000000,0.805980,115.317249
Adam_Scott_,117855.000000,0.671398,160.238340
Adel_Al-Jubeir_,115928.000000,0.794860,148.606773
Adolfo_Aguilar_Zinser_,160498.000000,0.842429,135.542143
Adolfo_Rodriguez_Saa_,119580.333333,0.989889,90.639242
Adrian_McPherson_,103913.000000,0.566832,196.337378
Adrian_Nastase_,119749.666667,0.611503,136.949472
Adrien_Brody_,129725.500000,0.810144,124.427513
Ahmad_Masood_,157964.000000,0.955590,126.430151
Ahmed_Chalabi_,129797.000000,0.936540,111.118984
Ahmet_Necdet_Sezer_,106159.000000,0.489505,135.117128
Ai_Sugiyama_,87253.000000,0.805883,135.283720
Aicha_El_Ouafi_,57499.000000,0.587300,151.242716
Aitor_Gonzalez_,123649.500000,0.993472,170.294590
Akbar_Hashemi_Rafsanjani_,110174.500000,0.723463,103.630461
Akhmed_Zakayev_,92508.000000,0.506637,128.868896
Al_Davis_,99935.666667,0.596438,149.354961
Al_Gore_,73560.000000,0.779095,139.254511
Al_Pacino_,123474.500000,0.558775,136.663622
Al_Sharpton_,128118.500000,0.908699,144.210501
Alan_Ball_,88400.333333,0.542591,123.370815
Alan_Greenspan_,116619.000000,0.622544,147.627306
Alan_Mulally_,106318.000000,0.612297,128.895845
Alastair_Campbell_,91777.000000,0.676437,129.338375
Albert_Costa_,125210.666667,0.622726,168.753258
Alberto_Fujimori_,117663.000000,0.753183,127.451822
Alberto_Ruiz_Gallardon_,133898.000000,0.924773,106.347931
Albrecht_Mentz_,88346.000000,0.834063,128.812418
Aldo_Paredes_,126821.000000,0.839610,113.565695
Alec_Baldwin_,111838.333333,0.719834,136.309404
Alejandro_Atchugarry_,148520.750000,0.858180,120.521051
Alejandro_Avila_,89535.833333,0.368705,160.758097
Alejandro_Toledo_,90308.000000,0.706288,130.862000
Aleksander_Kwasniewski_,66986.000000,0.397502,138.502346
Alex_Barros_,96446.000000,0.756406,109.339365
Alex_Penelas_,87577.000000,0.652230,106.869558
Alex_Sink_,139336.500000,0.701097,118.619490
Alexander_Downer_,72096.000000,0.887008,98.396564
Alexander_Losyukov_,120677.333333,0.726435,112.966476
Alexander_Rumyantsev_,136358.000000,0.742614,112.094410
Alexandra_Stevenson_,113947.000000,0.643264,103.067768
Alexandra_Vodjanikova_,136045.000000,0.892757,154.624378
Ali_Abbas_,132752.500000,1.033439,91.209324
Ali_Khamenei_,106658.000000,0.836598,138.283642
Ali_Naimi_,92087.600000,0.578361,112.354095
