Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,116960.333333,1.061849,117.267136
Aaron_Sorkin_,106050.833333,0.739072,134.491478
Abdel_Nasser_Assidi_,177840.000000,0.885711,173.084782
Abdoulaye_Wade_,94069.000000,0.958305,177.803719
Abdullah_,109895.500000,0.517614,139.135353
Abdullah_Gul_,54274.000000,0.794370,106.003130
Abdullah_al-Attiyah_,117813.000000,1.013415,145.204836
Abdullatif_Sener_,161678.000000,0.681640,124.871323
Abel_Pacheco_,133521.000000,0.922174,124.711752
Abid_Hamid_Mahmud_Al-Tikriti_,147679.333333,0.676925,116.785057
Adam_Sandler_,103592.000000,0.779222,115.312967
Adam_Scott_,140807.000000,0.817931,145.644281
Adel_Al-Jubeir_,127442.000000,0.777569,148.603020
Adolfo_Aguilar_Zinser_,135280.750000,0.683848,135.503536
Adolfo_Rodriguez_Saa_,107053.000000,0.890097,90.611990
Adrian_McPherson_,125787.000000,1.105912,196.327579
Adrian_Nastase_,108786.000000,0.661249,136.944500
Adrien_Brody_,122705.000000,0.696776,124.402805
Ahmad_Masood_,113132.000000,0.590020,149.195677
Ahmed_Chalabi_,54388.000000,0.584117,111.076822
Ahmet_Necdet_Sezer_,143663.000000,0.885987,129.475512
Ai_Sugiyama_,132090.000000,0.995865,135.273043
Aicha_El_Ouafi_,135059.500000,1.092779,151.214029
Aitor_Gonzalez_,139301.000000,0.962636,174.409727
Akbar_Hashemi_Rafsanjani_,142359.000000,0.808008,103.607094
Akhmed_Zakayev_,144911.500000,0.706157,128.837706
Al_Davis_,106664.333333,0.902972,149.324438
Al_Gore_,139335.750000,0.977371,139.245548
Al_Pacino_,158620.000000,0.752083,136.659557
Al_Sharpton_,128926.500000,0.566107,144.181040
Alan_Ball_,113425.000000,1.052339,123.320356
Alan_Greenspan_,142235.000000,0.666092,139.919683
Alan_Mulally_,118190.000000,0.690763,128.857794
Alastair_Campbell_,115814.333333,1.100057,129.283875
Albert_Costa_,121745.400000,0.997062,168.730221
Alberto_Fujimori_,143062.000000,0.970893,127.414335
Alberto_Ruiz_Gallardon_,147608.000000,1.012584,129.840820
Albrecht_Mentz_,116558.000000,0.888933,128.806549
Aldo_Paredes_,112502.000000,0.762197,148.926186
Alec_Baldwin_,116411.500000,0.804102,136.250212
Alejandro_Atchugarry_,0.000000,0.900934,120.326574
Alejandro_Avila_,136791.333333,1.042726,160.743858
Alejandro_Toledo_,118197.000000,0.799772,130.797937
Aleksander_Kwasniewski_,124728.000000,1.176144,138.484388
Alex_Barros_,86861.000000,0.452612,109.257803
Alex_Penelas_,130345.250000,0.770886,93.884247
Alex_Sink_,151248.000000,1.111754,149.188482
Alexander_Downer_,99756.000000,0.617401,98.382277
Alexander_Losyukov_,114529.500000,0.704108,112.929613
Alexander_Rumyantsev_,91169.000000,0.924496,112.048561
Alexandra_Stevenson_,156220.500000,0.907438,160.313641
Alexandra_Vodjanikova_,133596.000000,0.603033,154.611811
Ali_Abbas_,119101.500000,1.043601,109.468830
Ali_Khamenei_,136705.000000,0.786870,138.235079
Ali_Naimi_,93975.000000,0.988825,112.308182
