Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,90634.000000,0.519050,131.928785
Aaron_Sorkin_,93934.000000,0.596282,117.382132
Abdel_Nasser_Assidi_,135549.000000,0.731620,158.803013
Abdoulaye_Wade_,91996.000000,0.754596,177.813400
Abdullah_,137046.000000,1.070363,139.140018
Abdullah_Gul_,117868.000000,0.935010,128.524136
Abdullah_al-Attiyah_,118814.000000,1.108022,139.399910
Abdullatif_Sener_,139938.500000,0.855295,131.025934
Abel_Pacheco_,100022.500000,0.444872,135.923462
Abid_Hamid_Mahmud_Al-Tikriti_,143056.000000,0.671412,177.239372
Adam_Sandler_,121021.000000,0.465743,115.314764
Adam_Scott_,0.000000,0.820943,145.649343
Adel_Al-Jubeir_,130426.000000,0.669260,148.604681
Adolfo_Aguilar_Zinser_,123051.000000,0.761521,135.520821
Adolfo_Rodriguez_Saa_,0.000000,0.942416,90.621164
Adrian_McPherson_,132694.500000,0.483062,196.331448
Adrian_Nastase_,0.000000,1.287216,141.567236
Adrien_Brody_,96155.000000,0.431653,119.215771
Ahmad_Masood_,95351.000000,1.004656,126.411089
Ahmed_Chalabi_,169783.000000,1.290120,111.089502
Ahmet_Necdet_Sezer_,99249.500000,0.288156,129.482809
Ai_Sugiyama_,125826.666667,1.118099,136.162449
Aicha_El_Ouafi_,96211.333333,0.384233,151.224874
Aitor_Gonzalez_,94837.500000,1.005632,174.413664
Akbar_Hashemi_Rafsanjani_,116167.500000,0.636941,103.611917
Akhmed_Zakayev_,99817.000000,0.602895,128.849415
Al_Davis_,138019.000000,0.955838,149.339535
Al_Gore_,92408.500000,0.383999,121.410946
Al_Pacino_,102731.000000,0.399144,136.660706
Al_Sharpton_,132385.000000,1.048912,144.193676
Alan_Ball_,134132.000000,0.533779,123.337669
Alan_Greenspan_,147117.000000,0.616436,147.619949
Alan_Mulally_,166525.000000,0.679125,128.873358
Alastair_Campbell_,120581.000000,0.731274,129.306040
Albert_Costa_,139068.000000,0.578112,162.317579
Alberto_Fujimori_,0.000000,0.793427,136.567720
Alberto_Ruiz_Gallardon_,122251.000000,0.969931,106.295767
Albrecht_Mentz_,147079.000000,0.586757,128.808870
Aldo_Paredes_,135813.000000,1.028547,113.550726
Alec_Baldwin_,101803.500000,0.859840,136.266569
Alejandro_Atchugarry_,153826.000000,0.967387,120.511209
Alejandro_Avila_,166335.000000,0.454206,160.749344
Alejandro_Toledo_,132604.000000,0.675499,130.821413
Aleksander_Kwasniewski_,147331.000000,0.851379,117.051939
Alex_Barros_,92350.000000,0.896192,109.294228
Alex_Penelas_,115412.000000,0.519608,93.906460
Alex_Sink_,86366.000000,0.768000,118.590452
Alexander_Downer_,100926.000000,0.427310,105.965837
Alexander_Losyukov_,115368.000000,0.995668,112.945509
Alexander_Rumyantsev_,101553.000000,0.615148,112.067844
Alexandra_Stevenson_,120353.000000,0.613245,160.327311
Alexandra_Vodjanikova_,130056.333333,0.976374,154.615957
Ali_Abbas_,145335.000000,1.035310,91.197012
Ali_Khamenei_,133732.000000,0.827304,138.257299
Ali_Naimi_,108482.000000,0.353068,112.328114
Alice_Fisher_,122966.500000,1.099104,139.597746
