Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,107454.800000,0.558894,117.303885
Aaron_Sorkin_,137637.000000,0.888439,134.512388
Abdel_Nasser_Assidi_,0.000000,0.785405,173.097403
Abdoulaye_Wade_,135427.666667,0.639933,177.829491
Abdullah_,133610.500000,0.642301,139.149235
Abdullah_Gul_,109988.600000,0.761613,106.053677
Abdullah_al-Attiyah_,139343.600000,0.739040,163.396532
Abdullatif_Sener_,130773.000000,0.694564,131.059729
Abel_Pacheco_,85063.800000,0.673013,137.053900
Abid_Hamid_Mahmud_Al-Tikriti_,90226.000000,0.842026,116.794010
Adam_Sandler_,132641.500000,0.660813,133.502977
Adam_Scott_,121344.500000,0.815484,160.239332
Adel_Al-Jubeir_,63688.500000,0.882277,148.607553
Adolfo_Aguilar_Zinser_,137935.500000,0.692438,135.549448
Adolfo_Rodriguez_Saa_,131564.000000,1.099641,139.648083
Adrian_McPherson_,118388.333333,0.719767,155.097425
Adrian_Nastase_,55860.000000,0.618437,136.950558
Adrien_Brody_,127824.500000,0.927691,110.868212
Ahmad_Masood_,134352.500000,0.819841,149.207664
Ahmed_Chalabi_,135687.000000,0.746851,111.131247
Ahmet_Necdet_Sezer_,112178.500000,0.705364,129.500599
Ai_Sugiyama_,98578.000000,0.966133,130.597448
Aicha_El_Ouafi_,110318.000000,0.607587,151.249657
Aitor_Gonzalez_,130292.666667,0.979383,170.298294
Akbar_Hashemi_Rafsanjani_,140465.000000,0.757404,103.633945
Akhmed_Zakayev_,114961.000000,0.583131,125.175396
Al_Davis_,117647.000000,0.602138,149.359453
Al_Gore_,80460.000000,0.839864,139.256172
Al_Pacino_,111120.000000,0.592597,136.664282
Al_Sharpton_,146982.500000,0.774350,144.216295
Alan_Ball_,112955.750000,0.722318,123.382906
Alan_Greenspan_,159561.000000,0.906139,139.933542
Alan_Mulally_,67625.000000,0.481765,128.904205
Alastair_Campbell_,72824.000000,0.678046,129.350086
Albert_Costa_,136075.000000,0.733542,168.758821
Alberto_Fujimori_,107451.500000,0.704957,127.459377
Alberto_Ruiz_Gallardon_,140144.666667,0.784639,129.843967
Albrecht_Mentz_,107827.333333,0.503565,117.724907
Aldo_Paredes_,111328.000000,0.827351,148.949350
Alec_Baldwin_,110457.000000,0.583233,103.880236
Alejandro_Atchugarry_,188694.000000,0.851519,120.524435
Alejandro_Avila_,92573.000000,0.478568,160.760986
Alejandro_Toledo_,132847.500000,0.775212,130.877619
Aleksander_Kwasniewski_,74818.000000,0.584684,138.506351
Alex_Barros_,129806.250000,0.709420,146.789436
Alex_Penelas_,121168.500000,0.679490,106.876112
Alex_Sink_,90480.000000,0.792010,118.629618
Alexander_Downer_,110846.000000,0.919960,98.399654
Alexander_Losyukov_,128506.000000,0.575653,112.974632
Alexander_Rumyantsev_,129541.000000,0.818174,105.991302
Alexandra_Stevenson_,110025.000000,0.659629,160.346636
Alexandra_Vodjanikova_,83201.400000,0.838628,155.292025
Ali_Abbas_,74196.666667,0.792676,109.502720
Ali_Khamenei_,127884.750000,0.864815,122.222673
Ali_Naimi_,129350.000000,0.536104,112.363855
