Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,98813.500000,0.606748,117.274136
Aaron_Sorkin_,99112.666667,0.887756,134.495594
Abdel_Nasser_Assidi_,167241.000000,0.796197,173.087112
Abdoulaye_Wade_,130515.666667,0.728538,177.809431
Abdullah_,115910.000000,0.609968,139.137772
Abdullah_Gul_,154585.000000,0.762694,106.013285
Abdullah_al-Attiyah_,0.000000,0.645798,145.206734
Abdullatif_Sener_,111303.000000,0.572987,131.021000
Abel_Pacheco_,140123.000000,0.799865,135.922415
Abid_Hamid_Mahmud_Al-Tikriti_,139018.000000,0.857590,177.238419
Adam_Sandler_,74231.000000,0.735738,115.313992
Adam_Scott_,78176.500000,0.611014,145.647509
Adel_Al-Jubeir_,107509.666667,0.828198,148.603975
Adolfo_Aguilar_Zinser_,109212.833333,0.624224,135.513071
Adolfo_Rodriguez_Saa_,174853.000000,1.098173,90.618189
Adrian_McPherson_,152191.000000,0.709783,196.329865
Adrian_Nastase_,92698.000000,0.650724,136.945593
Adrien_Brody_,154614.000000,0.898135,110.814928
Ahmad_Masood_,131847.666667,0.697949,149.198219
Ahmed_Chalabi_,134903.000000,0.690437,111.085880
Ahmet_Necdet_Sezer_,94933.333333,0.535411,135.093758
Ai_Sugiyama_,153641.000000,0.987171,130.551065
Aicha_El_Ouafi_,124848.000000,0.555576,151.220720
Aitor_Gonzalez_,121115.000000,0.910785,174.412071
Akbar_Hashemi_Rafsanjani_,95992.333333,0.644517,103.610029
Akhmed_Zakayev_,101027.333333,0.580094,128.844944
Al_Davis_,125623.333333,0.706687,149.331934
Al_Gore_,122538.000000,0.764564,139.247572
Al_Pacino_,103249.500000,0.553718,136.660105
Al_Sharpton_,140541.000000,0.711066,144.188164
Alan_Ball_,121054.500000,0.717471,123.331631
Alan_Greenspan_,164702.000000,0.848595,147.616817
Alan_Mulally_,119833.500000,0.452785,128.867151
Alastair_Campbell_,104443.000000,0.823142,103.836311
Albert_Costa_,124512.000000,0.613880,168.735680
Alberto_Fujimori_,111734.000000,0.662158,127.421968
Alberto_Ruiz_Gallardon_,114078.000000,0.814195,106.285934
Albrecht_Mentz_,135297.400000,0.717871,128.807913
Aldo_Paredes_,103787.000000,0.658118,113.546268
Alec_Baldwin_,96569.500000,0.737578,136.262403
Alejandro_Atchugarry_,65586.500000,0.548299,120.335917
Alejandro_Avila_,91612.000000,0.570881,160.747105
Alejandro_Toledo_,117243.600000,0.603940,130.812950
Aleksander_Kwasniewski_,126596.000000,0.631790,138.488821
Alex_Barros_,0.000000,0.664353,146.771828
Alex_Penelas_,61155.000000,0.594970,106.843523
Alex_Sink_,108118.000000,0.796173,118.582993
Alexander_Downer_,109620.333333,0.671496,105.959675
Alexander_Losyukov_,115549.500000,0.587184,112.939560
Alexander_Rumyantsev_,128390.000000,0.869843,112.059740
Alexandra_Stevenson_,60871.333333,0.420253,103.026564
Alexandra_Vodjanikova_,107314.000000,0.864515,154.614119
Ali_Abbas_,140786.000000,0.746754,109.475296
Ali_Khamenei_,95843.500000,0.861030,138.246662
Ali_Naimi_,101361.000000,0.491122,112.320814
Alice_Fisher_,0.000000,0.742429,139.587965
