Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,113188.666667,0.711829,117.283886
Aaron_Sorkin_,98385.000000,0.799220,134.501234
Abdel_Nasser_Assidi_,128244.000000,0.879245,158.804916
Abdoulaye_Wade_,123261.500000,0.892747,177.816845
Abdullah_,134274.000000,0.862188,101.821543
Abdullah_Gul_,122531.000000,0.637440,106.027243
Abdullah_al-Attiyah_,152876.000000,0.979427,163.382011
Abdullatif_Sener_,84872.000000,0.790359,131.033705
Abel_Pacheco_,150569.000000,1.013306,135.926413
Abid_Hamid_Mahmud_Al-Tikriti_,127778.666667,0.905657,177.239777
Adam_Sandler_,133154.000000,1.000699,133.496136
Adam_Scott_,0.000000,0.773812,145.652281
Adel_Al-Jubeir_,107466.333333,0.758455,148.605207
Adolfo_Aguilar_Zinser_,145143.333333,0.793727,135.525896
Adolfo_Rodriguez_Saa_,96308.500000,1.013503,139.620741
Adrian_McPherson_,118787.500000,0.898962,196.333097
Adrian_Nastase_,119636.000000,0.712350,136.947189
Adrien_Brody_,115421.500000,0.700999,124.415956
Ahmad_Masood_,168288.000000,0.673157,149.201609
Ahmed_Chalabi_,147780.000000,0.613520,111.099876
Ahmet_Necdet_Sezer_,104096.000000,0.677050,135.103365
Ai_Sugiyama_,130090.000000,0.918787,135.278778
Aicha_El_Ouafi_,94675.200000,0.852514,130.814814
Aitor_Gonzalez_,131216.000000,0.745710,174.415243
Akbar_Hashemi_Rafsanjani_,136679.000000,0.925399,103.614908
Akhmed_Zakayev_,112675.750000,0.796987,128.855061
Al_Davis_,84896.000000,0.750630,149.341614
Al_Gore_,113839.333333,0.670557,139.250446
Al_Pacino_,102725.000000,0.930438,136.661083
Al_Sharpton_,129112.000000,0.787062,144.197824
Alan_Ball_,108459.500000,0.814826,123.347946
Alan_Greenspan_,123950.000000,0.931296,139.925650
Alan_Mulally_,85096.000000,0.759724,128.879856
Alastair_Campbell_,117108.666667,0.698640,129.314451
Albert_Costa_,125495.428571,0.931096,168.743389
Alberto_Fujimori_,145970.500000,1.013464,127.433495
Alberto_Ruiz_Gallardon_,0.000000,0.969213,129.842554
Albrecht_Mentz_,144212.666667,1.089297,128.809774
Aldo_Paredes_,122343.500000,0.648428,113.554459
Alec_Baldwin_,106758.500000,0.951144,103.862709
Alejandro_Atchugarry_,177023.000000,0.842683,120.513887
Alejandro_Avila_,85222.333333,0.761228,160.751579
Alejandro_Toledo_,125539.250000,0.912902,130.834146
Aleksander_Kwasniewski_,129893.000000,0.965082,138.494839
Alex_Barros_,133840.000000,0.779029,109.308769
Alex_Penelas_,140600.666667,0.885256,93.915792
Alex_Sink_,116719.500000,0.845833,118.598032
Alexander_Downer_,147635.000000,0.866911,98.389996
Alexander_Losyukov_,83162.200000,0.634550,112.952421
Alexander_Rumyantsev_,116994.666667,0.837795,112.074726
Alexandra_Stevenson_,112175.000000,0.817836,160.330122
Alexandra_Vodjanikova_,134353.000000,0.782689,154.617771
Ali_Abbas_,117005.333333,0.936644,109.484280
Ali_Khamenei_,130118.000000,0.855220,122.179108
Ali_Naimi_,121225.833333,0.945719,112.336693
Alice_Fisher_,0.000000,0.780167,139.607719
