Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,134867.000000,0.731880,131.946480
Aaron_Sorkin_,106074.000000,0.960208,134.507612
Abdel_Nasser_Assidi_,0.000000,0.750554,173.094780
Abdoulaye_Wade_,125477.000000,1.128373,177.823191
Abdullah_,131755.000000,0.859134,101.839031
Abdullah_Gul_,102843.000000,1.405655,106.041227
Abdullah_al-Attiyah_,93185.000000,0.511002,163.388882
Abdullatif_Sener_,138385.000000,1.199203,131.050276
Abel_Pacheco_,83138.000000,0.300451,135.935097
Abid_Hamid_Mahmud_Al-Tikriti_,108836.000000,1.047243,116.791630
Adam_Sandler_,59399.000000,0.280247,115.316936
Adam_Scott_,0.000000,0.940671,145.659067
Adel_Al-Jubeir_,146510.000000,0.575696,168.612736
Adolfo_Aguilar_Zinser_,128773.250000,0.785729,135.538067
Adolfo_Rodriguez_Saa_,0.000000,0.944434,90.639326
Adrian_McPherson_,58851.000000,1.226046,155.090792
Adrian_Nastase_,114891.500000,1.297029,141.582729
Adrien_Brody_,132259.500000,0.783092,110.853540
Ahmad_Masood_,159975.000000,0.862375,126.427010
Ahmed_Chalabi_,132895.000000,0.848732,135.707775
Ahmet_Necdet_Sezer_,151171.000000,0.846418,135.115519
Ai_Sugiyama_,116581.000000,0.604237,136.851553
Aicha_El_Ouafi_,116072.500000,0.710014,130.818462
Aitor_Gonzalez_,0.000000,1.205559,170.294445
Akbar_Hashemi_Rafsanjani_,98213.250000,0.871415,103.631866
Akhmed_Zakayev_,128382.000000,0.908198,125.169197
Al_Davis_,122510.000000,1.155380,149.349224
Al_Gore_,117837.500000,0.482782,83.017803
Al_Pacino_,73542.000000,0.403781,136.663630
Al_Sharpton_,103763.000000,0.881197,144.207394
Alan_Ball_,133784.000000,0.975315,123.371107
Alan_Greenspan_,136346.000000,0.596596,153.436090
Alan_Mulally_,0.000000,0.469418,110.278923
Alastair_Campbell_,133133.000000,1.230269,129.334620
Albert_Costa_,90906.000000,0.873889,162.324678
Alberto_Fujimori_,0.000000,0.866965,136.584343
Alberto_Ruiz_Gallardon_,120932.000000,1.084083,106.348726
Albrecht_Mentz_,104667.000000,0.323971,128.812029
Aldo_Paredes_,0.000000,1.218823,148.944040
Alec_Baldwin_,26666.000000,0.245370,136.714472
Alejandro_Atchugarry_,0.000000,0.749336,120.360741
Alejandro_Avila_,0.000000,0.846980,148.386412
Alejandro_Toledo_,80856.000000,0.659056,94.099247
Aleksander_Kwasniewski_,109695.500000,0.389624,116.660507
Alex_Barros_,167780.000000,0.825091,146.784958
Alex_Penelas_,103892.000000,0.441308,106.865263
Alex_Sink_,104636.500000,0.678668,149.212500
Alexander_Downer_,116509.000000,0.942654,123.865820
Alexander_Losyukov_,109117.000000,1.215473,112.964254
Alexander_Rumyantsev_,148462.000000,0.756737,112.090239
Alexandra_Stevenson_,122738.500000,1.043994,124.372072
Alexandra_Vodjanikova_,108886.333333,0.875959,154.624010
Ali_Abbas_,0.000000,1.055891,91.207644
Ali_Khamenei_,79613.000000,1.020651,138.276581
Ali_Naimi_,125970.000000,0.595158,112.351433
Alice_Fisher_,109114.666667,0.826314,141.156282
