Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,145202.000000,0.597372,94.613150
Aaron_Sorkin_,131719.000000,0.833330,134.499689
Abdel_Nasser_Assidi_,94099.500000,0.325015,158.803852
Abdoulaye_Wade_,147290.000000,1.091081,177.814602
Abdullah_,140474.500000,0.601297,139.140741
Abdullah_Gul_,125982.500000,0.665313,128.526142
Abdullah_al-Attiyah_,128922.000000,1.236849,139.402012
Abdullatif_Sener_,147253.666667,0.921233,131.029724
Abel_Pacheco_,140012.000000,0.574558,135.925211
Abid_Hamid_Mahmud_Al-Tikriti_,108340.500000,0.357723,156.624582
Adam_Sandler_,74006.333333,0.335358,115.315033
Adam_Scott_,121995.000000,0.641460,160.235819
Adel_Al-Jubeir_,145233.500000,0.729254,148.604939
Adolfo_Aguilar_Zinser_,117819.400000,0.562498,135.522223
Adolfo_Rodriguez_Saa_,112476.000000,0.593423,139.615881
Adrian_McPherson_,164087.000000,1.060269,155.078772
Adrian_Nastase_,127697.000000,0.484049,136.946810
Adrien_Brody_,138139.333333,0.335922,110.827665
Ahmad_Masood_,133375.500000,0.720464,149.200624
Ahmed_Chalabi_,184271.500000,0.865370,111.095495
Ahmet_Necdet_Sezer_,101308.000000,0.615571,129.484627
Ai_Sugiyama_,106103.400000,0.476171,135.277990
Aicha_El_Ouafi_,129302.000000,0.404962,130.813921
Aitor_Gonzalez_,104416.500000,0.968189,174.414402
Akbar_Hashemi_Rafsanjani_,108229.400000,0.555840,103.613636
Akhmed_Zakayev_,115835.500000,0.466276,128.851917
Al_Davis_,153127.000000,1.085694,140.224077
Al_Gore_,128443.333333,0.836062,139.249887
Al_Pacino_,105429.500000,0.896931,121.666746
Al_Sharpton_,120279.000000,0.530185,144.195402
Alan_Ball_,145732.500000,0.927187,123.342953
Alan_Greenspan_,156809.000000,0.633949,139.924812
Alan_Mulally_,112807.000000,0.644984,110.259285
Alastair_Campbell_,123972.000000,1.344296,129.309393
Albert_Costa_,167970.000000,0.759865,168.741070
Alberto_Fujimori_,129028.666667,0.693304,127.430847
Alberto_Ruiz_Gallardon_,161747.000000,0.587954,106.304241
Albrecht_Mentz_,141416.000000,0.438039,128.809240
Aldo_Paredes_,0.000000,1.035469,148.935410
Alec_Baldwin_,107424.000000,0.630719,136.275265
Alejandro_Atchugarry_,130855.000000,0.454424,120.512648
Alejandro_Avila_,89230.000000,0.971547,160.750427
Alejandro_Toledo_,139970.000000,0.442124,130.827435
Aleksander_Kwasniewski_,151977.500000,0.456092,117.052139
Alex_Barros_,149736.000000,0.529974,109.298828
Alex_Penelas_,121088.000000,0.377662,106.852139
Alex_Sink_,139583.500000,0.725153,138.293129
Alexander_Downer_,102703.000000,0.535615,105.976189
Alexander_Losyukov_,119736.000000,0.468924,140.568380
Alexander_Rumyantsev_,95513.000000,0.781851,112.071024
Alexandra_Stevenson_,132198.000000,0.734842,160.327341
Alexandra_Vodjanikova_,104512.333333,0.367767,154.616856
Ali_Abbas_,141508.000000,0.670462,109.482269
Ali_Khamenei_,123884.000000,0.884334,138.258331
Ali_Naimi_,120722.000000,0.543031,133.635258
