Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,95537.375000,0.456740,117.268625
Aaron_Sorkin_,125680.666667,0.801474,134.492348
Abdel_Nasser_Assidi_,166471.000000,0.806977,173.085264
Abdoulaye_Wade_,124528.000000,0.730614,177.804983
Abdullah_,98194.000000,0.508817,139.135883
Abdullah_Gul_,113520.750000,0.586416,106.005270
Abdullah_al-Attiyah_,140625.000000,0.760738,163.370316
Abdullatif_Sener_,0.000000,0.642820,124.872122
Abel_Pacheco_,148410.000000,0.790706,135.920441
Abid_Hamid_Mahmud_Al-Tikriti_,155031.000000,0.878382,177.237606
Adam_Sandler_,117813.666667,0.764950,115.313158
Adam_Scott_,154545.000000,0.763353,160.234140
Adel_Al-Jubeir_,88163.500000,0.743094,148.603228
Adolfo_Aguilar_Zinser_,88180.200000,0.609219,84.628176
Adolfo_Rodriguez_Saa_,118655.000000,0.975180,139.597836
Adrian_McPherson_,106424.000000,0.654883,196.328077
Adrian_Nastase_,61874.000000,0.426285,136.944719
Adrien_Brody_,131060.250000,0.848128,110.804920
Ahmad_Masood_,122532.500000,0.640826,149.196203
Ahmed_Chalabi_,153859.500000,0.593210,111.078405
Ahmet_Necdet_Sezer_,127395.000000,0.697273,129.476397
Ai_Sugiyama_,99789.000000,0.840692,135.273579
Aicha_El_Ouafi_,120813.500000,0.563858,130.810081
Aitor_Gonzalez_,163005.000000,0.922993,174.410223
Akbar_Hashemi_Rafsanjani_,141023.500000,0.722023,103.607641
Akhmed_Zakayev_,83743.000000,0.541553,128.839167
Al_Davis_,79878.800000,0.500986,149.326149
Al_Gore_,103492.500000,0.860341,139.246046
Al_Pacino_,145744.500000,0.583820,136.659660
Al_Sharpton_,89781.000000,0.628078,164.887106
Alan_Ball_,112364.666667,0.674281,123.322601
Alan_Greenspan_,108706.000000,0.869932,139.920223
Alan_Mulally_,70249.833333,0.265292,128.859709
Alastair_Campbell_,86897.000000,0.717166,129.286465
Albert_Costa_,168016.000000,0.721152,168.731316
Alberto_Fujimori_,107410.000000,0.739991,127.415958
Alberto_Ruiz_Gallardon_,115016.500000,0.770523,106.271013
Albrecht_Mentz_,156124.000000,0.744087,128.806831
Aldo_Paredes_,0.000000,0.814329,148.927183
Alec_Baldwin_,140983.000000,0.721362,136.252272
Alejandro_Atchugarry_,177995.000000,0.761137,120.506493
Alejandro_Avila_,78560.500000,0.469301,160.744513
Alejandro_Toledo_,128003.500000,0.662800,130.800842
Aleksander_Kwasniewski_,87623.000000,0.590816,138.485296
Alex_Barros_,125617.000000,0.745055,146.768396
Alex_Penelas_,110129.000000,0.685509,106.836777
Alex_Sink_,126001.000000,0.733345,118.574551
Alexander_Downer_,140028.500000,0.714318,105.946999
Alexander_Losyukov_,99658.000000,0.580266,112.931725
Alexander_Rumyantsev_,131966.000000,0.924448,112.050989
Alexandra_Stevenson_,106297.333333,0.630586,103.015482
Alexandra_Vodjanikova_,147132.000000,0.739303,154.612263
Ali_Abbas_,106781.000000,0.793479,109.470251
Ali_Khamenei_,139165.000000,0.866023,122.140471
Ali_Naimi_,116281.000000,0.579315,112.310848
Alice_Fisher_,122292.000000,0.642860,141.132357
