Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,165941.000000,0.792970,117.274666
Aaron_Sorkin_,132571.666667,1.082734,134.495995
Abdel_Nasser_Assidi_,0.000000,1.120617,173.087328
Abdoulaye_Wade_,132698.000000,0.871347,177.810261
Abdullah_,125793.666667,0.861081,139.137676
Abdullah_Gul_,113154.000000,0.764081,106.014252
Abdullah_al-Attiyah_,149872.000000,0.954414,163.374744
Abdullatif_Sener_,0.000000,0.855787,124.876083
Abel_Pacheco_,117928.000000,0.612070,137.021355
Abid_Hamid_Mahmud_Al-Tikriti_,117022.600000,0.906682,116.787043
Adam_Sandler_,134346.000000,1.316320,115.314079
Adam_Scott_,116954.000000,1.141606,160.234900
Adel_Al-Jubeir_,127256.000000,0.824971,148.603958
Adolfo_Aguilar_Zinser_,131371.000000,0.951128,135.514263
Adolfo_Rodriguez_Saa_,136310.500000,1.203913,90.618834
Adrian_McPherson_,123656.000000,0.868958,196.330128
Adrian_Nastase_,67735.000000,0.885182,136.945610
Adrien_Brody_,152856.000000,1.162711,110.815989
Ahmad_Masood_,148663.000000,0.959382,126.405859
Ahmed_Chalabi_,113940.500000,0.769602,111.086781
Ahmet_Necdet_Sezer_,144899.000000,1.121533,129.480324
Ai_Sugiyama_,125382.000000,1.117061,130.552315
Aicha_El_Ouafi_,113929.666667,0.711711,151.221453
Aitor_Gonzalez_,137402.000000,0.688686,174.412252
Akbar_Hashemi_Rafsanjani_,70881.000000,0.785116,118.586691
Akhmed_Zakayev_,79112.000000,1.020621,128.845997
Al_Davis_,119784.500000,0.909696,149.332411
Al_Gore_,123144.000000,0.775807,139.247478
Al_Pacino_,117642.000000,1.114020,136.660095
Al_Sharpton_,160337.333333,0.923918,164.892841
Alan_Ball_,96186.500000,0.739231,123.333008
Alan_Greenspan_,109357.000000,1.115682,139.922354
Alan_Mulally_,106691.000000,0.776818,128.868385
Alastair_Campbell_,126406.000000,0.612828,129.297695
Albert_Costa_,156522.000000,0.841883,168.736282
Alberto_Fujimori_,160465.000000,0.955228,127.422413
Alberto_Ruiz_Gallardon_,113670.000000,1.184346,129.841743
Albrecht_Mentz_,115588.500000,1.206199,128.808025
Aldo_Paredes_,133228.000000,0.766820,113.546661
Alec_Baldwin_,147264.000000,0.925523,103.853508
Alejandro_Atchugarry_,0.000000,0.748147,120.336681
Alejandro_Avila_,128054.000000,0.846730,160.747356
Alejandro_Toledo_,123089.500000,0.933081,130.815207
Aleksander_Kwasniewski_,150612.000000,0.952638,138.489445
Alex_Barros_,152006.000000,1.013529,109.284452
Alex_Penelas_,119385.500000,1.057783,106.844160
Alex_Sink_,134619.000000,0.927471,118.583391
Alexander_Downer_,126638.000000,1.016039,98.385799
Alexander_Losyukov_,120950.500000,0.788858,112.941078
Alexander_Rumyantsev_,125494.000000,0.902590,112.060543
Alexandra_Stevenson_,126472.500000,1.045066,160.321905
Alexandra_Vodjanikova_,146311.333333,1.017998,154.614271
Ali_Abbas_,145387.750000,0.898461,109.475487
Ali_Khamenei_,132879.000000,0.811594,138.247437
Ali_Naimi_,122475.000000,0.830930,112.322893
Alice_Fisher_,109263.000000,0.872772,141.138420
