Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,75490.000000,0.772294,117.289318
Aaron_Sorkin_,120680.000000,0.925929,134.504215
Abdel_Nasser_Assidi_,132877.000000,0.807088,173.092272
Abdoulaye_Wade_,122361.000000,0.625118,196.951393
Abdullah_,153984.000000,0.635237,139.143284
Abdullah_Gul_,94472.000000,0.732517,128.539677
Abdullah_al-Attiyah_,137600.000000,1.124371,139.409319
Abdullatif_Sener_,144828.000000,0.886345,131.040714
Abel_Pacheco_,126994.500000,0.665589,135.929483
Abid_Hamid_Mahmud_Al-Tikriti_,133726.000000,0.770961,177.240509
Adam_Sandler_,105284.666667,0.449645,115.316189
Adam_Scott_,118861.333333,1.006699,145.654999
Adel_Al-Jubeir_,0.000000,0.655493,135.188074
Adolfo_Aguilar_Zinser_,105781.500000,0.735608,135.532438
Adolfo_Rodriguez_Saa_,134577.000000,0.843806,90.631680
Adrian_McPherson_,154844.000000,0.949390,155.085800
Adrian_Nastase_,137807.000000,0.469744,136.948027
Adrien_Brody_,103668.000000,0.594973,110.841988
Ahmad_Masood_,168406.000000,0.796254,149.203201
Ahmed_Chalabi_,133775.000000,0.801784,111.108265
Ahmet_Necdet_Sezer_,129293.750000,0.566955,129.490170
Ai_Sugiyama_,117701.500000,0.773530,135.280653
Aicha_El_Ouafi_,86031.666667,0.734592,122.077177
Aitor_Gonzalez_,141293.000000,0.999310,174.416817
Akbar_Hashemi_Rafsanjani_,78620.666667,0.435002,103.620544
Akhmed_Zakayev_,115146.500000,0.413409,128.860811
Al_Davis_,121832.000000,0.939521,140.234631
Al_Gore_,106923.000000,0.774214,121.425453
Al_Pacino_,110133.000000,0.421211,136.662018
Al_Sharpton_,125981.000000,0.626288,144.202703
Alan_Ball_,142719.000000,0.640647,123.624180
Alan_Greenspan_,102355.500000,0.599437,147.623123
Alan_Mulally_,132284.000000,0.610063,128.886639
Alastair_Campbell_,95117.000000,1.211527,129.324219
Albert_Costa_,103413.000000,0.812597,168.747557
Alberto_Fujimori_,119123.000000,0.704857,127.440290
Alberto_Ruiz_Gallardon_,130538.000000,0.560541,106.327988
Albrecht_Mentz_,161954.000000,0.899126,117.705208
Aldo_Paredes_,150544.000000,0.797724,113.558733
Alec_Baldwin_,120678.000000,0.460090,136.294149
Alejandro_Atchugarry_,161279.000000,0.570956,120.516676
Alejandro_Avila_,108001.000000,0.773170,160.754120
Alejandro_Toledo_,99752.000000,0.536309,130.846077
Aleksander_Kwasniewski_,142935.000000,0.477066,117.053333
Alex_Barros_,0.000000,0.825009,146.780872
Alex_Penelas_,97914.000000,0.546645,106.860605
Alex_Sink_,143091.000000,0.854277,118.606142
Alexander_Downer_,96632.500000,0.389477,105.998472
Alexander_Losyukov_,118733.000000,0.425210,118.365120
Alexander_Rumyantsev_,117832.000000,0.739507,112.082239
Alexandra_Stevenson_,136407.000000,0.810102,103.054781
Alexandra_Vodjanikova_,135802.333333,0.501825,154.620342
Ali_Abbas_,136102.000000,0.996500,91.203714
Ali_Khamenei_,140084.000000,0.928379,138.270512
Ali_Naimi_,134522.000000,0.700657,112.344126
Alice_Fisher_,109873.000000,0.652754,141.151800
