Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,96395.666667,0.451678,117.269140
Aaron_Sorkin_,150779.000000,0.927621,134.492489
Abdel_Nasser_Assidi_,143634.000000,0.891016,158.798765
Abdoulaye_Wade_,132278.500000,0.727166,177.805027
Abdullah_,155068.500000,0.986431,139.136209
Abdullah_Gul_,131955.666667,0.902827,106.006027
Abdullah_al-Attiyah_,138585.000000,0.659452,163.371199
Abdullatif_Sener_,108157.000000,0.807715,131.013525
Abel_Pacheco_,131747.000000,0.570750,135.920322
Abid_Hamid_Mahmud_Al-Tikriti_,112860.500000,1.209636,116.785717
Adam_Sandler_,118033.000000,0.658737,115.313223
Adam_Scott_,121300.000000,0.490374,160.234213
Adel_Al-Jubeir_,84518.000000,0.759870,148.603363
Adolfo_Aguilar_Zinser_,137866.333333,0.792078,135.506229
Adolfo_Rodriguez_Saa_,140067.000000,1.119681,90.613041
Adrian_McPherson_,115367.000000,0.354014,196.328161
Adrian_Nastase_,115764.000000,0.724081,136.944767
Adrien_Brody_,162712.666667,0.990086,110.805246
Ahmad_Masood_,132097.666667,1.053200,126.399210
Ahmed_Chalabi_,141268.000000,1.026450,110.712082
Ahmet_Necdet_Sezer_,141312.000000,0.418544,129.476486
Ai_Sugiyama_,160665.000000,0.821895,135.273811
Aicha_El_Ouafi_,104279.000000,0.416784,151.215403
Aitor_Gonzalez_,97913.000000,1.065664,170.280308
Akbar_Hashemi_Rafsanjani_,118670.000000,0.706700,103.607759
Akhmed_Zakayev_,117776.500000,0.601227,128.839191
Al_Davis_,110082.333333,0.792926,140.207647
Al_Gore_,126455.000000,0.788217,139.246309
Al_Pacino_,130798.000000,0.554675,136.659815
Al_Sharpton_,131284.000000,1.069039,144.183180
Alan_Ball_,120943.333333,0.646668,123.322323
Alan_Greenspan_,127282.000000,0.688294,147.614954
Alan_Mulally_,111398.000000,0.588350,128.860117
Alastair_Campbell_,102653.000000,0.718626,129.287401
Albert_Costa_,123775.000000,0.652705,168.731388
Alberto_Fujimori_,124499.333333,0.678460,127.416618
Alberto_Ruiz_Gallardon_,0.000000,0.542478,129.840910
Albrecht_Mentz_,90626.000000,0.649592,128.806932
Aldo_Paredes_,132489.000000,1.016954,113.541990
Alec_Baldwin_,114563.000000,0.806336,136.251520
Alejandro_Atchugarry_,112342.500000,0.666644,120.329624
Alejandro_Avila_,123620.200000,0.377461,160.744663
Alejandro_Toledo_,124430.800000,0.822519,130.800558
Aleksander_Kwasniewski_,104812.400000,0.400040,138.485336
Alex_Barros_,139462.500000,0.663054,146.768370
Alex_Penelas_,109846.500000,0.584856,106.837505
Alex_Sink_,132907.000000,0.557492,149.190149
Alexander_Downer_,95285.500000,0.537328,105.946238
Alexander_Losyukov_,108130.666667,0.901770,112.931793
Alexander_Rumyantsev_,128815.000000,0.686530,105.964260
Alexandra_Stevenson_,81916.666667,0.548454,103.015079
Alexandra_Vodjanikova_,112778.500000,1.004542,154.612553
Ali_Abbas_,111323.500000,0.638669,109.470842
Ali_Khamenei_,147349.000000,1.044820,131.918304
Ali_Naimi_,99890.125000,0.460962,112.310658
