Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,125490.000000,0.595062,117.280840
Aaron_Sorkin_,123354.000000,0.927140,134.499344
Abdel_Nasser_Assidi_,141573.000000,0.865933,173.089209
Abdoulaye_Wade_,158779.000000,0.742362,195.731083
Abdullah_,122871.000000,0.777475,101.814556
Abdullah_Gul_,144717.666667,0.904279,128.525408
Abdullah_al-Attiyah_,124609.500000,1.051960,139.401581
Abdullatif_Sener_,136081.500000,0.695520,131.028744
Abel_Pacheco_,91781.000000,0.941781,135.924801
Abid_Hamid_Mahmud_Al-Tikriti_,112137.000000,0.908911,177.239380
Adam_Sandler_,118163.500000,0.863233,115.314928
Adam_Scott_,131069.000000,0.710569,160.235748
Adel_Al-Jubeir_,151090.000000,0.858753,148.604914
Adolfo_Aguilar_Zinser_,88945.000000,0.789127,135.521685
Adolfo_Rodriguez_Saa_,117520.000000,0.979769,139.614817
Adrian_McPherson_,123693.000000,0.704663,196.331997
Adrian_Nastase_,98402.000000,0.449812,136.946720
Adrien_Brody_,139947.000000,0.837707,110.826460
Ahmad_Masood_,123917.500000,0.852930,126.412647
Ahmed_Chalabi_,129745.000000,0.609943,111.094278
Ahmet_Necdet_Sezer_,109399.000000,0.874092,129.484163
Ai_Sugiyama_,94107.500000,0.686667,130.560001
Aicha_El_Ouafi_,120126.000000,0.826307,151.226852
Aitor_Gonzalez_,125829.500000,0.629483,170.286495
Akbar_Hashemi_Rafsanjani_,104586.000000,0.655337,103.613131
Akhmed_Zakayev_,134287.500000,0.527361,128.851267
Al_Davis_,75486.500000,0.309577,149.339302
Al_Gore_,143206.500000,1.004284,139.249800
Al_Pacino_,142498.000000,1.070527,121.666100
Al_Sharpton_,132691.000000,0.821542,144.194981
Alan_Ball_,0.000000,0.755353,123.615221
Alan_Greenspan_,138872.000000,0.868733,127.088884
Alan_Mulally_,91292.500000,0.517245,128.875372
Alastair_Campbell_,110172.333333,0.809729,129.308603
Albert_Costa_,125032.000000,0.668248,159.907911
Alberto_Fujimori_,99348.000000,0.773616,127.430086
Alberto_Ruiz_Gallardon_,114348.000000,0.820156,129.842180
Albrecht_Mentz_,131277.000000,0.801387,128.809193
Aldo_Paredes_,140767.000000,0.710434,113.551905
Alec_Baldwin_,134348.000000,0.753525,103.860455
Alejandro_Atchugarry_,108221.000000,0.770708,120.344765
Alejandro_Avila_,90613.000000,0.536535,160.750137
Alejandro_Toledo_,136794.000000,0.688631,130.825815
Aleksander_Kwasniewski_,186336.000000,0.540045,117.052084
Alex_Barros_,123716.250000,0.812757,109.297161
Alex_Penelas_,94470.000000,0.720375,93.909313
Alex_Sink_,111392.333333,0.675257,118.593321
Alexander_Downer_,135945.000000,0.838270,117.485239
Alexander_Losyukov_,61811.000000,0.611659,112.947647
Alexander_Rumyantsev_,105716.000000,1.005177,112.070030
Alexandra_Stevenson_,146907.000000,0.666870,160.327269
Alexandra_Vodjanikova_,133430.000000,0.487973,155.270493
Ali_Abbas_,128815.000000,0.965418,109.481836
Ali_Khamenei_,119144.000000,0.973504,131.930744
Ali_Naimi_,100384.500000,0.719586,112.330540
