Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,113330.500000,0.669680,117.274471
Aaron_Sorkin_,122149.000000,0.761613,134.495668
Abdel_Nasser_Assidi_,0.000000,0.844521,173.087086
Abdoulaye_Wade_,87210.000000,0.578680,177.809496
Abdullah_,106648.000000,0.398618,139.138077
Abdullah_Gul_,90717.200000,0.482179,106.013832
Abdullah_al-Attiyah_,140181.000000,0.821540,139.395302
Abdullatif_Sener_,96106.000000,0.561260,131.020500
Abel_Pacheco_,126539.000000,1.120180,135.922241
Abid_Hamid_Mahmud_Al-Tikriti_,117481.000000,0.614146,116.787060
Adam_Sandler_,91354.750000,1.039760,115.313974
Adam_Scott_,131850.000000,1.092718,160.234829
Adel_Al-Jubeir_,98169.000000,0.767358,148.603966
Adolfo_Aguilar_Zinser_,155980.000000,0.639425,135.513754
Adolfo_Rodriguez_Saa_,132278.000000,0.881004,139.605265
Adrian_McPherson_,105805.000000,0.959363,196.329945
Adrian_Nastase_,111474.000000,0.634692,141.559774
Adrien_Brody_,126422.000000,0.948694,110.814707
Ahmad_Masood_,80993.000000,0.448910,149.198126
Ahmed_Chalabi_,122920.333333,0.413124,111.084770
Ahmet_Necdet_Sezer_,109514.500000,0.611178,135.093767
Ai_Sugiyama_,124516.000000,0.610033,130.549778
Aicha_El_Ouafi_,96433.000000,0.991103,151.220619
Aitor_Gonzalez_,147356.000000,0.839943,174.412079
Akbar_Hashemi_Rafsanjani_,106809.666667,0.864711,103.610168
Akhmed_Zakayev_,76226.000000,0.640159,128.844809
Al_Davis_,121263.000000,0.590657,149.333124
Al_Gore_,97887.750000,0.910003,139.247890
Al_Pacino_,141702.200000,0.788750,136.660278
Al_Sharpton_,135650.250000,0.596052,132.536499
Alan_Ball_,127088.000000,0.849645,123.330982
Alan_Greenspan_,128996.500000,0.709827,139.922480
Alan_Mulally_,107973.333333,0.613098,128.867075
Alastair_Campbell_,99065.500000,0.565170,110.587904
Albert_Costa_,105565.800000,0.973181,168.735489
Alberto_Fujimori_,149753.000000,0.828651,127.422943
Alberto_Ruiz_Gallardon_,134029.500000,0.706141,106.284794
Albrecht_Mentz_,113917.000000,0.509324,117.684822
Aldo_Paredes_,104162.333333,0.457035,113.546577
Alec_Baldwin_,121779.000000,0.696143,136.260519
Alejandro_Atchugarry_,142485.000000,0.776941,120.509121
Alejandro_Avila_,86522.600000,0.689862,160.747137
Alejandro_Toledo_,115051.000000,0.747152,130.812115
Aleksander_Kwasniewski_,126151.000000,0.627855,117.051233
Alex_Barros_,136002.000000,0.603968,109.279354
Alex_Penelas_,145852.000000,0.678196,93.897455
Alex_Sink_,116344.000000,0.801557,118.583115
Alexander_Downer_,122593.000000,0.796295,98.385538
Alexander_Losyukov_,152092.000000,0.528218,118.363531
Alexander_Rumyantsev_,108343.000000,0.980166,112.059956
Alexandra_Stevenson_,86510.000000,0.876728,160.321495
Alexandra_Vodjanikova_,143820.000000,0.784785,154.614403
Ali_Abbas_,132200.000000,1.059759,109.475742
Ali_Khamenei_,94725.666667,0.901757,138.248228
Ali_Naimi_,131952.000000,0.855645,112.320080
