Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,92818.200000,0.590485,117.297419
Aaron_Sorkin_,145736.000000,0.804402,134.508858
Abdel_Nasser_Assidi_,154635.000000,0.866425,158.810228
Abdoulaye_Wade_,80075.000000,0.929175,177.825279
Abdullah_,124428.666667,0.954073,139.146568
Abdullah_Gul_,112020.000000,0.899097,106.044823
Abdullah_al-Attiyah_,141402.000000,1.146685,139.416975
Abdullatif_Sener_,166512.000000,0.873919,124.894964
Abel_Pacheco_,142275.000000,0.653191,135.934681
Abid_Hamid_Mahmud_Al-Tikriti_,114309.000000,1.057076,116.792339
Adam_Sandler_,117043.000000,0.716144,115.317318
Adam_Scott_,119697.000000,0.860465,145.659754
Adel_Al-Jubeir_,120586.500000,0.838259,148.606739
Adolfo_Aguilar_Zinser_,120768.500000,0.844061,135.541494
Adolfo_Rodriguez_Saa_,155451.000000,1.059406,139.640129
Adrian_McPherson_,104492.500000,1.032585,155.092396
Adrian_Nastase_,115841.000000,0.780002,136.949570
Adrien_Brody_,139798.400000,1.005191,110.857000
Ahmad_Masood_,138918.000000,0.936507,149.205755
Ahmed_Chalabi_,113129.000000,0.749710,115.834375
Ahmet_Necdet_Sezer_,105253.500000,0.598341,129.496281
Ai_Sugiyama_,128269.000000,0.801937,135.283468
Aicha_El_Ouafi_,74842.000000,0.685623,151.243652
Aitor_Gonzalez_,136601.000000,1.001513,174.419502
Akbar_Hashemi_Rafsanjani_,89305.600000,0.926102,103.629852
Akhmed_Zakayev_,132535.000000,0.721123,128.869663
Al_Davis_,99202.500000,0.851551,149.352665
Al_Gore_,84296.000000,0.888480,139.254217
Al_Pacino_,125445.000000,0.619619,136.663561
Al_Sharpton_,131164.800000,0.910096,144.210112
Alan_Ball_,114839.666667,0.777342,123.372997
Alan_Greenspan_,162904.000000,1.051933,139.931419
Alan_Mulally_,112813.833333,0.603771,128.896397
Alastair_Campbell_,95911.666667,0.812843,129.338577
Albert_Costa_,106022.000000,0.701138,168.754103
Alberto_Fujimori_,0.000000,0.869731,136.587416
Alberto_Ruiz_Gallardon_,132741.000000,0.995426,106.351961
Albrecht_Mentz_,107974.000000,0.711170,117.716311
Aldo_Paredes_,111806.000000,1.022121,148.945450
Alec_Baldwin_,153233.750000,0.598948,103.873796
Alejandro_Atchugarry_,167862.000000,1.040497,120.521322
Alejandro_Avila_,106340.500000,0.556906,160.758070
Alejandro_Toledo_,132042.000000,0.734361,130.864498
Aleksander_Kwasniewski_,138182.000000,0.513418,138.502779
Alex_Barros_,132652.000000,0.910778,109.341293
Alex_Penelas_,131862.666667,0.674033,93.938751
Alex_Sink_,113720.000000,0.725780,118.619644
Alexander_Downer_,108000.500000,0.909129,98.396742
Alexander_Losyukov_,121984.000000,0.736366,140.579544
Alexander_Rumyantsev_,79815.000000,0.833002,112.094139
Alexandra_Stevenson_,137465.000000,0.698126,160.340546
Alexandra_Vodjanikova_,97976.000000,0.977141,154.624220
Ali_Abbas_,91992.000000,0.653246,109.496689
Ali_Khamenei_,139128.000000,0.927864,122.209890
Ali_Naimi_,93993.222222,0.602056,112.355238
