Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,150391.500000,0.829426,117.278204
Aaron_Sorkin_,119196.666667,0.724524,134.498119
Abdel_Nasser_Assidi_,101952.000000,0.746185,173.088552
Abdoulaye_Wade_,133409.500000,1.015753,177.812834
Abdullah_,131865.000000,1.015297,139.139120
Abdullah_Gul_,131044.000000,0.830539,106.019028
Abdullah_al-Attiyah_,130672.000000,1.078474,163.377192
Abdullatif_Sener_,168856.000000,0.953503,124.878828
Abel_Pacheco_,141941.500000,1.035361,135.924416
Abid_Hamid_Mahmud_Al-Tikriti_,142011.500000,0.962162,177.238970
Adam_Sandler_,112297.000000,1.099789,115.314596
Adam_Scott_,122573.000000,1.081109,160.235418
Adel_Al-Jubeir_,141693.000000,0.827629,148.604433
Adolfo_Aguilar_Zinser_,118558.333333,0.927943,135.518373
Adolfo_Rodriguez_Saa_,0.000000,0.839829,90.622461
Adrian_McPherson_,124979.666667,1.034484,155.076929
Adrian_Nastase_,0.000000,0.994841,141.565262
Adrien_Brody_,126351.666667,0.967614,110.822952
Ahmad_Masood_,145672.500000,0.959215,126.409870
Ahmed_Chalabi_,123790.000000,1.014014,110.731667
Ahmet_Necdet_Sezer_,116638.000000,0.854088,129.482904
Ai_Sugiyama_,125659.000000,0.830620,136.163633
Aicha_El_Ouafi_,132657.000000,0.952281,151.225235
Aitor_Gonzalez_,120971.000000,0.864303,174.413511
Akbar_Hashemi_Rafsanjani_,114413.666667,1.208907,103.612188
Akhmed_Zakayev_,131185.000000,1.005797,125.155441
Al_Davis_,0.000000,1.024056,140.221638
Al_Gore_,129297.000000,0.886538,82.986780
Al_Pacino_,91381.000000,1.043929,136.660406
Al_Sharpton_,188673.000000,0.994162,132.542870
Alan_Ball_,105901.333333,0.848505,123.339674
Alan_Greenspan_,141519.000000,1.108982,139.923513
Alan_Mulally_,156110.500000,1.027491,110.255907
Alastair_Campbell_,129130.666667,1.096998,103.843788
Albert_Costa_,148439.000000,1.083137,168.739279
Alberto_Fujimori_,117704.000000,0.904464,136.565283
Alberto_Ruiz_Gallardon_,113590.000000,0.969507,106.299103
Albrecht_Mentz_,132567.500000,1.107582,128.808720
Aldo_Paredes_,152334.000000,0.785865,148.933783
Alec_Baldwin_,91241.500000,0.951412,136.272499
Alejandro_Atchugarry_,134351.600000,1.035567,120.511242
Alejandro_Avila_,0.000000,1.047467,148.377581
Alejandro_Toledo_,129625.500000,1.074822,94.085125
Aleksander_Kwasniewski_,125943.000000,1.068216,117.051605
Alex_Barros_,127136.333333,0.955584,109.293905
Alex_Penelas_,130896.000000,1.024807,106.848240
Alex_Sink_,123867.000000,0.824754,118.589628
Alexander_Downer_,95312.000000,1.022749,98.387541
Alexander_Losyukov_,148779.000000,0.939652,112.945705
Alexander_Rumyantsev_,114242.000000,0.787214,112.066326
Alexandra_Stevenson_,126052.000000,0.631216,160.324253
Alexandra_Vodjanikova_,90518.500000,0.956370,154.615599
Ali_Abbas_,128110.000000,1.136879,109.478979
Ali_Khamenei_,155728.000000,0.811687,138.252279
Ali_Naimi_,106706.000000,1.112269,112.328636
Alice_Fisher_,113018.500000,1.081111,139.596884
