Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,125811.000000,0.622036,117.274178
Aaron_Sorkin_,130598.000000,0.918915,134.495720
Abdel_Nasser_Assidi_,0.000000,0.786683,173.087122
Abdoulaye_Wade_,154994.000000,0.582561,195.728609
Abdullah_,155323.000000,0.936536,139.137838
Abdullah_Gul_,121699.800000,0.925321,106.013203
Abdullah_al-Attiyah_,102659.000000,0.662957,163.374691
Abdullatif_Sener_,144458.000000,0.678512,131.021378
Abel_Pacheco_,167441.000000,0.726877,137.020496
Abid_Hamid_Mahmud_Al-Tikriti_,116440.500000,0.909171,116.786919
Adam_Sandler_,123883.500000,0.733165,115.313969
Adam_Scott_,135163.500000,0.740145,160.234888
Adel_Al-Jubeir_,146869.500000,0.744168,168.608795
Adolfo_Aguilar_Zinser_,148147.333333,0.866358,135.513039
Adolfo_Rodriguez_Saa_,141773.000000,0.744724,90.618546
Adrian_McPherson_,134741.500000,0.722533,196.329935
Adrian_Nastase_,133493.333333,0.824435,136.945663
Adrien_Brody_,115783.250000,0.629963,116.094238
Ahmad_Masood_,155410.500000,0.933687,149.198328
Ahmed_Chalabi_,155695.000000,1.053976,111.086132
Ahmet_Necdet_Sezer_,145478.500000,0.670909,129.480047
Ai_Sugiyama_,163445.000000,0.687846,135.275518
Aicha_El_Ouafi_,147297.500000,0.600767,151.220882
Aitor_Gonzalez_,0.000000,1.072542,170.283527
Akbar_Hashemi_Rafsanjani_,146029.000000,0.829116,103.609936
Akhmed_Zakayev_,126278.000000,0.628190,128.845102
Al_Davis_,141295.000000,0.842515,149.331762
Al_Gore_,115531.666667,0.731649,139.247629
Al_Pacino_,116651.333333,0.839876,122.287918
Al_Sharpton_,126699.666667,0.869642,144.188341
Alan_Ball_,120954.000000,0.510463,123.606548
Alan_Greenspan_,122472.000000,1.125964,139.922112
Alan_Mulally_,121277.000000,0.853819,128.867281
Alastair_Campbell_,134771.000000,0.991198,103.836262
Albert_Costa_,96057.500000,0.511208,168.735806
Alberto_Fujimori_,113767.000000,0.763260,127.421980
Alberto_Ruiz_Gallardon_,124122.000000,0.673755,129.841736
Albrecht_Mentz_,121602.500000,0.673012,128.807951
Aldo_Paredes_,137000.666667,0.885085,113.546410
Alec_Baldwin_,144558.000000,0.904727,136.262640
Alejandro_Atchugarry_,126535.000000,0.986298,120.509197
Alejandro_Avila_,88759.000000,0.566376,144.150345
Alejandro_Toledo_,129189.333333,0.713987,130.813307
Aleksander_Kwasniewski_,119624.500000,0.611372,138.488985
Alex_Barros_,128421.666667,0.890536,109.280497
Alex_Penelas_,151932.666667,0.601733,106.843763
Alex_Sink_,130501.000000,0.883082,118.583321
Alexander_Downer_,75509.000000,0.973258,98.385504
Alexander_Losyukov_,83152.000000,0.889904,112.939957
Alexander_Rumyantsev_,100525.000000,0.940379,112.060104
Alexandra_Stevenson_,118120.000000,0.803848,160.320639
Alexandra_Vodjanikova_,112753.000000,0.979918,154.614094
Ali_Abbas_,129664.000000,0.580359,109.475508
Ali_Khamenei_,122715.000000,0.983751,138.246538
Ali_Naimi_,110405.666667,0.557588,112.321409
Alice_Fisher_,120466.666667,0.862351,141.137894
