Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,69005.000000,0.556004,117.275118
Aaron_Sorkin_,116335.500000,0.997240,134.496037
Abdel_Nasser_Assidi_,157874.000000,0.973791,158.801216
Abdoulaye_Wade_,114685.000000,0.926903,177.810104
Abdullah_,150839.333333,0.941577,139.138422
Abdullah_Gul_,103655.000000,1.031902,106.014948
Abdullah_al-Attiyah_,130755.000000,1.313400,139.395954
Abdullatif_Sener_,111743.000000,0.945474,131.020720
Abel_Pacheco_,163490.333333,0.557204,135.921999
Abid_Hamid_Mahmud_Al-Tikriti_,145628.000000,1.210839,177.238739
Adam_Sandler_,112957.500000,0.718934,115.314060
Adam_Scott_,114318.333333,0.493856,160.234863
Adel_Al-Jubeir_,144423.500000,0.715712,168.608753
Adolfo_Aguilar_Zinser_,0.000000,0.585868,150.093569
Adolfo_Rodriguez_Saa_,113234.000000,1.252110,139.605516
Adrian_McPherson_,93074.333333,0.416622,196.330111
Adrian_Nastase_,168366.000000,0.835254,136.945663
Adrien_Brody_,133303.500000,1.182229,110.815470
Ahmad_Masood_,121735.000000,1.124699,149.198311
Ahmed_Chalabi_,97551.500000,1.074287,111.084145
Ahmet_Necdet_Sezer_,135559.000000,0.608154,129.480129
Ai_Sugiyama_,160329.000000,0.644577,135.275923
Aicha_El_Ouafi_,149771.333333,0.493266,151.220856
Aitor_Gonzalez_,122061.000000,1.168152,170.283211
Akbar_Hashemi_Rafsanjani_,123139.333333,0.983270,103.610044
Akhmed_Zakayev_,132442.400000,0.643024,128.845137
Al_Davis_,0.000000,0.615310,140.215544
Al_Gore_,118285.000000,0.583635,139.248184
Al_Pacino_,141820.000000,0.528893,136.660294
Al_Sharpton_,132822.000000,0.903790,144.189398
Alan_Ball_,143384.000000,0.665450,123.609055
Alan_Greenspan_,124926.000000,1.133659,139.922771
Alan_Mulally_,104302.000000,0.521879,128.867781
Alastair_Campbell_,103939.500000,0.728738,129.298092
Albert_Costa_,133833.000000,0.499920,168.735678
Alberto_Fujimori_,119229.000000,0.665130,127.423601
Alberto_Ruiz_Gallardon_,126643.000000,1.249920,106.284843
Albrecht_Mentz_,0.000000,0.775124,117.685711
Aldo_Paredes_,96973.000000,1.053744,113.547165
Alec_Baldwin_,128451.000000,0.914335,136.259251
Alejandro_Atchugarry_,0.000000,0.511616,120.337912
Alejandro_Avila_,95083.500000,0.462157,160.747374
Alejandro_Toledo_,149523.500000,1.019383,94.083778
Aleksander_Kwasniewski_,113124.500000,0.450440,138.488901
Alex_Barros_,115416.500000,1.208303,109.281143
Alex_Penelas_,161132.000000,0.762132,93.898481
Alex_Sink_,157834.000000,0.809544,118.584009
Alexander_Downer_,92282.500000,1.026673,98.385693
Alexander_Losyukov_,144488.000000,0.589570,140.563890
Alexander_Rumyantsev_,107730.500000,0.979202,112.061090
Alexandra_Stevenson_,132607.500000,0.623098,160.322617
Alexandra_Vodjanikova_,139784.500000,1.110513,154.614481
Ali_Abbas_,122477.000000,0.527555,109.476461
Ali_Khamenei_,155492.000000,0.893716,122.153118
Ali_Naimi_,135813.000000,0.494742,112.321177
Alice_Fisher_,114028.200000,0.974842,141.139050
