Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,110222.500000,0.713831,117.280718
Aaron_Sorkin_,138221.000000,0.889867,134.499371
Abdel_Nasser_Assidi_,0.000000,0.740610,173.089256
Abdoulaye_Wade_,101599.000000,0.885507,177.814352
Abdullah_,135826.500000,0.863197,101.814856
Abdullah_Gul_,120233.222222,0.806253,106.022596
Abdullah_al-Attiyah_,135364.000000,1.085523,139.401360
Abdullatif_Sener_,145521.750000,0.816201,124.880135
Abel_Pacheco_,97382.666667,0.958450,137.027920
Abid_Hamid_Mahmud_Al-Tikriti_,136257.500000,0.951801,177.239372
Adam_Sandler_,60045.000000,0.832668,115.314919
Adam_Scott_,130527.500000,1.013761,145.650650
Adel_Al-Jubeir_,73504.000000,0.954304,148.604832
Adolfo_Aguilar_Zinser_,145746.500000,0.880555,135.521700
Adolfo_Rodriguez_Saa_,114763.000000,0.905641,90.623852
Adrian_McPherson_,154933.000000,0.745371,196.332029
Adrian_Nastase_,133551.000000,1.053950,141.568312
Adrien_Brody_,129159.000000,0.830647,110.826534
Ahmad_Masood_,146016.500000,1.075801,149.200447
Ahmed_Chalabi_,135787.666667,1.004609,111.094858
Ahmet_Necdet_Sezer_,128654.000000,0.687064,129.484226
Ai_Sugiyama_,155652.000000,0.743268,135.277739
Aicha_El_Ouafi_,152481.000000,0.744524,151.227022
Aitor_Gonzalez_,131442.500000,0.924015,170.286739
Akbar_Hashemi_Rafsanjani_,142666.000000,0.897271,103.613596
Akhmed_Zakayev_,145814.000000,0.722954,128.851656
Al_Davis_,145407.000000,0.792816,149.338680
Al_Gore_,127501.500000,0.846168,139.249537
Al_Pacino_,89043.000000,0.721606,136.660809
Al_Sharpton_,133984.333333,0.940885,144.194715
Alan_Ball_,108850.000000,0.815819,123.342348
Alan_Greenspan_,159729.000000,1.022752,139.924561
Alan_Mulally_,137152.000000,0.598122,110.258776
Alastair_Campbell_,128080.750000,0.912894,110.594784
Albert_Costa_,136507.000000,0.872881,168.740749
Alberto_Fujimori_,117754.500000,0.780763,127.429695
Alberto_Ruiz_Gallardon_,117157.000000,0.698230,129.842236
Albrecht_Mentz_,141977.000000,0.807698,128.809196
Aldo_Paredes_,142948.000000,0.845921,148.935287
Alec_Baldwin_,131407.000000,0.893506,136.274736
Alejandro_Atchugarry_,173247.000000,0.962535,120.512312
Alejandro_Avila_,96739.000000,0.702664,144.154566
Alejandro_Toledo_,136667.600000,0.889902,130.826839
Aleksander_Kwasniewski_,114615.500000,0.635442,138.492813
Alex_Barros_,121915.000000,0.859387,146.775726
Alex_Penelas_,113401.666667,0.738448,106.851341
Alex_Sink_,95228.500000,0.740681,118.593014
Alexander_Downer_,95836.000000,0.700038,105.975033
Alexander_Losyukov_,131119.333333,0.697230,140.567951
Alexander_Rumyantsev_,87912.250000,0.818593,112.069777
Alexandra_Stevenson_,113966.666667,0.648564,160.327213
Alexandra_Vodjanikova_,137415.000000,0.902080,154.616627
Ali_Abbas_,104968.666667,0.834950,109.481428
Ali_Khamenei_,152449.000000,0.909643,138.257463
Ali_Naimi_,124006.000000,0.783958,133.635092
Alice_Fisher_,0.000000,0.970652,139.600922
