Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,0.000000,0.493186,136.687630
Aaron_Sorkin_,137970.250000,0.839326,134.491665
Abdel_Nasser_Assidi_,129299.333333,0.748092,158.798176
Abdoulaye_Wade_,136923.000000,1.063267,195.726109
Abdullah_,78522.000000,0.342352,139.135546
Abdullah_Gul_,112264.000000,0.730904,106.003222
Abdullah_al-Attiyah_,148070.000000,1.152873,163.369263
Abdullatif_Sener_,152423.000000,0.842664,131.012718
Abel_Pacheco_,141651.000000,1.315931,135.920630
Abid_Hamid_Mahmud_Al-Tikriti_,118443.333333,0.484609,116.785023
Adam_Sandler_,111910.333333,1.309932,102.106794
Adam_Scott_,127619.750000,1.230048,160.234194
Adel_Al-Jubeir_,115498.000000,0.997770,148.603224
Adolfo_Aguilar_Zinser_,119039.500000,0.659721,84.626556
Adolfo_Rodriguez_Saa_,139679.000000,0.713125,90.612928
Adrian_McPherson_,104511.000000,1.402100,196.327721
Adrian_Nastase_,156692.000000,0.430587,141.548574
Adrien_Brody_,48132.000000,0.821785,124.403564
Ahmad_Masood_,107623.500000,0.338599,149.195843
Ahmed_Chalabi_,87045.000000,0.393192,111.079121
Ahmet_Necdet_Sezer_,97610.250000,1.241288,129.475971
Ai_Sugiyama_,131677.000000,0.983377,135.273191
Aicha_El_Ouafi_,134468.333333,1.344176,151.214603
Aitor_Gonzalez_,146202.000000,0.796355,170.279953
Akbar_Hashemi_Rafsanjani_,123492.000000,1.009247,103.607605
Akhmed_Zakayev_,114649.000000,0.587955,115.132904
Al_Davis_,0.000000,0.910751,140.206156
Al_Gore_,97187.000000,1.010246,139.245857
Al_Pacino_,115925.000000,1.413772,121.656389
Al_Sharpton_,130000.000000,0.602323,132.523579
Alan_Ball_,134047.000000,1.084245,123.599970
Alan_Greenspan_,180025.000000,0.493534,139.919628
Alan_Mulally_,110458.000000,0.770962,128.858274
Alastair_Campbell_,125515.000000,1.087263,129.284630
Albert_Costa_,144806.000000,1.208187,168.730890
Alberto_Fujimori_,0.000000,0.790016,136.551561
Alberto_Ruiz_Gallardon_,0.000000,1.139999,129.840874
Albrecht_Mentz_,157003.000000,1.066738,128.806641
Aldo_Paredes_,156997.500000,0.520324,113.540695
Alec_Baldwin_,110928.000000,0.641010,136.253437
Alejandro_Atchugarry_,146471.500000,0.611297,120.506344
Alejandro_Avila_,107027.500000,1.140449,160.744120
Alejandro_Toledo_,140144.000000,0.757797,130.799078
Aleksander_Kwasniewski_,146731.000000,0.579454,117.050419
Alex_Barros_,168667.000000,0.982421,146.767988
Alex_Penelas_,155786.000000,0.819521,93.884911
Alex_Sink_,149552.000000,1.049258,149.188883
Alexander_Downer_,197493.000000,0.613312,123.849384
Alexander_Losyukov_,123789.000000,0.477917,112.930033
Alexander_Rumyantsev_,136348.000000,0.926662,105.963470
Alexandra_Stevenson_,132449.000000,0.719895,124.329855
Alexandra_Vodjanikova_,114890.000000,0.549754,154.612087
Ali_Abbas_,165093.000000,0.652443,91.188768
Ali_Khamenei_,138043.000000,1.065317,122.138058
Ali_Naimi_,110824.500000,1.177083,112.308268
Alice_Fisher_,0.000000,0.521059,139.574512
