Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,92869.142857,0.658806,117.286362
Aaron_Sorkin_,138693.500000,0.849954,134.502651
Abdel_Nasser_Assidi_,0.000000,0.876928,173.091442
Abdoulaye_Wade_,131527.000000,0.779230,177.817959
Abdullah_,150399.000000,0.781699,139.142328
Abdullah_Gul_,81881.000000,0.986786,106.029938
Abdullah_al-Attiyah_,139994.000000,1.008295,139.406549
Abdullatif_Sener_,118853.000000,0.670091,131.038147
Abel_Pacheco_,119752.000000,0.814296,135.928944
Abid_Hamid_Mahmud_Al-Tikriti_,109420.000000,0.807218,116.789637
Adam_Sandler_,119835.000000,0.767239,115.315723
Adam_Scott_,134780.666667,0.901078,160.236662
Adel_Al-Jubeir_,97573.000000,0.794873,148.605385
Adolfo_Aguilar_Zinser_,97113.666667,0.685282,135.527906
Adolfo_Rodriguez_Saa_,153448.000000,1.096649,139.625246
Adrian_McPherson_,126055.750000,0.676040,196.333954
Adrian_Nastase_,96607.000000,0.827117,136.947691
Adrien_Brody_,117640.500000,0.960853,110.837782
Ahmad_Masood_,165145.000000,0.884118,149.202307
Ahmed_Chalabi_,117192.500000,0.705153,110.747419
Ahmet_Necdet_Sezer_,119431.000000,0.724418,129.488770
Ai_Sugiyama_,125070.000000,0.920223,135.279535
Aicha_El_Ouafi_,112295.000000,0.510515,151.233370
Aitor_Gonzalez_,181640.000000,0.954174,174.415970
Akbar_Hashemi_Rafsanjani_,106352.000000,0.866758,103.619093
Akhmed_Zakayev_,85481.500000,0.779328,128.858223
Al_Davis_,139031.000000,0.831483,149.342138
Al_Gore_,119158.000000,0.730799,139.250874
Al_Pacino_,95573.250000,0.569913,136.661633
Al_Sharpton_,142049.000000,0.874650,144.199665
Alan_Ball_,108481.500000,0.789687,123.354088
Alan_Greenspan_,149650.000000,1.034074,139.926531
Alan_Mulally_,99651.333333,0.608143,128.882862
Alastair_Campbell_,105018.714286,0.664875,129.318792
Albert_Costa_,79976.666667,0.530356,168.745703
Alberto_Fujimori_,97559.333333,0.652486,127.437147
Alberto_Ruiz_Gallardon_,175748.000000,0.843612,129.842745
Albrecht_Mentz_,121034.666667,0.744289,128.810251
Aldo_Paredes_,157341.000000,0.815465,113.556454
Alec_Baldwin_,115053.500000,0.907474,136.292061
Alejandro_Atchugarry_,166816.000000,0.983843,120.515501
Alejandro_Avila_,73917.333333,0.561759,160.752855
Alejandro_Toledo_,98788.000000,0.651670,130.841492
Aleksander_Kwasniewski_,90878.500000,0.662736,138.496439
Alex_Barros_,158562.000000,0.947890,109.314072
Alex_Penelas_,107050.000000,0.618942,106.856676
Alex_Sink_,140289.500000,0.841014,118.602581
Alexander_Downer_,104024.000000,1.018058,98.391493
Alexander_Losyukov_,114435.666667,0.665323,112.954840
Alexander_Rumyantsev_,106939.000000,0.921746,112.078211
Alexandra_Stevenson_,104566.000000,0.521662,103.050608
Alexandra_Vodjanikova_,117497.000000,1.082296,154.619318
Ali_Abbas_,85698.000000,0.694088,109.486366
Ali_Khamenei_,110658.000000,0.862134,122.186256
Ali_Naimi_,85449.166667,0.410348,112.339678
