Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,102906.333333,0.628140,117.288364
Aaron_Sorkin_,101264.333333,0.966770,134.503721
Abdel_Nasser_Assidi_,100106.000000,0.527064,158.806715
Abdoulaye_Wade_,130181.000000,0.785346,195.733950
Abdullah_,109390.500000,0.427866,139.143190
Abdullah_Gul_,107403.333333,0.769015,106.033962
Abdullah_al-Attiyah_,130133.000000,1.083426,139.408602
Abdullatif_Sener_,147993.250000,0.698733,131.037743
Abel_Pacheco_,111161.000000,0.833823,135.926973
Abid_Hamid_Mahmud_Al-Tikriti_,149592.000000,0.975185,177.240635
Adam_Sandler_,145428.000000,0.652608,115.316019
Adam_Scott_,141428.000000,0.934807,145.653778
Adel_Al-Jubeir_,129940.000000,0.705792,148.605883
Adolfo_Aguilar_Zinser_,131226.400000,0.674111,135.532415
Adolfo_Rodriguez_Saa_,102520.000000,1.035821,90.629368
Adrian_McPherson_,121800.500000,0.771849,196.334427
Adrian_Nastase_,148955.666667,0.442237,136.947805
Adrien_Brody_,122565.000000,0.844586,110.839289
Ahmad_Masood_,128318.000000,0.626474,149.203026
Ahmed_Chalabi_,131365.333333,0.640430,111.102364
Ahmet_Necdet_Sezer_,93188.000000,0.650048,129.488686
Ai_Sugiyama_,142121.000000,0.776294,135.280499
Aicha_El_Ouafi_,122263.000000,0.674879,151.233707
Aitor_Gonzalez_,113274.000000,1.078349,174.416645
Akbar_Hashemi_Rafsanjani_,140371.500000,0.667119,103.616028
Akhmed_Zakayev_,108923.200000,0.496294,128.858723
Al_Davis_,122400.000000,0.632631,149.348242
Al_Gore_,119040.000000,0.788639,139.252016
Al_Pacino_,169975.000000,0.481652,136.661461
Al_Sharpton_,131904.000000,0.708216,144.202721
Alan_Ball_,90000.000000,0.754447,123.352753
Alan_Greenspan_,114056.000000,0.892088,127.102964
Alan_Mulally_,98576.000000,0.394674,128.885139
Alastair_Campbell_,115800.500000,0.774271,103.862524
Albert_Costa_,139091.333333,0.790465,168.746063
Alberto_Fujimori_,118411.000000,0.677015,127.438625
Alberto_Ruiz_Gallardon_,144307.333333,0.714868,106.320404
Albrecht_Mentz_,120002.500000,0.657643,128.810617
Aldo_Paredes_,126609.000000,0.906391,148.940283
Alec_Baldwin_,104513.333333,0.511390,136.284052
Alejandro_Atchugarry_,134870.000000,0.539724,120.515659
Alejandro_Avila_,87858.000000,0.536350,160.753529
Alejandro_Toledo_,104928.200000,0.526738,130.840862
Aleksander_Kwasniewski_,154749.000000,0.668685,138.497179
Alex_Barros_,128694.000000,0.812347,109.320961
Alex_Penelas_,110798.000000,0.618645,106.861185
Alex_Sink_,122473.000000,0.662636,118.604376
Alexander_Downer_,106732.000000,0.611464,98.391710
Alexander_Losyukov_,100717.000000,0.629517,112.957945
Alexander_Rumyantsev_,116844.000000,0.751377,112.081951
Alexandra_Stevenson_,112125.000000,0.727078,160.335587
Alexandra_Vodjanikova_,91309.000000,0.562661,154.619141
Ali_Abbas_,77343.333333,0.848373,109.488771
Ali_Khamenei_,120539.666667,1.000530,138.271465
Ali_Naimi_,131254.000000,0.650305,112.343582
