Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,89398.000000,0.526187,117.291168
Aaron_Sorkin_,95821.200000,0.755699,134.505136
Abdel_Nasser_Assidi_,125493.000000,0.643620,158.807642
Abdoulaye_Wade_,114083.500000,0.830537,177.820761
Abdullah_,158859.000000,0.866901,160.614355
Abdullah_Gul_,119332.500000,0.623208,106.036434
Abdullah_al-Attiyah_,149051.666667,0.875472,139.411057
Abdullatif_Sener_,139790.250000,0.539605,124.889305
Abel_Pacheco_,138370.000000,0.955594,135.930883
Abid_Hamid_Mahmud_Al-Tikriti_,111487.000000,0.620621,156.626717
Adam_Sandler_,114584.333333,0.954077,133.498686
Adam_Scott_,149459.000000,0.875313,160.237366
Adel_Al-Jubeir_,119906.000000,0.680250,148.606043
Adolfo_Aguilar_Zinser_,119102.000000,0.813267,135.533909
Adolfo_Rodriguez_Saa_,117591.500000,0.822898,139.629457
Adrian_McPherson_,120364.000000,0.746324,155.086695
Adrian_Nastase_,107929.250000,0.389230,136.948400
Adrien_Brody_,130738.750000,0.653910,124.422401
Ahmad_Masood_,148882.000000,0.723888,149.203541
Ahmed_Chalabi_,122087.500000,0.637630,111.110861
Ahmet_Necdet_Sezer_,101932.333333,0.532190,135.110683
Ai_Sugiyama_,101531.000000,0.684197,118.334784
Aicha_El_Ouafi_,122144.000000,0.646755,130.816923
Aitor_Gonzalez_,120286.000000,0.695205,174.417376
Akbar_Hashemi_Rafsanjani_,127187.000000,0.682218,103.624023
Akhmed_Zakayev_,110477.000000,0.615104,128.862322
Al_Davis_,105240.000000,0.581555,149.348158
Al_Gore_,122219.500000,0.829158,121.427517
Al_Pacino_,105222.000000,0.790050,136.662561
Al_Sharpton_,134942.000000,0.834693,168.753136
Alan_Ball_,107662.333333,0.687922,123.360325
Alan_Greenspan_,124500.000000,0.807181,147.624163
Alan_Mulally_,109294.000000,0.574875,128.888071
Alastair_Campbell_,124725.000000,0.704598,110.608379
Albert_Costa_,128718.000000,0.904315,168.748629
Alberto_Fujimori_,114411.000000,0.800353,127.443413
Alberto_Ruiz_Gallardon_,0.000000,0.919275,129.842915
Albrecht_Mentz_,100652.500000,0.818024,117.707550
Aldo_Paredes_,171433.000000,0.788461,148.941435
Alec_Baldwin_,126318.000000,0.934023,103.868946
Alejandro_Atchugarry_,163251.500000,0.652676,120.517776
Alejandro_Avila_,94671.500000,0.627002,160.755020
Alejandro_Toledo_,151231.000000,0.729874,130.849005
Aleksander_Kwasniewski_,128869.000000,0.761152,138.498692
Alex_Barros_,107604.000000,0.626897,109.323114
Alex_Penelas_,139317.000000,0.832891,106.862242
Alex_Sink_,111031.250000,0.603544,118.609545
Alexander_Downer_,162760.000000,0.508737,98.393465
Alexander_Losyukov_,108101.000000,0.721659,140.575111
Alexander_Rumyantsev_,140726.000000,0.882949,112.084799
Alexandra_Stevenson_,120914.000000,0.647726,160.335794
Alexandra_Vodjanikova_,167486.000000,0.605931,154.621494
Ali_Abbas_,133525.500000,0.978681,109.491062
Ali_Khamenei_,80628.000000,0.853831,138.273022
Ali_Naimi_,60252.000000,0.867602,112.344900
Alice_Fisher_,0.000000,0.767290,139.620325
