Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,118969.000000,0.944301,117.291986
Aaron_Sorkin_,134129.000000,0.966203,134.505739
Abdel_Nasser_Assidi_,127656.000000,0.545444,158.808035
Abdoulaye_Wade_,128571.000000,1.012101,177.822062
Abdullah_,114816.000000,0.874333,139.144438
Abdullah_Gul_,145467.333333,1.253620,106.037945
Abdullah_al-Attiyah_,126224.000000,1.579775,139.412031
Abdullatif_Sener_,150473.250000,0.769519,124.889345
Abel_Pacheco_,115881.200000,0.345722,135.930779
Abid_Hamid_Mahmud_Al-Tikriti_,142277.500000,0.938956,116.791214
Adam_Sandler_,116144.200000,0.192061,115.316471
Adam_Scott_,130963.800000,0.986414,145.656406
Adel_Al-Jubeir_,163602.500000,0.551730,168.611917
Adolfo_Aguilar_Zinser_,104435.666667,0.643564,135.535612
Adolfo_Rodriguez_Saa_,0.000000,0.935293,90.633896
Adrian_McPherson_,128760.000000,1.263981,155.087809
Adrian_Nastase_,122295.000000,0.764490,136.948524
Adrien_Brody_,121672.000000,0.684498,110.846750
Ahmad_Masood_,125463.000000,0.870211,126.424524
Ahmed_Chalabi_,143281.500000,0.845216,110.756701
Ahmet_Necdet_Sezer_,105847.800000,0.422486,129.492064
Ai_Sugiyama_,120246.000000,1.120999,136.178251
Aicha_El_Ouafi_,102703.000000,0.742741,151.238060
Aitor_Gonzalez_,101764.000000,1.179327,170.292414
Akbar_Hashemi_Rafsanjani_,88253.250000,0.739347,103.622379
Akhmed_Zakayev_,145981.000000,0.636798,115.160543
Al_Davis_,138172.000000,0.971531,149.349167
Al_Gore_,158486.000000,0.661626,121.429129
Al_Pacino_,120989.500000,0.685941,121.676397
Al_Sharpton_,155892.000000,0.768603,144.205383
Alan_Ball_,141715.500000,0.883707,123.627754
Alan_Greenspan_,100181.000000,0.867451,139.928816
Alan_Mulally_,162572.000000,0.433910,110.274460
Alastair_Campbell_,101031.000000,1.001741,103.867516
Albert_Costa_,119867.000000,1.025874,162.323288
Alberto_Fujimori_,134592.000000,0.608072,127.443954
Alberto_Ruiz_Gallardon_,0.000000,0.361236,129.843096
Albrecht_Mentz_,133709.000000,0.237098,128.811310
Aldo_Paredes_,115868.000000,1.123413,113.561127
Alec_Baldwin_,122957.000000,0.795840,136.299332
Alejandro_Atchugarry_,141591.500000,0.763937,120.518137
Alejandro_Avila_,122943.000000,0.842170,160.755383
Alejandro_Toledo_,93018.000000,0.583552,94.096333
Aleksander_Kwasniewski_,130819.000000,0.364435,116.658525
Alex_Barros_,160167.000000,0.915690,109.328405
Alex_Penelas_,83872.000000,0.333749,106.863724
Alex_Sink_,100481.000000,0.896459,118.610628
Alexander_Downer_,100406.000000,0.488612,106.004923
Alexander_Losyukov_,132264.000000,1.133612,112.961504
Alexander_Rumyantsev_,91224.400000,0.882968,112.086355
Alexandra_Stevenson_,0.000000,0.915363,124.371620
Alexandra_Vodjanikova_,109566.000000,0.742366,154.621496
Ali_Abbas_,177608.000000,0.538749,109.491812
Ali_Khamenei_,110552.500000,1.233120,122.196344
Ali_Naimi_,110018.750000,0.425946,133.644676
Alice_Fisher_,134806.000000,0.699609,139.622833
