Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,134795.500000,0.784132,117.276787
Aaron_Sorkin_,128683.800000,0.713314,134.497210
Abdel_Nasser_Assidi_,136460.500000,0.719123,158.802050
Abdoulaye_Wade_,115021.000000,0.899099,195.729851
Abdullah_,161176.000000,0.658099,139.138912
Abdullah_Gul_,114502.500000,0.788579,142.056080
Abdullah_al-Attiyah_,133723.000000,1.028592,139.397251
Abdullatif_Sener_,96502.500000,0.561290,124.876408
Abel_Pacheco_,115491.000000,0.925549,137.023489
Abid_Hamid_Mahmud_Al-Tikriti_,121215.400000,0.881949,177.239075
Adam_Sandler_,131423.500000,0.624390,115.314327
Adam_Scott_,145592.000000,0.871676,160.234985
Adel_Al-Jubeir_,125527.000000,0.683272,148.604229
Adolfo_Aguilar_Zinser_,135142.000000,0.558246,135.517508
Adolfo_Rodriguez_Saa_,74418.000000,0.817534,90.619663
Adrian_McPherson_,140507.000000,0.829165,196.330727
Adrian_Nastase_,160028.000000,0.696000,136.945932
Adrien_Brody_,154557.000000,0.674314,110.818895
Ahmad_Masood_,146248.500000,0.726922,149.199110
Ahmed_Chalabi_,129265.000000,0.817071,111.086462
Ahmet_Necdet_Sezer_,77546.000000,0.594665,129.481314
Ai_Sugiyama_,142195.000000,0.834251,135.276485
Aicha_El_Ouafi_,127975.000000,0.636287,151.222780
Aitor_Gonzalez_,117119.000000,0.861901,170.284491
Akbar_Hashemi_Rafsanjani_,104785.000000,0.712179,103.610502
Akhmed_Zakayev_,137784.000000,0.752570,115.143858
Al_Davis_,74731.000000,0.778202,140.218924
Al_Gore_,124879.000000,0.706053,139.248354
Al_Pacino_,72168.000000,0.798365,121.662294
Al_Sharpton_,147720.000000,0.784168,132.541645
Alan_Ball_,128641.000000,0.728696,123.609840
Alan_Greenspan_,120583.500000,0.914057,127.084967
Alan_Mulally_,129812.000000,0.576789,128.870481
Alastair_Campbell_,122921.000000,0.894243,103.841618
Albert_Costa_,125650.000000,0.911638,168.737120
Alberto_Fujimori_,136711.800000,0.443562,127.425278
Alberto_Ruiz_Gallardon_,121609.000000,0.726521,106.290476
Albrecht_Mentz_,153834.000000,0.758070,128.808468
Aldo_Paredes_,0.000000,0.971000,148.933002
Alec_Baldwin_,99842.000000,0.648109,136.262552
Alejandro_Atchugarry_,154364.500000,0.786149,120.509993
Alejandro_Avila_,151270.500000,0.637076,144.151987
Alejandro_Toledo_,130510.000000,0.721551,94.084911
Aleksander_Kwasniewski_,138069.000000,0.846808,117.051426
Alex_Barros_,103512.142857,0.347445,146.773081
Alex_Penelas_,154759.000000,0.515420,106.847322
Alex_Sink_,114042.000000,0.547587,118.586655
Alexander_Downer_,128305.000000,0.630708,98.386635
Alexander_Losyukov_,141119.500000,0.749128,118.358362
Alexander_Rumyantsev_,103931.000000,0.756209,112.064388
Alexandra_Stevenson_,105718.500000,0.657614,103.031113
Alexandra_Vodjanikova_,124042.000000,0.775063,154.614845
Ali_Abbas_,157321.500000,0.798689,91.195410
Ali_Khamenei_,124152.800000,0.750636,138.252142
Ali_Naimi_,108824.333333,0.620315,112.325912
