Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,140353.000000,0.724806,117.289051
Aaron_Sorkin_,112020.800000,0.842256,134.504129
Abdel_Nasser_Assidi_,122794.000000,0.645962,158.807005
Abdoulaye_Wade_,132305.000000,0.759132,177.820856
Abdullah_,115456.500000,0.432048,139.143639
Abdullah_Gul_,137210.333333,0.793708,106.034971
Abdullah_al-Attiyah_,91272.000000,0.750891,163.387512
Abdullatif_Sener_,125874.000000,0.784995,131.038343
Abel_Pacheco_,103263.000000,0.964565,135.927076
Abid_Hamid_Mahmud_Al-Tikriti_,120857.000000,0.880247,177.240791
Adam_Sandler_,153207.000000,0.858813,133.497944
Adam_Scott_,117937.500000,0.912577,145.653980
Adel_Al-Jubeir_,134305.000000,0.545011,135.188423
Adolfo_Aguilar_Zinser_,130722.500000,0.571932,135.533333
Adolfo_Rodriguez_Saa_,102120.000000,0.906637,139.625751
Adrian_McPherson_,147578.000000,0.904838,196.334644
Adrian_Nastase_,119089.000000,0.676311,141.580482
Adrien_Brody_,128121.400000,0.673001,124.419136
Ahmad_Masood_,154279.000000,0.615567,126.422245
Ahmed_Chalabi_,157880.333333,0.593965,111.102575
Ahmet_Necdet_Sezer_,131025.000000,0.917706,129.489088
Ai_Sugiyama_,135223.000000,0.668902,130.569757
Aicha_El_Ouafi_,146934.500000,0.828063,151.234154
Aitor_Gonzalez_,116283.666667,0.933747,174.416904
Akbar_Hashemi_Rafsanjani_,132520.333333,0.664910,118.601685
Akhmed_Zakayev_,79257.000000,0.741620,128.859234
Al_Davis_,111361.000000,0.681200,140.233776
Al_Gore_,95197.333333,0.808440,139.252266
Al_Pacino_,111842.000000,0.577430,136.661512
Al_Sharpton_,86712.666667,0.521390,144.203487
Alan_Ball_,131713.500000,0.785289,123.353390
Alan_Greenspan_,159848.666667,0.642658,139.927835
Alan_Mulally_,162588.000000,0.807701,110.270668
Alastair_Campbell_,130103.000000,0.644465,103.863668
Albert_Costa_,175211.000000,0.813734,168.746403
Alberto_Fujimori_,106223.000000,0.723788,127.439707
Alberto_Ruiz_Gallardon_,146179.500000,0.695343,106.321280
Albrecht_Mentz_,143362.000000,0.723795,128.810713
Aldo_Paredes_,122205.500000,0.660025,113.558905
Alec_Baldwin_,127143.000000,0.689488,136.284254
Alejandro_Atchugarry_,122427.666667,0.558184,120.515949
Alejandro_Avila_,121279.000000,0.649643,144.160339
Alejandro_Toledo_,118858.666667,0.563503,130.841902
Aleksander_Kwasniewski_,124869.666667,0.589035,117.053165
Alex_Barros_,130814.800000,0.721492,109.322336
Alex_Penelas_,136108.000000,0.644446,106.862186
Alex_Sink_,135744.666667,0.805486,118.605602
Alexander_Downer_,96665.000000,0.636359,98.391991
Alexander_Losyukov_,103421.250000,0.599953,112.958551
Alexander_Rumyantsev_,0.000000,0.772101,105.979055
Alexandra_Stevenson_,0.000000,0.656315,124.371073
Alexandra_Vodjanikova_,128715.000000,0.625866,155.276480
Ali_Abbas_,97650.500000,0.839473,109.489546
Ali_Khamenei_,106956.000000,1.064929,138.272837
Ali_Naimi_,116882.000000,0.678342,112.344421
Alice_Fisher_,94186.000000,0.718846,141.152458
