Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,109602.000000,0.855042,117.275229
Aaron_Sorkin_,101636.000000,0.873790,134.496410
Abdel_Nasser_Assidi_,133806.000000,0.614643,158.801479
Abdoulaye_Wade_,138027.000000,0.923411,177.810909
Abdullah_,131033.000000,0.724957,139.138000
Abdullah_Gul_,141033.000000,1.124035,106.015110
Abdullah_al-Attiyah_,127536.000000,0.523060,163.375374
Abdullatif_Sener_,163690.000000,1.071045,131.023090
Abel_Pacheco_,131591.000000,0.385517,135.922537
Abid_Hamid_Mahmud_Al-Tikriti_,150533.000000,1.015115,177.238729
Adam_Sandler_,109970.000000,0.336006,115.314131
Adam_Scott_,110213.500000,0.476675,160.234921
Adel_Al-Jubeir_,111111.000000,0.774811,148.604006
Adolfo_Aguilar_Zinser_,122761.750000,0.588712,135.515160
Adolfo_Rodriguez_Saa_,118303.000000,0.941576,139.609211
Adrian_McPherson_,111508.666667,1.154187,155.074226
Adrian_Nastase_,149304.000000,0.633593,136.945715
Adrien_Brody_,199983.000000,0.674310,110.816956
Ahmad_Masood_,107847.000000,0.828885,149.198759
Ahmed_Chalabi_,122287.000000,0.902083,111.086742
Ahmet_Necdet_Sezer_,110631.000000,0.522826,129.480639
Ai_Sugiyama_,142344.600000,0.895787,130.552374
Aicha_El_Ouafi_,124094.666667,0.497673,130.812397
Aitor_Gonzalez_,76765.000000,1.202497,174.412523
Akbar_Hashemi_Rafsanjani_,108990.000000,0.752030,103.610144
Akhmed_Zakayev_,85113.500000,0.527693,128.846535
Al_Davis_,104856.000000,0.852217,149.333309
Al_Gore_,133160.500000,0.753709,139.247608
Al_Pacino_,94511.000000,0.359306,136.660076
Al_Sharpton_,125768.500000,0.662832,144.189379
Alan_Ball_,93525.500000,1.067921,123.333591
Alan_Greenspan_,128274.000000,0.827834,144.896996
Alan_Mulally_,95538.000000,0.573514,128.869089
Alastair_Campbell_,123487.500000,1.180845,129.298502
Albert_Costa_,106669.333333,0.641302,168.736546
Alberto_Fujimori_,132518.000000,0.697121,127.422964
Alberto_Ruiz_Gallardon_,0.000000,0.455845,129.841915
Albrecht_Mentz_,139881.285714,0.319997,128.808195
Aldo_Paredes_,118319.500000,0.991896,113.547194
Alec_Baldwin_,114514.000000,0.835677,136.263622
Alejandro_Atchugarry_,118040.500000,0.700047,120.509470
Alejandro_Avila_,132338.000000,0.854883,160.747641
Alejandro_Toledo_,123901.000000,0.565142,130.816229
Aleksander_Kwasniewski_,149332.000000,0.711430,138.489857
Alex_Barros_,132162.000000,0.836488,146.772680
Alex_Penelas_,76307.500000,0.419369,106.845036
Alex_Sink_,130177.000000,0.924265,118.584341
Alexander_Downer_,101837.000000,0.687517,98.386057
Alexander_Losyukov_,76501.500000,0.934508,112.942055
Alexander_Rumyantsev_,112214.000000,0.702473,105.969351
Alexandra_Stevenson_,113392.000000,0.644039,160.322660
Alexandra_Vodjanikova_,109942.333333,0.656603,154.614349
Ali_Abbas_,88421.000000,0.507651,109.476099
Ali_Khamenei_,55124.000000,1.001299,138.248432
Ali_Naimi_,89335.000000,0.642198,112.324507
