Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,59509.000000,0.684786,94.609591
Aaron_Sorkin_,122679.333333,0.495012,117.380980
Abdel_Nasser_Assidi_,0.000000,0.909803,173.088175
Abdoulaye_Wade_,156917.000000,0.817571,177.812460
Abdullah_,110408.500000,0.565540,139.139511
Abdullah_Gul_,142790.000000,0.944516,128.521664
Abdullah_al-Attiyah_,154948.000000,0.894638,163.378946
Abdullatif_Sener_,0.000000,0.703163,124.877092
Abel_Pacheco_,132930.000000,0.863640,135.922909
Abid_Hamid_Mahmud_Al-Tikriti_,147371.000000,0.950572,177.239162
Adam_Sandler_,119079.000000,0.823793,133.494297
Adam_Scott_,0.000000,1.049355,145.648741
Adel_Al-Jubeir_,116355.000000,0.871182,148.604542
Adolfo_Aguilar_Zinser_,149736.000000,0.909552,135.518858
Adolfo_Rodriguez_Saa_,159096.500000,0.929500,139.609858
Adrian_McPherson_,105242.200000,0.802429,196.331076
Adrian_Nastase_,121125.000000,0.454358,136.946146
Adrien_Brody_,126182.500000,0.841157,110.820700
Ahmad_Masood_,144728.000000,0.810109,126.409830
Ahmed_Chalabi_,141483.000000,0.720274,110.728466
Ahmet_Necdet_Sezer_,144012.000000,0.810828,129.481918
Ai_Sugiyama_,116678.000000,0.871365,135.276987
Aicha_El_Ouafi_,125141.000000,0.622364,130.812935
Aitor_Gonzalez_,101957.000000,1.023656,174.413280
Akbar_Hashemi_Rafsanjani_,136317.000000,0.630584,103.611103
Akhmed_Zakayev_,114321.000000,0.550016,128.848087
Al_Davis_,154476.000000,0.798500,140.219463
Al_Gore_,147770.000000,0.848168,82.987993
Al_Pacino_,127272.000000,0.585916,136.660503
Al_Sharpton_,151457.500000,0.811357,144.192463
Alan_Ball_,123815.666667,0.743590,123.612322
Alan_Greenspan_,142886.000000,0.727395,139.923828
Alan_Mulally_,81680.500000,0.543548,128.871693
Alastair_Campbell_,140089.000000,0.979729,129.303364
Albert_Costa_,148098.000000,0.759304,168.737926
Alberto_Fujimori_,144036.000000,0.923030,127.426867
Alberto_Ruiz_Gallardon_,122934.000000,0.868818,106.292202
Albrecht_Mentz_,0.000000,0.766866,117.690001
Aldo_Paredes_,113192.500000,0.829251,148.933506
Alec_Baldwin_,133603.000000,0.714629,116.782619
Alejandro_Atchugarry_,155563.333333,0.584294,120.510666
Alejandro_Avila_,99867.000000,0.639919,160.748800
Alejandro_Toledo_,136701.000000,0.711649,130.818510
Aleksander_Kwasniewski_,120539.000000,0.585298,117.051704
Alex_Barros_,93263.000000,0.818257,109.289984
Alex_Penelas_,0.000000,0.718404,93.904198
Alex_Sink_,117592.000000,0.760760,118.588488
Alexander_Downer_,95878.000000,0.682154,98.386976
Alexander_Losyukov_,129983.600000,0.756023,112.944088
Alexander_Rumyantsev_,146059.000000,0.550481,105.970926
Alexandra_Stevenson_,117104.666667,0.707064,160.325747
Alexandra_Vodjanikova_,94126.666667,0.521485,155.267181
Ali_Abbas_,126962.000000,0.934706,91.196211
Ali_Khamenei_,0.000000,1.215863,122.160391
Ali_Naimi_,115235.000000,0.709503,112.326311
Alice_Fisher_,139690.000000,0.893734,141.142008
