Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,132545.500000,0.866772,131.920359
Aaron_Sorkin_,129018.000000,0.943406,134.493555
Abdel_Nasser_Assidi_,0.000000,0.850803,173.085913
Abdoulaye_Wade_,92136.000000,1.033988,177.806852
Abdullah_,152330.000000,1.097243,139.136646
Abdullah_Gul_,148782.000000,1.130911,106.008814
Abdullah_al-Attiyah_,116097.000000,1.193553,139.391714
Abdullatif_Sener_,150814.000000,1.137910,131.015923
Abel_Pacheco_,129217.000000,0.789411,124.715532
Abid_Hamid_Mahmud_Al-Tikriti_,134519.000000,0.896741,177.238047
Adam_Sandler_,0.000000,0.985014,154.720417
Adam_Scott_,151117.000000,0.634162,160.234329
Adel_Al-Jubeir_,143512.666667,0.774375,148.603495
Adolfo_Aguilar_Zinser_,132201.500000,1.070503,84.630682
Adolfo_Rodriguez_Saa_,70523.000000,0.968711,139.600121
Adrian_McPherson_,124685.000000,0.750843,196.328743
Adrian_Nastase_,133726.000000,0.898036,136.944925
Adrien_Brody_,130840.000000,0.766170,110.808115
Ahmad_Masood_,121194.000000,0.923898,126.401268
Ahmed_Chalabi_,106933.000000,1.181721,111.079430
Ahmet_Necdet_Sezer_,129517.500000,0.765889,135.090237
Ai_Sugiyama_,83308.000000,0.665465,135.274364
Aicha_El_Ouafi_,113213.333333,0.893369,130.810743
Aitor_Gonzalez_,155733.000000,1.056448,174.410875
Akbar_Hashemi_Rafsanjani_,0.000000,0.987258,118.389858
Akhmed_Zakayev_,134420.500000,0.767054,128.841175
Al_Davis_,121140.000000,1.022365,140.210360
Al_Gore_,141723.333333,0.877395,139.246687
Al_Pacino_,123263.750000,0.686683,136.659891
Al_Sharpton_,164559.000000,1.047791,132.530420
Alan_Ball_,114683.000000,0.854052,123.324919
Alan_Greenspan_,131946.000000,0.979327,139.921225
Alan_Mulally_,107584.000000,0.860124,128.862514
Alastair_Campbell_,134740.000000,1.122271,129.290464
Albert_Costa_,169504.500000,0.783263,168.732632
Alberto_Fujimori_,127647.500000,0.801878,127.418623
Alberto_Ruiz_Gallardon_,141955.000000,0.944348,106.274994
Albrecht_Mentz_,132780.000000,0.570814,128.807230
Aldo_Paredes_,103629.000000,1.055108,113.543455
Alec_Baldwin_,159044.000000,0.951863,136.253441
Alejandro_Atchugarry_,170206.000000,0.967349,120.507265
Alejandro_Avila_,164778.000000,0.872187,160.745432
Alejandro_Toledo_,138160.000000,0.783131,130.804575
Aleksander_Kwasniewski_,124704.000000,0.580419,138.486475
Alex_Barros_,132055.500000,0.968883,109.269732
Alex_Penelas_,134431.666667,0.656272,106.839678
Alex_Sink_,110789.000000,0.971304,118.577286
Alexander_Downer_,111959.000000,0.822607,98.383841
Alexander_Losyukov_,147614.000000,1.202492,112.934505
Alexander_Rumyantsev_,123434.333333,0.834438,105.965612
Alexandra_Stevenson_,118231.000000,0.981972,124.337234
Alexandra_Vodjanikova_,109535.000000,0.756977,155.261496
Ali_Abbas_,96696.000000,0.571517,109.472155
Ali_Khamenei_,152487.000000,1.162053,122.144388
Ali_Naimi_,96159.000000,0.650894,133.626226
Alice_Fisher_,95574.000000,0.808651,141.134764
