Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,112111.500000,0.658357,117.278273
Aaron_Sorkin_,135802.000000,0.747929,134.498011
Abdel_Nasser_Assidi_,153792.333333,1.096360,158.802633
Abdoulaye_Wade_,115337.333333,0.839692,177.812851
Abdullah_,135637.375000,1.012378,139.139212
Abdullah_Gul_,118966.500000,0.761013,106.019381
Abdullah_al-Attiyah_,120284.000000,1.144281,139.398838
Abdullatif_Sener_,90983.500000,0.842864,131.026127
Abel_Pacheco_,126855.142857,0.856785,135.923666
Abid_Hamid_Mahmud_Al-Tikriti_,120118.000000,1.153390,177.239124
Adam_Sandler_,124654.142857,1.033769,115.314554
Adam_Scott_,130663.000000,0.834912,160.235346
Adel_Al-Jubeir_,125638.000000,1.014981,148.604481
Adolfo_Aguilar_Zinser_,104418.500000,0.871159,135.518993
Adolfo_Rodriguez_Saa_,0.000000,0.948184,90.621386
Adrian_McPherson_,144091.000000,0.665977,196.331228
Adrian_Nastase_,137680.500000,1.134738,136.946213
Adrien_Brody_,105499.000000,1.175156,124.411055
Ahmad_Masood_,126296.500000,1.042843,149.199661
Ahmed_Chalabi_,122751.500000,0.977922,110.730007
Ahmet_Necdet_Sezer_,129134.500000,0.830812,129.482468
Ai_Sugiyama_,138980.000000,1.120206,118.310772
Aicha_El_Ouafi_,119564.000000,0.812038,151.224493
Aitor_Gonzalez_,133297.000000,0.956389,170.285496
Akbar_Hashemi_Rafsanjani_,105006.500000,1.168763,103.611614
Akhmed_Zakayev_,130322.500000,1.000463,128.849140
Al_Davis_,102370.000000,0.883961,149.336790
Al_Gore_,122919.000000,0.753573,121.410328
Al_Pacino_,140241.500000,0.930212,136.660480
Al_Sharpton_,144643.000000,1.172789,164.895563
Alan_Ball_,107925.000000,0.852833,123.337826
Alan_Greenspan_,134935.666667,0.919759,147.618778
Alan_Mulally_,71009.000000,0.937224,128.872545
Alastair_Campbell_,122538.666667,0.588397,129.304003
Albert_Costa_,121940.333333,0.912645,168.738707
Alberto_Fujimori_,155545.000000,0.840672,127.426737
Alberto_Ruiz_Gallardon_,84519.000000,1.203332,106.296125
Albrecht_Mentz_,139631.500000,0.994618,128.808729
Aldo_Paredes_,134222.666667,0.979538,113.549715
Alec_Baldwin_,100537.250000,1.019077,136.268351
Alejandro_Atchugarry_,84285.000000,0.855623,120.341585
Alejandro_Avila_,102639.200000,0.571857,160.748964
Alejandro_Toledo_,127084.666667,1.070850,130.821381
Aleksander_Kwasniewski_,121312.500000,0.759566,138.491350
Alex_Barros_,137227.000000,1.190167,109.293291
Alex_Penelas_,149573.000000,0.955669,106.848677
Alex_Sink_,137205.000000,0.794410,118.588930
Alexander_Downer_,127402.000000,1.052204,105.967400
Alexander_Losyukov_,107995.000000,0.787105,112.945225
Alexander_Rumyantsev_,121583.600000,0.968681,112.066235
Alexandra_Stevenson_,126954.000000,0.681880,160.325485
Alexandra_Vodjanikova_,0.000000,1.032154,155.268084
Ali_Abbas_,0.000000,0.964552,91.196321
Ali_Khamenei_,128478.333333,0.968925,138.253990
Ali_Naimi_,112206.333333,0.819448,112.328033
Alice_Fisher_,107482.000000,1.142363,139.596197
