Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,116741.000000,0.841598,117.307112
Aaron_Sorkin_,0.000000,0.699669,117.411249
Abdel_Nasser_Assidi_,117685.000000,0.757775,158.814003
Abdoulaye_Wade_,130163.000000,0.973154,177.830580
Abdullah_,177619.000000,0.730942,139.150713
Abdullah_Gul_,106942.500000,1.036848,106.056553
Abdullah_al-Attiyah_,0.000000,0.795945,145.235056
Abdullatif_Sener_,0.000000,0.939584,124.903912
Abel_Pacheco_,125779.000000,0.733271,135.941998
Abid_Hamid_Mahmud_Al-Tikriti_,137333.500000,0.956304,177.242958
Adam_Sandler_,101639.000000,0.601635,133.504566
Adam_Scott_,127703.000000,0.635941,145.665407
Adel_Al-Jubeir_,96587.000000,0.825061,135.193211
Adolfo_Aguilar_Zinser_,134704.000000,0.645586,135.552294
Adolfo_Rodriguez_Saa_,172694.000000,0.946106,139.652250
Adrian_McPherson_,131512.000000,0.900368,196.340240
Adrian_Nastase_,0.000000,0.898198,141.595320
Adrien_Brody_,107268.000000,0.539340,116.112127
Ahmad_Masood_,0.000000,0.869971,126.439812
Ahmed_Chalabi_,100785.000000,0.792983,115.842255
Ahmet_Necdet_Sezer_,138258.000000,0.594339,129.503096
Ai_Sugiyama_,147441.000000,0.704157,136.195793
Aicha_El_Ouafi_,108299.000000,0.483014,130.822891
Aitor_Gonzalez_,0.000000,0.797249,170.299286
Akbar_Hashemi_Rafsanjani_,103388.000000,0.954982,118.434250
Akhmed_Zakayev_,114819.000000,0.776025,128.881184
Al_Davis_,130923.000000,1.057577,140.254616
Al_Gore_,116182.000000,0.892707,139.256855
Al_Pacino_,0.000000,1.050477,122.314276
Al_Sharpton_,170764.000000,0.822756,164.915287
Alan_Ball_,150819.500000,0.922553,123.647379
Alan_Greenspan_,0.000000,0.839489,153.440378
Alan_Mulally_,143734.000000,0.891213,110.294701
Alastair_Campbell_,93504.000000,0.974971,129.354408
Albert_Costa_,151404.000000,0.738195,168.760712
Alberto_Fujimori_,0.000000,0.831329,136.598497
Alberto_Ruiz_Gallardon_,0.000000,0.704005,129.844389
Albrecht_Mentz_,125743.000000,0.611372,128.814508
Aldo_Paredes_,0.000000,0.816095,148.950920
Alec_Baldwin_,124538.000000,0.959759,136.333605
Alejandro_Atchugarry_,147665.000000,0.902529,120.375044
Alejandro_Avila_,102755.400000,0.792504,160.762917
Alejandro_Toledo_,131766.000000,0.750067,130.883167
Aleksander_Kwasniewski_,152014.000000,0.925687,138.508036
Alex_Barros_,149370.000000,0.742490,109.359194
Alex_Penelas_,138318.000000,0.573787,106.878115
Alex_Sink_,0.000000,0.767738,138.311682
Alexander_Downer_,114973.000000,0.871249,106.042307
Alexander_Losyukov_,138478.500000,0.828384,123.002140
Alexander_Rumyantsev_,135423.000000,0.868318,106.001593
Alexandra_Stevenson_,124402.000000,0.775684,160.347563
Alexandra_Vodjanikova_,137414.000000,0.874265,154.629873
Ali_Abbas_,138946.500000,0.798967,109.506147
Ali_Khamenei_,92720.000000,0.754827,138.295055
Ali_Naimi_,91357.000000,0.714927,112.367046
Alice_Fisher_,0.000000,0.729517,139.647730
