Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,79351.000000,1.056684,117.279278
Aaron_Sorkin_,141601.000000,0.780629,134.498314
Abdel_Nasser_Assidi_,122754.000000,0.820975,158.802879
Abdoulaye_Wade_,0.000000,0.822375,196.949875
Abdullah_,147322.000000,0.895188,101.812321
Abdullah_Gul_,144953.000000,0.633558,106.020937
Abdullah_al-Attiyah_,0.000000,1.197673,145.208464
Abdullatif_Sener_,132126.500000,0.653795,124.878414
Abel_Pacheco_,121329.000000,1.291222,135.923784
Abid_Hamid_Mahmud_Al-Tikriti_,147259.000000,0.987667,177.239290
Adam_Sandler_,164218.000000,1.045984,133.494717
Adam_Scott_,112793.000000,1.298105,160.235424
Adel_Al-Jubeir_,128077.000000,0.868996,148.604630
Adolfo_Aguilar_Zinser_,119180.000000,0.717548,135.520315
Adolfo_Rodriguez_Saa_,155354.000000,0.586336,139.611057
Adrian_McPherson_,96173.000000,1.335678,196.331434
Adrian_Nastase_,132156.000000,0.654414,136.946249
Adrien_Brody_,100660.500000,0.709531,110.822685
Ahmad_Masood_,111177.500000,0.349486,149.199617
Ahmed_Chalabi_,107766.000000,0.333835,111.089951
Ahmet_Necdet_Sezer_,0.000000,0.834525,135.098360
Ai_Sugiyama_,135796.000000,0.489255,130.555704
Aicha_El_Ouafi_,98100.000000,1.291766,151.224766
Aitor_Gonzalez_,151328.000000,0.751600,174.413527
Akbar_Hashemi_Rafsanjani_,113670.000000,0.891742,103.612640
Akhmed_Zakayev_,120147.000000,0.885463,128.849329
Al_Davis_,132353.000000,0.776756,149.339003
Al_Gore_,95197.000000,0.975096,139.249292
Al_Pacino_,110452.000000,0.997557,136.660824
Al_Sharpton_,102298.500000,0.432752,144.193316
Alan_Ball_,111019.000000,1.028803,123.337700
Alan_Greenspan_,133779.250000,0.541037,139.924377
Alan_Mulally_,142513.000000,1.333098,110.255877
Alastair_Campbell_,93999.000000,0.656475,103.845713
Albert_Costa_,121819.000000,1.237759,168.738829
Alberto_Fujimori_,101908.000000,0.885063,127.428713
Alberto_Ruiz_Gallardon_,0.000000,1.243706,129.841801
Albrecht_Mentz_,99327.000000,0.784252,117.691065
Aldo_Paredes_,128561.500000,0.520551,113.550524
Alec_Baldwin_,94962.000000,0.711117,136.267513
Alejandro_Atchugarry_,145253.250000,0.695988,120.511234
Alejandro_Avila_,129379.000000,1.022301,144.153332
Alejandro_Toledo_,120993.000000,0.801366,130.821257
Aleksander_Kwasniewski_,154623.000000,1.300930,138.491337
Alex_Barros_,102992.000000,0.410073,109.292656
Alex_Penelas_,125781.500000,1.030514,106.849815
Alex_Sink_,117350.333333,0.901082,118.590141
Alexander_Downer_,75942.000000,0.558708,98.387589
Alexander_Losyukov_,114277.000000,0.883981,140.567062
Alexander_Rumyantsev_,0.000000,0.900157,105.971601
Alexandra_Stevenson_,118226.000000,1.003605,160.326881
Alexandra_Vodjanikova_,162251.000000,0.659822,154.616148
Ali_Abbas_,108779.000000,1.235013,109.480099
Ali_Khamenei_,158234.000000,0.889583,122.162460
Ali_Naimi_,141740.000000,1.156577,112.327183
Alice_Fisher_,123380.000000,0.544490,141.142820
