Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,109103.000000,0.802127,117.297243
Aaron_Sorkin_,131274.666667,0.464333,134.509090
Abdel_Nasser_Assidi_,0.000000,0.848607,173.096466
Abdoulaye_Wade_,133515.333333,0.950901,177.823027
Abdullah_,120556.000000,0.753563,139.146334
Abdullah_Gul_,139648.500000,0.796239,106.041664
Abdullah_al-Attiyah_,141589.000000,0.888895,139.415577
Abdullatif_Sener_,69717.000000,0.809734,131.054529
Abel_Pacheco_,121878.000000,0.881086,137.046768
Abid_Hamid_Mahmud_Al-Tikriti_,142679.500000,0.978297,177.241259
Adam_Sandler_,127613.000000,1.023588,115.318388
Adam_Scott_,74361.000000,1.161377,160.239561
Adel_Al-Jubeir_,60560.000000,0.747441,148.606438
Adolfo_Aguilar_Zinser_,186112.000000,0.593156,135.538345
Adolfo_Rodriguez_Saa_,0.000000,0.762309,90.649172
Adrian_McPherson_,106262.000000,0.995151,196.337206
Adrian_Nastase_,93188.000000,0.960262,136.949959
Adrien_Brody_,174832.000000,0.920356,110.856813
Ahmad_Masood_,153446.000000,0.836528,126.428308
Ahmed_Chalabi_,139469.250000,0.674724,110.766193
Ahmet_Necdet_Sezer_,131078.333333,0.887257,129.497637
Ai_Sugiyama_,119556.500000,0.786806,130.594566
Aicha_El_Ouafi_,97943.000000,0.877940,151.243431
Aitor_Gonzalez_,157691.000000,0.834402,174.419800
Akbar_Hashemi_Rafsanjani_,85590.500000,1.157107,103.649448
Akhmed_Zakayev_,136492.500000,0.976377,128.873362
Al_Davis_,124219.000000,1.015407,149.346989
Al_Gore_,132118.000000,0.903226,139.253344
Al_Pacino_,134556.000000,0.935019,136.670340
Al_Sharpton_,137195.000000,0.779852,144.208086
Alan_Ball_,119368.000000,0.921632,123.379469
Alan_Greenspan_,105405.000000,0.952187,139.937496
Alan_Mulally_,120436.000000,0.856777,128.895227
Alastair_Campbell_,120599.500000,0.712163,129.336952
Albert_Costa_,125879.750000,1.014878,168.754524
Alberto_Fujimori_,118975.000000,0.898222,127.451456
Alberto_Ruiz_Gallardon_,125634.000000,0.841185,106.354998
Albrecht_Mentz_,147794.666667,1.054926,128.812752
Aldo_Paredes_,150762.000000,0.770331,113.564646
Alec_Baldwin_,138895.500000,1.023974,136.325266
Alejandro_Atchugarry_,181191.000000,1.018395,120.523655
Alejandro_Avila_,122591.000000,0.857105,160.758570
Alejandro_Toledo_,131644.000000,0.815254,145.868029
Aleksander_Kwasniewski_,109686.500000,1.064361,138.502855
Alex_Barros_,128552.666667,0.810369,109.333023
Alex_Penelas_,146477.000000,0.878707,106.864717
Alex_Sink_,104866.333333,0.811845,118.620489
Alexander_Downer_,149191.000000,0.646141,123.868944
Alexander_Losyukov_,135828.666667,0.726299,112.964493
Alexander_Rumyantsev_,115914.600000,0.858934,112.090855
Alexandra_Stevenson_,103970.000000,0.887248,160.336010
Alexandra_Vodjanikova_,128899.666667,0.881899,154.626831
Ali_Abbas_,139158.500000,1.084044,109.496469
Ali_Khamenei_,132259.666667,0.634701,138.275513
Ali_Naimi_,134506.142857,0.930622,112.352840
Alice_Fisher_,99910.250000,0.739521,141.157610
