Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,125749.500000,0.595536,117.269730
Aaron_Sorkin_,111274.000000,0.901568,134.492956
Abdel_Nasser_Assidi_,106825.000000,0.894957,158.799068
Abdoulaye_Wade_,131339.000000,0.959523,177.805815
Abdullah_,145874.000000,1.081878,139.136280
Abdullah_Gul_,79624.000000,1.139992,106.006994
Abdullah_al-Attiyah_,87152.000000,0.383701,145.205460
Abdullatif_Sener_,104843.000000,0.753301,131.014973
Abel_Pacheco_,81426.000000,0.686670,137.015280
Abid_Hamid_Mahmud_Al-Tikriti_,148473.000000,0.829254,177.237768
Adam_Sandler_,141096.500000,0.619735,115.313339
Adam_Scott_,74807.000000,0.612143,160.234262
Adel_Al-Jubeir_,113115.250000,0.783256,148.603386
Adolfo_Aguilar_Zinser_,117845.333333,0.815502,135.507202
Adolfo_Rodriguez_Saa_,105630.000000,1.087878,90.613966
Adrian_McPherson_,142895.000000,0.459213,196.328423
Adrian_Nastase_,115223.000000,0.871841,136.944857
Adrien_Brody_,115193.666667,0.799434,124.404610
Ahmad_Masood_,157502.000000,1.173106,149.196564
Ahmed_Chalabi_,175022.000000,1.233722,111.079470
Ahmet_Necdet_Sezer_,117032.333333,0.428918,129.477009
Ai_Sugiyama_,93231.000000,0.974972,118.293919
Aicha_El_Ouafi_,85815.600000,0.283528,151.216259
Aitor_Gonzalez_,82966.000000,1.005731,174.410551
Akbar_Hashemi_Rafsanjani_,132496.333333,0.829507,103.608044
Akhmed_Zakayev_,81208.000000,0.752324,128.840229
Al_Davis_,130038.000000,0.991924,149.327650
Al_Gore_,118947.333333,0.655484,139.246332
Al_Pacino_,70888.500000,0.523481,136.659782
Al_Sharpton_,136233.500000,1.048917,144.183718
Alan_Ball_,92372.500000,0.602288,123.323977
Alan_Greenspan_,185825.000000,0.811026,153.428841
Alan_Mulally_,116296.000000,0.628192,128.861189
Alastair_Campbell_,127165.000000,0.755340,129.288540
Albert_Costa_,119480.800000,0.389109,168.732063
Alberto_Fujimori_,126261.000000,0.686663,127.417177
Alberto_Ruiz_Gallardon_,0.000000,0.573626,129.841076
Albrecht_Mentz_,126618.500000,0.564858,128.807056
Aldo_Paredes_,126945.000000,0.954980,113.542521
Alec_Baldwin_,130583.200000,0.976657,136.253618
Alejandro_Atchugarry_,97522.333333,0.465388,120.330256
Alejandro_Avila_,138498.000000,0.522815,160.744993
Alejandro_Toledo_,141001.500000,0.710318,130.802946
Aleksander_Kwasniewski_,158165.500000,0.971470,117.050644
Alex_Barros_,91440.500000,0.620597,146.768969
Alex_Penelas_,99150.800000,0.438852,106.838154
Alex_Sink_,160979.500000,0.402082,149.190561
Alexander_Downer_,95595.500000,0.684919,105.948645
Alexander_Losyukov_,105043.666667,0.512874,140.559107
Alexander_Rumyantsev_,115400.666667,0.728839,112.052568
Alexandra_Stevenson_,130034.000000,0.635292,160.316671
Alexandra_Vodjanikova_,149326.500000,1.044337,154.612665
Ali_Abbas_,135617.000000,0.526610,109.471239
Ali_Khamenei_,95145.000000,0.853870,138.239849
Ali_Naimi_,112735.000000,0.416231,112.312675
