Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,104373.000000,0.452996,136.687830
Aaron_Sorkin_,137922.500000,0.714724,134.492403
Abdel_Nasser_Assidi_,0.000000,0.751596,173.085247
Abdoulaye_Wade_,136844.000000,0.973726,177.804947
Abdullah_,134319.500000,0.458181,139.136042
Abdullah_Gul_,88341.000000,0.842145,106.005308
Abdullah_al-Attiyah_,0.000000,0.939205,145.205231
Abdullatif_Sener_,126774.000000,0.849141,131.013641
Abel_Pacheco_,0.000000,0.876869,138.138149
Abid_Hamid_Mahmud_Al-Tikriti_,169983.000000,0.948112,177.237629
Adam_Sandler_,135591.000000,0.719324,115.313145
Adam_Scott_,133492.000000,0.878410,160.234184
Adel_Al-Jubeir_,126478.000000,0.554232,135.180561
Adolfo_Aguilar_Zinser_,142336.000000,0.527678,135.505608
Adolfo_Rodriguez_Saa_,123020.000000,0.680547,139.597620
Adrian_McPherson_,141592.000000,1.122678,155.068163
Adrian_Nastase_,120938.000000,0.599179,141.551329
Adrien_Brody_,93661.500000,0.648382,124.403885
Ahmad_Masood_,140510.000000,0.483982,149.196228
Ahmed_Chalabi_,92637.000000,0.565187,111.078398
Ahmet_Necdet_Sezer_,157047.000000,0.954166,135.088335
Ai_Sugiyama_,142145.000000,0.751936,135.273680
Aicha_El_Ouafi_,114347.000000,1.059993,151.215376
Aitor_Gonzalez_,113222.666667,0.891660,174.410254
Akbar_Hashemi_Rafsanjani_,103298.000000,0.810217,103.607698
Akhmed_Zakayev_,122268.000000,0.629694,128.839081
Al_Davis_,0.000000,0.950437,140.207602
Al_Gore_,95047.000000,0.790264,139.246235
Al_Pacino_,102531.000000,1.120527,121.656649
Al_Sharpton_,134399.000000,0.454919,144.182825
Alan_Ball_,0.000000,0.996886,123.601433
Alan_Greenspan_,122825.000000,0.599457,139.920250
Alan_Mulally_,136930.000000,0.721194,128.859682
Alastair_Campbell_,134120.500000,1.004474,129.286638
Albert_Costa_,175757.000000,0.677670,168.820353
Alberto_Fujimori_,106722.000000,0.655264,136.553593
Alberto_Ruiz_Gallardon_,0.000000,0.825612,129.840992
Albrecht_Mentz_,133111.000000,0.875164,128.806870
Aldo_Paredes_,0.000000,0.706716,148.927120
Alec_Baldwin_,113699.500000,0.682278,136.251963
Alejandro_Atchugarry_,148216.000000,0.826419,120.328844
Alejandro_Avila_,126478.000000,0.495955,148.373013
Alejandro_Toledo_,139048.000000,0.666352,130.800495
Aleksander_Kwasniewski_,0.000000,0.862733,101.115473
Alex_Barros_,0.000000,0.829756,146.768375
Alex_Penelas_,167929.000000,0.729852,93.886909
Alex_Sink_,141910.000000,0.830673,149.189722
Alexander_Downer_,150877.000000,0.747241,123.849867
Alexander_Losyukov_,104621.500000,0.556194,112.931641
Alexander_Rumyantsev_,127670.500000,0.934224,112.051163
Alexandra_Stevenson_,0.000000,0.645197,124.333038
Alexandra_Vodjanikova_,123485.500000,0.574905,154.612389
Ali_Abbas_,118024.500000,0.708206,91.189608
Ali_Khamenei_,118919.666667,0.830112,138.238165
Ali_Naimi_,82676.000000,0.903874,112.310661
Alice_Fisher_,133164.000000,0.550559,141.132536
