Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,118086.000000,0.738001,131.939756
Aaron_Sorkin_,0.000000,0.665508,117.392101
Abdel_Nasser_Assidi_,0.000000,0.729012,173.092190
Abdoulaye_Wade_,139709.000000,0.750066,177.820601
Abdullah_,101627.000000,0.662021,160.613590
Abdullah_Gul_,142380.000000,0.905270,106.035440
Abdullah_al-Attiyah_,134991.000000,0.883442,139.409834
Abdullatif_Sener_,123249.000000,0.931578,131.039749
Abel_Pacheco_,89078.000000,0.818729,135.928522
Abid_Hamid_Mahmud_Al-Tikriti_,113129.500000,0.530816,156.626259
Adam_Sandler_,141025.000000,0.867733,102.130537
Adam_Scott_,0.000000,1.043347,145.654776
Adel_Al-Jubeir_,143406.000000,0.772961,168.611406
Adolfo_Aguilar_Zinser_,121838.000000,0.719520,84.647545
Adolfo_Rodriguez_Saa_,136335.000000,0.845369,139.626802
Adrian_McPherson_,120644.000000,0.739102,196.334860
Adrian_Nastase_,146770.000000,1.017629,141.579493
Adrien_Brody_,139917.333333,0.795923,110.841972
Ahmad_Masood_,125190.000000,0.908664,149.203287
Ahmed_Chalabi_,153913.000000,0.566151,115.828835
Ahmet_Necdet_Sezer_,109967.000000,0.662997,129.489965
Ai_Sugiyama_,93969.500000,0.761143,118.331501
Aicha_El_Ouafi_,114264.333333,0.671184,151.235233
Aitor_Gonzalez_,0.000000,1.081387,170.290897
Akbar_Hashemi_Rafsanjani_,138320.000000,0.826420,118.602125
Akhmed_Zakayev_,166268.000000,0.835812,125.163792
Al_Davis_,82546.000000,0.734670,149.348602
Al_Gore_,123523.000000,0.691849,83.007908
Al_Pacino_,122968.500000,0.630151,136.661888
Al_Sharpton_,124719.000000,0.806583,164.904043
Alan_Ball_,122473.000000,0.560651,123.355900
Alan_Greenspan_,179475.000000,0.913832,139.928038
Alan_Mulally_,123825.000000,0.742560,128.886538
Alastair_Campbell_,167061.000000,0.890636,129.324730
Albert_Costa_,127131.500000,0.858653,168.747267
Alberto_Fujimori_,0.000000,0.775744,136.579544
Alberto_Ruiz_Gallardon_,101155.000000,0.785340,106.325541
Albrecht_Mentz_,115244.000000,0.776331,128.810825
Aldo_Paredes_,0.000000,0.943078,148.940845
Alec_Baldwin_,176600.000000,0.777966,103.869253
Alejandro_Atchugarry_,169359.000000,0.743451,120.516577
Alejandro_Avila_,144613.000000,0.735446,160.754183
Alejandro_Toledo_,119725.000000,0.696074,130.844475
Aleksander_Kwasniewski_,132695.000000,0.667921,116.657227
Alex_Barros_,0.000000,0.787712,146.780527
Alex_Penelas_,130484.500000,0.674281,106.861870
Alex_Sink_,142045.000000,0.587715,149.206957
Alexander_Downer_,131661.500000,0.746511,98.392477
Alexander_Losyukov_,117534.000000,0.661541,140.575008
Alexander_Rumyantsev_,111156.000000,0.839388,112.083353
Alexandra_Stevenson_,147267.500000,0.725357,160.336027
Alexandra_Vodjanikova_,148091.000000,0.824473,154.620167
Ali_Abbas_,136477.000000,0.716077,109.489868
Ali_Khamenei_,151845.000000,1.027021,122.188663
Ali_Naimi_,136806.000000,0.689228,133.641474
Alice_Fisher_,111734.000000,0.914377,139.618147
