Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,143958.000000,0.786827,136.730780
Aaron_Sorkin_,90854.000000,1.013752,134.510014
Abdel_Nasser_Assidi_,134641.000000,0.799955,173.096458
Abdoulaye_Wade_,0.000000,0.665071,196.955008
Abdullah_,110209.500000,0.762570,139.147680
Abdullah_Gul_,121930.000000,0.863160,128.553291
Abdullah_al-Attiyah_,121218.500000,0.844611,163.393330
Abdullatif_Sener_,105920.000000,0.686913,124.897984
Abel_Pacheco_,132543.000000,0.771946,135.937840
Abid_Hamid_Mahmud_Al-Tikriti_,137298.500000,0.916173,177.241966
Adam_Sandler_,170649.000000,0.633016,115.317909
Adam_Scott_,0.000000,0.989223,145.661211
Adel_Al-Jubeir_,84499.000000,0.685817,135.190685
Adolfo_Aguilar_Zinser_,111752.000000,0.855649,135.543009
Adolfo_Rodriguez_Saa_,154491.000000,0.887089,90.645950
Adrian_McPherson_,0.000000,1.016268,155.092596
Adrian_Nastase_,168703.000000,0.656254,136.949989
Adrien_Brody_,140311.500000,0.699219,110.858929
Ahmad_Masood_,56696.000000,0.926423,149.205795
Ahmed_Chalabi_,82222.000000,0.934560,111.124092
Ahmet_Necdet_Sezer_,0.000000,0.797150,135.119957
Ai_Sugiyama_,104779.000000,0.622030,135.284781
Aicha_El_Ouafi_,137967.000000,0.680415,130.820299
Aitor_Gonzalez_,122767.000000,1.078113,174.420338
Akbar_Hashemi_Rafsanjani_,143044.000000,0.739539,103.643084
Akhmed_Zakayev_,131058.000000,0.630333,128.872793
Al_Davis_,0.000000,0.927960,140.245127
Al_Gore_,92444.000000,0.745786,83.026464
Al_Pacino_,136316.000000,0.583020,136.667253
Al_Sharpton_,147477.333333,0.685731,144.211342
Alan_Ball_,0.000000,0.791045,123.638067
Alan_Greenspan_,104764.500000,0.762644,139.936123
Alan_Mulally_,137240.000000,0.789581,128.897423
Alastair_Campbell_,116502.000000,1.178672,110.619705
Albert_Costa_,114164.000000,0.660376,159.913414
Alberto_Fujimori_,0.000000,0.830006,136.589529
Alberto_Ruiz_Gallardon_,99545.000000,0.678561,129.843708
Albrecht_Mentz_,116345.500000,1.178370,117.718658
Aldo_Paredes_,101993.000000,1.033557,148.946234
Alec_Baldwin_,121907.000000,0.711905,136.317268
Alejandro_Atchugarry_,97862.000000,0.532309,120.523247
Alejandro_Avila_,109195.000000,0.986982,160.759304
Alejandro_Toledo_,56078.000000,0.671992,94.105869
Aleksander_Kwasniewski_,0.000000,0.596382,101.151787
Alex_Barros_,0.000000,0.965202,146.787041
Alex_Penelas_,116405.000000,0.613256,106.869793
Alex_Sink_,142943.000000,0.833358,138.305883
Alexander_Downer_,155363.000000,0.894663,123.868231
Alexander_Losyukov_,102372.500000,1.042822,112.967146
Alexander_Rumyantsev_,119149.000000,0.786570,112.095407
Alexandra_Stevenson_,97804.000000,0.870987,103.072128
Alexandra_Vodjanikova_,0.000000,0.747181,155.288195
Ali_Abbas_,121694.500000,0.900938,91.211468
Ali_Khamenei_,126423.000000,1.080345,131.959887
Ali_Naimi_,127966.000000,0.825176,112.355827
Alice_Fisher_,129473.500000,0.818098,141.160683
