Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121879.000000,1.105987,117.282866
Aaron_Sorkin_,117550.750000,0.899780,134.500786
Abdel_Nasser_Assidi_,112847.000000,0.643899,158.804609
Abdoulaye_Wade_,113236.000000,0.775694,195.731741
Abdullah_,120791.500000,0.940047,152.879021
Abdullah_Gul_,145625.500000,0.736214,106.025986
Abdullah_al-Attiyah_,122521.000000,0.911639,145.209126
Abdullatif_Sener_,164792.500000,0.382107,124.881155
Abel_Pacheco_,153576.000000,0.972060,135.925545
Abid_Hamid_Mahmud_Al-Tikriti_,152615.000000,0.779048,177.239706
Adam_Sandler_,134280.000000,0.762890,115.315336
Adam_Scott_,124467.000000,0.959119,160.235966
Adel_Al-Jubeir_,128975.000000,0.955261,168.610203
Adolfo_Aguilar_Zinser_,141145.000000,0.646018,135.524860
Adolfo_Rodriguez_Saa_,160915.500000,0.725277,90.625990
Adrian_McPherson_,184181.000000,0.800239,155.080500
Adrian_Nastase_,142861.333333,0.610801,136.947012
Adrien_Brody_,97797.000000,0.472754,110.830843
Ahmad_Masood_,131419.500000,0.717829,126.415403
Ahmed_Chalabi_,138483.000000,0.734510,115.822145
Ahmet_Necdet_Sezer_,128919.000000,0.886622,135.102461
Ai_Sugiyama_,133101.000000,0.886012,135.278540
Aicha_El_Ouafi_,113561.000000,1.065682,151.229279
Aitor_Gonzalez_,130069.000000,0.914464,174.415060
Akbar_Hashemi_Rafsanjani_,104766.333333,0.657133,103.613756
Akhmed_Zakayev_,132079.000000,0.720046,128.853931
Al_Davis_,142565.000000,0.814979,149.341057
Al_Gore_,155347.000000,1.055507,121.417206
Al_Pacino_,132056.500000,0.739506,136.660759
Al_Sharpton_,127940.000000,0.603935,144.197138
Alan_Ball_,103264.000000,1.027885,123.345932
Alan_Greenspan_,160353.000000,0.622029,139.925301
Alan_Mulally_,130692.000000,0.745673,128.878571
Alastair_Campbell_,143834.500000,1.193398,129.312397
Albert_Costa_,130088.000000,1.156459,168.742525
Alberto_Fujimori_,89450.000000,0.540903,127.432047
Alberto_Ruiz_Gallardon_,0.000000,1.004014,129.842598
Albrecht_Mentz_,137658.000000,0.808232,128.809557
Aldo_Paredes_,114121.500000,0.739272,113.553772
Alec_Baldwin_,97412.000000,0.617918,136.278044
Alejandro_Atchugarry_,112145.000000,0.589153,120.513298
Alejandro_Avila_,173125.000000,1.064182,160.751219
Alejandro_Toledo_,123917.000000,0.604374,130.831686
Aleksander_Kwasniewski_,139815.000000,0.628693,117.052244
Alex_Barros_,121493.000000,0.666053,109.306870
Alex_Penelas_,117761.000000,0.702757,106.854408
Alex_Sink_,77893.000000,0.958030,138.295082
Alexander_Downer_,133367.500000,0.711422,105.979605
Alexander_Losyukov_,86519.000000,0.769673,112.951632
Alexander_Rumyantsev_,129661.000000,0.919046,112.073856
Alexandra_Stevenson_,126819.333333,0.927183,103.043636
Alexandra_Vodjanikova_,119391.000000,0.626114,154.617081
Ali_Abbas_,121088.000000,1.073943,109.483585
Ali_Khamenei_,133497.666667,0.960226,138.260778
Ali_Naimi_,116016.250000,0.943379,112.335966
