Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,131893.500000,0.878578,117.287842
Aaron_Sorkin_,111019.000000,0.877823,134.503490
Abdel_Nasser_Assidi_,150439.000000,0.717991,173.091909
Abdoulaye_Wade_,96600.000000,0.600437,195.732965
Abdullah_,162504.500000,0.888557,101.826248
Abdullah_Gul_,104906.000000,1.253289,106.031610
Abdullah_al-Attiyah_,164806.000000,1.351216,139.408155
Abdullatif_Sener_,138036.000000,1.135543,131.039619
Abel_Pacheco_,149404.666667,0.537397,135.929733
Abid_Hamid_Mahmud_Al-Tikriti_,122469.666667,0.530411,156.626087
Adam_Sandler_,126175.000000,0.510818,115.315891
Adam_Scott_,0.000000,0.926649,145.654945
Adel_Al-Jubeir_,115099.250000,0.946714,148.605631
Adolfo_Aguilar_Zinser_,138072.000000,0.760424,135.529522
Adolfo_Rodriguez_Saa_,122398.000000,0.693240,90.631458
Adrian_McPherson_,114786.000000,0.961431,196.334412
Adrian_Nastase_,114268.666667,0.912981,136.948040
Adrien_Brody_,98520.000000,0.640249,110.840178
Ahmad_Masood_,161869.500000,0.744051,126.419909
Ahmed_Chalabi_,130474.500000,1.235660,111.108168
Ahmet_Necdet_Sezer_,149909.000000,0.580255,129.489716
Aicha_El_Ouafi_,139684.000000,0.665236,130.816034
Aitor_Gonzalez_,107672.000000,1.013192,170.290546
Akbar_Hashemi_Rafsanjani_,116104.000000,0.997072,103.621166
Akhmed_Zakayev_,126312.000000,0.749948,128.859509
Al_Davis_,152543.000000,1.075320,149.343599
Al_Gore_,107552.500000,0.646145,139.251617
Al_Pacino_,156261.000000,1.265167,122.298355
Al_Sharpton_,104583.500000,0.755101,164.902422
Alan_Ball_,150774.000000,0.940197,123.356495
Alan_Greenspan_,132226.000000,0.777598,127.098351
Alan_Mulally_,132735.000000,0.862963,128.884333
Alastair_Campbell_,122664.000000,0.988076,131.554163
Albert_Costa_,146794.000000,0.662006,168.746717
Alberto_Fujimori_,132779.000000,0.933248,136.576084
Alberto_Ruiz_Gallardon_,80327.000000,0.419765,129.842884
Albrecht_Mentz_,146438.000000,0.565327,128.810551
Aldo_Paredes_,113198.000000,1.021374,113.557756
Alec_Baldwin_,111577.500000,0.991468,116.790205
Alejandro_Atchugarry_,116011.500000,0.899353,120.516453
Alejandro_Avila_,115359.500000,0.753904,148.382565
Alejandro_Toledo_,109895.000000,0.711018,130.843748
Aleksander_Kwasniewski_,106348.000000,0.648886,138.497164
Alex_Barros_,104808.000000,0.893158,109.315754
Alex_Penelas_,156677.500000,0.731656,93.921843
Alex_Sink_,110522.000000,0.866561,118.605106
Alexander_Downer_,76494.500000,0.796928,98.392155
Alexander_Losyukov_,134868.000000,1.139329,112.956196
Alexander_Rumyantsev_,85784.000000,0.906378,105.979416
Alexandra_Stevenson_,84673.000000,0.739156,160.331726
Alexandra_Vodjanikova_,137903.750000,0.813538,154.620039
Ali_Abbas_,135148.666667,0.575410,109.488201
Ali_Khamenei_,125315.333333,1.195162,122.188059
Ali_Naimi_,140509.000000,0.763386,112.341343
Alice_Fisher_,124794.500000,0.729558,139.614721
Alicia_Silverstone_,0.000000,0.743731,159.523977
