Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,86942.000000,0.748986,117.280802
Aaron_Sorkin_,0.000000,0.740052,117.384089
Abdel_Nasser_Assidi_,0.000000,0.692964,173.089371
Abdoulaye_Wade_,97595.000000,0.494174,195.730793
Abdullah_,127277.000000,0.925510,139.140060
Abdullah_Gul_,156409.500000,0.942908,142.064026
Abdullah_al-Attiyah_,148440.000000,1.505190,139.401417
Abdullatif_Sener_,112929.000000,0.935726,131.030090
Abel_Pacheco_,99633.500000,0.897175,137.028175
Abid_Hamid_Mahmud_Al-Tikriti_,126475.000000,0.993879,177.239403
Adam_Sandler_,106379.000000,0.356755,115.314939
Adam_Scott_,112011.500000,0.518666,160.235798
Adel_Al-Jubeir_,92764.500000,0.836403,148.604782
Adolfo_Aguilar_Zinser_,133356.333333,0.598611,135.521992
Adolfo_Rodriguez_Saa_,144615.000000,1.170215,139.616720
Adrian_McPherson_,0.000000,1.113522,155.078876
Adrian_Nastase_,0.000000,1.273512,141.568638
Adrien_Brody_,134866.000000,0.912640,110.827011
Ahmad_Masood_,102996.000000,0.938700,126.412657
Ahmed_Chalabi_,83573.000000,1.183017,111.095644
Ahmet_Necdet_Sezer_,130252.500000,0.483350,129.484436
Ai_Sugiyama_,132956.000000,0.897200,118.316341
Aicha_El_Ouafi_,133353.000000,0.580242,151.227406
Aitor_Gonzalez_,110913.000000,1.324031,174.414267
Akbar_Hashemi_Rafsanjani_,105511.500000,0.931207,103.613674
Akhmed_Zakayev_,74630.000000,0.651229,128.852139
Al_Davis_,0.000000,0.952437,140.224434
Al_Gore_,147374.000000,0.536723,82.991838
Al_Pacino_,99648.000000,0.366653,136.660769
Al_Sharpton_,140887.000000,0.718374,142.672037
Alan_Ball_,124872.000000,0.965355,123.343187
Alan_Greenspan_,113325.000000,0.529015,147.619530
Alan_Mulally_,120994.000000,0.609365,128.875975
Alastair_Campbell_,121956.000000,0.799175,110.594856
Albert_Costa_,98095.000000,0.367691,159.907961
Alberto_Fujimori_,127027.666667,0.587685,127.429951
Alberto_Ruiz_Gallardon_,122211.000000,1.110737,106.304789
Albrecht_Mentz_,70895.000000,0.281676,128.809160
Aldo_Paredes_,135465.000000,1.100666,113.551897
Alec_Baldwin_,126997.000000,0.986782,136.276108
Alejandro_Atchugarry_,141214.000000,0.969466,120.512442
Alejandro_Avila_,121056.000000,0.646684,160.750227
Alejandro_Toledo_,107472.500000,0.589065,130.828085
Aleksander_Kwasniewski_,133423.000000,0.916948,117.051970
Alex_Barros_,0.000000,0.692682,146.775959
Alex_Penelas_,112037.000000,0.407135,106.851404
Alex_Sink_,115625.000000,0.885862,118.593203
Alexander_Downer_,95654.666667,0.697499,105.976671
Alexander_Losyukov_,125759.000000,0.550807,140.568092
Alexander_Rumyantsev_,159795.000000,0.826786,105.973392
Alexandra_Stevenson_,123670.500000,0.628848,103.039879
Alexandra_Vodjanikova_,125323.000000,0.999613,154.616671
Ali_Abbas_,0.000000,1.046194,91.198032
Ali_Khamenei_,0.000000,0.974512,122.172300
Ali_Naimi_,89333.500000,0.437706,112.332098
Alice_Fisher_,101819.000000,0.854531,141.144135
