Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,98307.000000,0.927367,117.286510
Aaron_Sorkin_,91340.666667,0.860834,134.502573
Abdel_Nasser_Assidi_,123372.000000,0.500697,158.805882
Abdoulaye_Wade_,134618.000000,0.578050,195.732580
Abdullah_,133557.000000,0.753970,101.824930
Abdullah_Gul_,101008.666667,1.184424,106.030420
Abdullah_al-Attiyah_,92923.500000,0.531785,163.383654
Abdullatif_Sener_,127571.000000,1.059082,131.037245
Abel_Pacheco_,121776.000000,0.419422,135.928276
Abid_Hamid_Mahmud_Al-Tikriti_,92550.333333,0.760144,116.789783
Adam_Sandler_,96682.166667,0.218140,115.315760
Adam_Scott_,136201.000000,0.552886,160.236662
Adel_Al-Jubeir_,110247.000000,0.662485,135.186987
Adolfo_Aguilar_Zinser_,132813.166667,0.609200,135.528458
Adolfo_Rodriguez_Saa_,95114.000000,0.781558,139.624189
Adrian_McPherson_,80588.000000,0.873351,196.333921
Adrian_Nastase_,133796.000000,0.710157,136.947645
Adrien_Brody_,80475.000000,0.587169,110.837275
Ahmad_Masood_,173907.000000,0.702516,126.418402
Ahmed_Chalabi_,120231.000000,1.012184,111.105150
Ahmet_Necdet_Sezer_,120674.000000,0.474275,129.488409
Ai_Sugiyama_,164067.500000,0.416468,135.279638
Aicha_El_Ouafi_,108526.666667,0.397018,130.815508
Aitor_Gonzalez_,161148.000000,1.287034,174.415924
Akbar_Hashemi_Rafsanjani_,136826.500000,0.716075,103.617710
Akhmed_Zakayev_,162870.000000,0.539528,128.857765
Al_Davis_,122836.333333,0.909662,149.343403
Al_Gore_,105646.000000,0.752616,139.251192
Al_Pacino_,103030.000000,0.233317,136.661612
Al_Sharpton_,46981.000000,0.579329,144.200071
Alan_Ball_,113778.333333,0.782376,123.621101
Alan_Greenspan_,111028.000000,0.562441,127.097158
Alan_Mulally_,132682.500000,0.525042,110.266582
Alastair_Campbell_,145186.000000,1.313214,129.319242
Albert_Costa_,119596.500000,0.454738,159.909948
Alberto_Fujimori_,133620.000000,0.616274,127.436956
Alberto_Ruiz_Gallardon_,121657.000000,0.838364,106.321068
Albrecht_Mentz_,138346.500000,0.325918,128.810255
Aldo_Paredes_,159210.000000,0.985258,113.556459
Alec_Baldwin_,114630.000000,0.838170,103.864571
Alejandro_Atchugarry_,116684.000000,0.668629,120.515404
Alejandro_Avila_,158840.000000,0.905487,160.752777
Alejandro_Toledo_,92560.000000,0.510211,130.840071
Aleksander_Kwasniewski_,162966.000000,0.641858,117.052898
Alex_Barros_,89328.428571,0.713358,109.313541
Alex_Penelas_,141851.333333,0.363881,106.857332
Alex_Sink_,114259.000000,0.903144,118.602209
Alexander_Downer_,39927.000000,0.560844,98.391243
Alexander_Losyukov_,145273.000000,0.809522,122.970768
Alexander_Rumyantsev_,138728.500000,0.862035,112.078115
Alexandra_Stevenson_,138119.000000,0.701894,160.331842
Alexandra_Vodjanikova_,85030.200000,0.660679,154.619186
Ali_Abbas_,153661.000000,0.537127,109.486643
Ali_Khamenei_,139937.000000,1.086250,138.265818
Ali_Naimi_,93036.000000,0.609923,112.339376
