Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,100247.000000,0.893593,117.268457
Aaron_Sorkin_,118464.500000,0.786623,134.492395
Abdel_Nasser_Assidi_,164652.000000,0.849714,173.085270
Abdoulaye_Wade_,143356.000000,0.770446,177.805004
Abdullah_,82025.000000,0.365702,139.135775
Abdullah_Gul_,107100.000000,0.790594,106.004789
Abdullah_al-Attiyah_,83889.000000,0.864581,163.369743
Abdullatif_Sener_,113939.333333,0.799113,131.014421
Abel_Pacheco_,122352.500000,1.051868,135.920788
Abid_Hamid_Mahmud_Al-Tikriti_,74458.000000,0.375029,116.785185
Adam_Sandler_,151888.000000,1.058066,102.107695
Adam_Scott_,139911.500000,0.972130,160.234125
Adel_Al-Jubeir_,106859.500000,0.516017,148.603134
Adolfo_Aguilar_Zinser_,116318.333333,0.572000,135.505135
Adolfo_Rodriguez_Saa_,131202.000000,0.571648,139.598740
Adrian_McPherson_,128834.000000,0.767527,155.068344
Adrian_Nastase_,107515.600000,0.402229,136.944857
Adrien_Brody_,128480.750000,0.543588,124.403994
Ahmad_Masood_,136766.000000,0.424270,149.196310
Ahmed_Chalabi_,40187.000000,0.398625,110.712925
Ahmet_Necdet_Sezer_,111825.500000,0.653321,135.088213
Ai_Sugiyama_,68729.000000,0.943710,135.273470
Aicha_El_Ouafi_,105954.500000,0.392827,130.810074
Aitor_Gonzalez_,153743.000000,0.855658,174.410295
Akbar_Hashemi_Rafsanjani_,90525.000000,0.592517,103.607813
Akhmed_Zakayev_,102511.666667,0.613128,128.839413
Al_Davis_,116533.000000,0.746921,149.324945
Al_Gore_,141139.000000,0.939996,82.970018
Al_Pacino_,137917.250000,0.586306,136.659588
Al_Sharpton_,94218.000000,0.464975,164.887157
Alan_Ball_,134205.000000,0.821978,123.600220
Alan_Greenspan_,136749.250000,0.457549,139.920008
Alan_Mulally_,84452.000000,0.627378,128.859667
Alastair_Campbell_,104446.000000,0.481912,103.825117
Albert_Costa_,108443.000000,0.993116,168.731535
Alberto_Fujimori_,0.000000,0.703386,136.553038
Alberto_Ruiz_Gallardon_,0.000000,0.985216,129.841124
Albrecht_Mentz_,0.000000,0.884417,117.676920
Aldo_Paredes_,0.000000,0.707146,148.927025
Alec_Baldwin_,138740.000000,0.496871,136.254021
Alejandro_Atchugarry_,120146.500000,0.402202,120.506607
Alejandro_Avila_,88006.000000,0.805772,144.146412
Alejandro_Toledo_,81396.000000,0.511929,145.851812
Aleksander_Kwasniewski_,142251.000000,0.968160,138.485407
Alex_Barros_,101175.000000,0.760890,146.768597
Alex_Penelas_,111154.500000,0.387047,93.886848
Alex_Sink_,96967.500000,1.015682,138.282711
Alexander_Downer_,105359.000000,0.352166,98.383051
Alexander_Losyukov_,79618.000000,0.499548,112.931900
Alexander_Rumyantsev_,84111.000000,0.501474,105.964348
Alexandra_Stevenson_,94500.000000,0.774575,160.314131
Alexandra_Vodjanikova_,87366.000000,0.468336,154.612246
Ali_Abbas_,99628.000000,0.999920,109.470146
Ali_Khamenei_,0.000000,1.070818,122.142096
Ali_Naimi_,119633.000000,0.839104,112.311295
Alice_Fisher_,0.000000,0.549056,139.576862
