Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,121953.666667,0.644793,131.934593
Aaron_Sorkin_,114946.500000,0.664538,134.500746
Abdel_Nasser_Assidi_,87255.000000,0.587406,158.804573
Abdoulaye_Wade_,140058.000000,0.981150,186.113316
Abdullah_,135694.500000,0.624974,139.140726
Abdullah_Gul_,137624.000000,0.892664,106.026073
Abdullah_al-Attiyah_,118077.800000,0.971869,139.403448
Abdullatif_Sener_,0.000000,0.636303,124.881319
Abel_Pacheco_,136719.000000,0.728892,135.925692
Abid_Hamid_Mahmud_Al-Tikriti_,127866.000000,0.536532,156.624943
Adam_Sandler_,111857.000000,0.519259,115.315342
Adam_Scott_,154450.000000,0.888039,160.235989
Adel_Al-Jubeir_,137142.000000,0.745388,148.605125
Adolfo_Aguilar_Zinser_,108201.000000,0.556874,135.525023
Adolfo_Rodriguez_Saa_,114562.000000,0.638657,139.619905
Adrian_McPherson_,141413.333333,0.929115,155.080740
Adrian_Nastase_,0.000000,0.724532,141.572077
Adrien_Brody_,152433.000000,0.522272,110.830765
Ahmad_Masood_,125049.000000,0.673668,126.415298
Ahmed_Chalabi_,131838.000000,0.788252,111.097914
Ahmet_Necdet_Sezer_,143862.500000,0.617612,129.485580
Ai_Sugiyama_,128359.000000,0.716810,135.278482
Aicha_El_Ouafi_,127628.000000,0.864853,151.229355
Aitor_Gonzalez_,0.000000,0.853353,170.288223
Akbar_Hashemi_Rafsanjani_,146708.000000,0.651753,103.613878
Akhmed_Zakayev_,111340.000000,0.630090,128.854153
Al_Davis_,143684.000000,0.878637,149.340929
Al_Gore_,105190.000000,0.844916,139.250029
Al_Pacino_,138814.333333,0.508804,136.660810
Al_Sharpton_,113096.000000,0.657299,164.899704
Alan_Ball_,128800.666667,0.713218,123.346230
Alan_Greenspan_,179708.500000,0.684595,139.925236
Alan_Mulally_,108000.000000,0.907589,110.262594
Alastair_Campbell_,116999.000000,0.782324,103.852901
Albert_Costa_,151056.000000,0.881157,168.742697
Alberto_Fujimori_,124398.000000,0.760795,127.431725
Alberto_Ruiz_Gallardon_,149591.000000,0.564958,106.309801
Albrecht_Mentz_,143238.000000,0.731928,128.809540
Aldo_Paredes_,120631.000000,0.650859,113.553602
Alec_Baldwin_,131271.000000,0.639546,136.278950
Alejandro_Atchugarry_,131598.666667,0.725581,120.513279
Alejandro_Avila_,111000.000000,0.775178,144.156168
Alejandro_Toledo_,135657.000000,0.663383,130.832191
Aleksander_Kwasniewski_,120484.500000,0.569241,117.052265
Alex_Barros_,114900.500000,0.351727,109.307861
Alex_Penelas_,126366.200000,0.555932,106.854189
Alex_Sink_,138136.750000,0.752702,149.201021
Alexander_Downer_,121911.000000,0.765101,123.857548
Alexander_Losyukov_,106500.000000,0.721620,112.951963
Alexander_Rumyantsev_,114734.000000,0.781902,112.073515
Alexandra_Stevenson_,168936.000000,0.706188,160.329657
Alexandra_Vodjanikova_,124702.250000,0.583814,154.617105
Ali_Abbas_,107764.500000,0.848284,109.483305
Ali_Khamenei_,157766.000000,0.711359,138.260834
Ali_Naimi_,105278.000000,0.675509,112.336229
Alice_Fisher_,95005.000000,0.619252,141.146221
