Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,126650.000000,0.941974,117.299417
Aaron_Sorkin_,120911.000000,0.725246,134.509941
Abdel_Nasser_Assidi_,121237.500000,0.635614,158.810904
Abdoulaye_Wade_,134503.000000,0.879960,177.826187
Abdullah_,103372.000000,0.478240,139.147390
Abdullah_Gul_,119243.666667,0.682710,106.047131
Abdullah_al-Attiyah_,166124.000000,1.022761,163.393326
Abdullatif_Sener_,142245.500000,0.841208,131.053972
Abel_Pacheco_,120761.000000,1.013507,124.740162
Abid_Hamid_Mahmud_Al-Tikriti_,129712.000000,0.877817,177.241991
Adam_Sandler_,124058.333333,0.909920,115.317558
Adam_Scott_,87819.500000,1.116579,160.238859
Adel_Al-Jubeir_,113583.500000,0.667510,135.191118
Adolfo_Aguilar_Zinser_,106270.000000,0.613655,135.543940
Adolfo_Rodriguez_Saa_,134607.000000,0.687249,90.643206
Adrian_McPherson_,138659.000000,0.913729,155.093296
Adrian_Nastase_,121276.000000,0.603777,136.949841
Adrien_Brody_,143029.000000,0.653955,110.859411
Ahmad_Masood_,157357.000000,0.531886,149.206026
Ahmed_Chalabi_,88572.000000,0.585713,111.123745
Ahmet_Necdet_Sezer_,156515.000000,1.090802,129.497564
Ai_Sugiyama_,129980.500000,0.943997,135.284388
Aicha_El_Ouafi_,132020.000000,0.570996,130.819860
Aitor_Gonzalez_,142325.000000,0.700540,170.295790
Akbar_Hashemi_Rafsanjani_,106682.000000,0.922164,103.636631
Akhmed_Zakayev_,121273.666667,0.816483,128.872057
Al_Davis_,106493.000000,0.743265,149.355055
Al_Gore_,138362.000000,1.131506,121.438875
Al_Pacino_,136366.000000,0.872497,136.664845
Al_Sharpton_,145488.000000,0.878379,171.514767
Alan_Ball_,106057.000000,0.955593,123.376171
Alan_Greenspan_,153793.000000,0.617571,127.116596
Alan_Mulally_,103499.000000,0.716515,128.898296
Alastair_Campbell_,145507.000000,0.969405,129.341522
Albert_Costa_,151785.000000,1.198972,168.755079
Alberto_Fujimori_,148069.000000,0.707408,127.453812
Alberto_Ruiz_Gallardon_,135117.000000,1.051177,129.843668
Albrecht_Mentz_,150965.000000,1.010649,128.812859
Aldo_Paredes_,133228.000000,0.675836,113.566967
Alec_Baldwin_,100462.666667,0.730551,136.317003
Alejandro_Atchugarry_,146057.500000,0.604237,120.522511
Alejandro_Avila_,151635.000000,0.985168,160.759121
Alejandro_Toledo_,115061.666667,0.630452,130.867546
Aleksander_Kwasniewski_,119812.000000,0.618299,117.055248
Alex_Barros_,131499.000000,0.764467,146.786947
Alex_Penelas_,0.000000,0.664474,93.941538
Alex_Sink_,84250.000000,0.687717,118.622194
Alexander_Downer_,137940.000000,0.625052,98.397797
Alexander_Losyukov_,77978.000000,0.612932,112.968697
Alexander_Rumyantsev_,87609.500000,0.983943,112.096191
Alexandra_Stevenson_,126174.500000,0.788839,160.342588
Alexandra_Vodjanikova_,115545.000000,0.639765,154.625669
Ali_Abbas_,123617.000000,1.174017,109.498539
Ali_Khamenei_,120789.000000,0.906685,138.284975
Ali_Naimi_,139773.000000,1.080419,112.357199
