Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,115076.500000,0.555269,117.285219
Aaron_Sorkin_,110010.000000,0.767280,134.501854
Abdel_Nasser_Assidi_,107811.000000,0.680777,173.090853
Abdoulaye_Wade_,130781.500000,0.706063,177.816807
Abdullah_,121262.000000,0.388038,139.142391
Abdullah_Gul_,122142.750000,0.613841,106.028172
Abdullah_al-Attiyah_,123578.000000,0.834630,163.383665
Abdullatif_Sener_,140028.500000,0.724298,131.034443
Abel_Pacheco_,107191.500000,0.887556,135.927700
Abid_Hamid_Mahmud_Al-Tikriti_,144687.000000,1.001035,177.240040
Adam_Sandler_,127043.500000,0.776637,115.315525
Adam_Scott_,124038.666667,1.009186,145.653069
Adel_Al-Jubeir_,64546.000000,0.503659,148.605383
Adolfo_Aguilar_Zinser_,76667.571429,0.410778,84.643229
Adolfo_Rodriguez_Saa_,0.000000,0.772702,90.628448
Adrian_McPherson_,129914.500000,0.757405,196.333366
Adrian_Nastase_,78367.125000,0.261732,136.947529
Adrien_Brody_,135927.000000,0.833861,110.834049
Ahmad_Masood_,115887.000000,0.541611,149.201677
Ahmed_Chalabi_,119189.000000,0.557672,111.100821
Ahmet_Necdet_Sezer_,91749.500000,0.491902,135.104742
Ai_Sugiyama_,115373.000000,0.863921,135.279491
Aicha_El_Ouafi_,123036.000000,0.735401,151.230829
Aitor_Gonzalez_,147719.000000,1.130679,174.415661
Akbar_Hashemi_Rafsanjani_,150639.000000,0.743952,103.619892
Akhmed_Zakayev_,110013.800000,0.416682,128.856050
Al_Davis_,108400.000000,0.412565,149.343025
Al_Gore_,108328.500000,0.852474,139.251085
Al_Pacino_,132447.000000,0.509612,136.662067
Al_Sharpton_,121857.333333,0.542969,144.198959
Alan_Ball_,147303.000000,0.651515,123.621035
Alan_Greenspan_,142882.333333,0.696418,139.927139
Alan_Mulally_,63874.000000,0.389841,128.880329
Alastair_Campbell_,138950.000000,0.904751,129.315960
Albert_Costa_,140080.666667,0.833057,168.743782
Alberto_Fujimori_,104602.000000,0.659332,127.436050
Alberto_Ruiz_Gallardon_,127684.000000,0.725930,106.313637
Albrecht_Mentz_,154463.000000,0.715309,128.810080
Aldo_Paredes_,138045.250000,0.664328,113.555536
Alec_Baldwin_,129516.000000,0.555683,136.282925
Alejandro_Atchugarry_,111175.000000,0.506325,120.349844
Alejandro_Avila_,135883.500000,0.599181,160.752319
Alejandro_Toledo_,111921.000000,0.541545,130.834961
Aleksander_Kwasniewski_,127120.500000,0.654185,138.495085
Alex_Barros_,131879.500000,0.675239,109.306341
Alex_Penelas_,0.000000,0.572904,93.916222
Alex_Sink_,99556.333333,0.689163,118.600452
Alexander_Downer_,136193.250000,0.529022,98.390638
Alexander_Losyukov_,122781.666667,0.501251,112.951982
Alexander_Rumyantsev_,111528.500000,0.620426,105.977877
Alexandra_Stevenson_,91684.000000,0.507265,160.330429
Alexandra_Vodjanikova_,82580.833333,0.474734,155.274565
Ali_Abbas_,170913.000000,0.840342,109.486052
Ali_Khamenei_,132048.000000,0.905842,131.937214
Ali_Naimi_,116426.000000,0.693443,112.336189
Alice_Fisher_,141487.000000,0.676688,139.608112
