Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,147576.500000,0.788897,131.941471
Aaron_Sorkin_,119833.000000,0.747790,134.505177
Abdel_Nasser_Assidi_,72557.500000,0.565779,158.807655
Abdoulaye_Wade_,116133.500000,0.808596,195.734211
Abdullah_,139666.600000,0.585165,139.144350
Abdullah_Gul_,104093.666667,0.547504,128.542194
Abdullah_al-Attiyah_,141922.000000,0.957922,139.411255
Abdullatif_Sener_,112915.500000,0.827136,131.042786
Abel_Pacheco_,125282.250000,0.868726,135.930532
Abid_Hamid_Mahmud_Al-Tikriti_,127170.000000,0.668012,116.791061
Adam_Sandler_,97429.500000,0.725208,115.316360
Adam_Scott_,134230.333333,0.945064,160.237364
Adel_Al-Jubeir_,139922.000000,0.984147,168.611809
Adolfo_Aguilar_Zinser_,103105.250000,0.587843,135.534191
Adolfo_Rodriguez_Saa_,123141.500000,0.628294,139.629786
Adrian_McPherson_,121743.000000,1.156571,196.335403
Adrian_Nastase_,122844.500000,0.670007,136.948395
Adrien_Brody_,117783.000000,0.683767,124.422283
Ahmad_Masood_,138791.000000,0.688732,126.423359
Ahmed_Chalabi_,142781.000000,0.712360,111.111187
Ahmet_Necdet_Sezer_,126511.000000,0.823846,129.491564
Ai_Sugiyama_,117544.000000,0.717674,135.281301
Aicha_El_Ouafi_,83097.000000,0.570939,122.079790
Aitor_Gonzalez_,131350.000000,0.920643,174.417364
Akbar_Hashemi_Rafsanjani_,116598.000000,0.747369,103.622158
Akhmed_Zakayev_,107683.000000,0.648499,128.862368
Al_Davis_,0.000000,0.878885,140.236084
Al_Gore_,123981.666667,0.593748,83.010248
Al_Pacino_,116405.500000,0.605696,136.662462
Al_Sharpton_,115179.000000,0.518493,144.204521
Alan_Ball_,128668.000000,0.955278,123.360214
Alan_Greenspan_,119893.000000,0.733973,139.928717
Alan_Mulally_,127571.000000,0.812939,110.272787
Alastair_Campbell_,162166.000000,1.130644,129.327291
Albert_Costa_,124904.000000,0.962199,161.720997
Alberto_Fujimori_,128386.000000,0.610757,127.443264
Alberto_Ruiz_Gallardon_,136241.000000,0.651129,106.332611
Albrecht_Mentz_,96630.000000,0.870344,117.707771
Aldo_Paredes_,120347.000000,0.647720,113.560438
Alec_Baldwin_,93801.333333,0.565033,136.297966
Alejandro_Atchugarry_,162721.000000,0.609985,120.517782
Alejandro_Avila_,128665.666667,0.935803,160.754967
Alejandro_Toledo_,129539.666667,0.589193,130.849319
Aleksander_Kwasniewski_,132864.500000,0.942699,138.498779
Alex_Barros_,147698.000000,0.570604,109.324211
Alex_Penelas_,127699.500000,0.616992,106.862556
Alex_Sink_,143345.000000,0.762258,118.609535
Alexander_Downer_,107472.750000,0.468886,98.393488
Alexander_Losyukov_,144916.000000,0.665445,140.575275
Alexander_Rumyantsev_,63821.000000,0.832483,112.085077
Alexandra_Stevenson_,150408.000000,0.923013,103.057079
Alexandra_Vodjanikova_,138840.500000,0.570972,154.621340
Ali_Abbas_,111286.000000,0.910253,109.491152
Ali_Khamenei_,130849.000000,1.076671,122.193003
Ali_Naimi_,120478.000000,0.837243,112.345415
