Names,SIFT Scores,Coreleation Scores,EMD Scores
,,,
,,,
Aaron_Peirsol_,80336.857143,0.462120,117.291107
Aaron_Sorkin_,143004.500000,0.901449,134.505186
Abdel_Nasser_Assidi_,166190.000000,0.772515,158.807625
Abdoulaye_Wade_,112219.750000,0.763086,177.821049
Abdullah_,112743.000000,0.756323,139.144318
Abdullah_Gul_,105070.000000,0.679692,106.036476
Abdullah_al-Attiyah_,109492.000000,0.869642,163.387568
Abdullatif_Sener_,0.000000,0.686404,124.889021
Abel_Pacheco_,103246.500000,0.754157,135.930683
Abid_Hamid_Mahmud_Al-Tikriti_,129361.000000,0.934486,177.240883
Adam_Sandler_,113964.500000,0.820054,115.316332
Adam_Scott_,130872.666667,0.733388,160.237389
Adel_Al-Jubeir_,71913.000000,0.791362,148.606052
Adolfo_Aguilar_Zinser_,111959.000000,0.817313,135.534172
Adolfo_Rodriguez_Saa_,0.000000,0.944430,90.633358
Adrian_McPherson_,125776.000000,0.904961,155.086737
Adrian_Nastase_,73223.500000,0.507539,136.948383
Adrien_Brody_,134130.250000,0.850335,110.844915
Ahmad_Masood_,135853.000000,0.875910,149.203596
Ahmed_Chalabi_,121269.666667,0.874513,110.754431
Ahmet_Necdet_Sezer_,73159.000000,0.597945,135.110619
Ai_Sugiyama_,154395.000000,0.884773,135.281343
Aicha_El_Ouafi_,129940.000000,0.655153,151.236904
Aitor_Gonzalez_,139900.000000,0.847332,170.291735
Akbar_Hashemi_Rafsanjani_,114825.666667,0.721534,103.623539
Akhmed_Zakayev_,84176.000000,0.532993,128.862413
Al_Davis_,114467.333333,0.636801,149.348303
Al_Gore_,112991.500000,0.886852,139.252581
Al_Pacino_,74006.000000,0.626460,136.662561
Al_Sharpton_,145634.000000,0.914466,144.204363
Alan_Ball_,111661.750000,0.699062,123.360220
Alan_Greenspan_,138157.000000,0.749924,147.624203
Alan_Mulally_,79209.750000,0.604270,128.888195
Alastair_Campbell_,90506.000000,0.705755,129.326950
Albert_Costa_,132588.000000,0.848376,168.748655
Alberto_Fujimori_,107595.500000,0.715231,136.580471
Alberto_Ruiz_Gallardon_,122025.500000,0.886304,106.331793
Albrecht_Mentz_,0.000000,0.679471,117.707624
Aldo_Paredes_,131394.000000,0.796532,113.560337
Alec_Baldwin_,127906.333333,0.573967,136.297256
Alejandro_Atchugarry_,147966.000000,0.838918,120.517754
Alejandro_Avila_,99258.000000,0.515671,160.755003
Alejandro_Toledo_,104160.333333,0.717821,130.849092
Aleksander_Kwasniewski_,93376.500000,0.555634,138.498758
Alex_Barros_,84583.000000,0.767236,146.781736
Alex_Penelas_,123359.000000,0.755472,106.862442
Alex_Sink_,120514.000000,0.737398,149.208462
Alexander_Downer_,112663.500000,0.735913,98.393490
Alexander_Losyukov_,112682.500000,0.708687,112.959566
Alexander_Rumyantsev_,109134.000000,0.799366,112.084824
Alexandra_Stevenson_,125642.000000,0.706723,124.369923
Alexandra_Vodjanikova_,117726.000000,0.704813,154.621389
Ali_Abbas_,111706.000000,0.894779,109.491049
Ali_Khamenei_,0.000000,0.799922,122.192677
Ali_Naimi_,71865.500000,0.693570,112.345505
Alice_Fisher_,124232.000000,0.808693,141.153351
